date,venue,race_no,pool,combination,dividend_hkd
2023-02-26,沙田,1,獨贏,13,526.00
2023-02-26,沙田,1,位置,13,134.00
2023-02-26,沙田,1,連贏,"6,13","3,964.00"
2023-02-26,沙田,1,位置Q,"6,13",995.50
2023-02-26,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2023-02-26,沙田,1,二重彩,"13,6","8,322.00"
2023-02-26,沙田,1,三重彩,"13,6,2","229,073.00"
2023-02-26,沙田,1,單T,"2,6,13","38,703.00"
2023-02-26,沙田,1,四連環,"1,2,6,13","67,311.00"
2023-02-26,沙田,1,四重彩,"13,6,2,1","259,148.30/$1.0"
2023-02-26,沙田,2,獨贏,1,36.50
2023-02-26,沙田,2,位置,1,15.00
2023-02-26,沙田,2,連贏,"1,4",57.50
2023-02-26,沙田,2,位置Q,"1,4",27.50
2023-02-26,沙田,2,3揀1（組合獨贏）,A1,16.00
2023-02-26,沙田,2,二重彩,"1,4",153.00
2023-02-26,沙田,2,三重彩,"1,4,10",479.00
2023-02-26,沙田,2,單T,"1,4,10",113.00
2023-02-26,沙田,2,四連環,"1,4,9,10",338.00
2023-02-26,沙田,2,四重彩,"1,4,10,9","4,556.00"
2023-02-26,沙田,2,第一口孖寶,13/1,"2,694.00"
2023-02-26,沙田,2,第一口孖T,"2,6,13/1,4,10","952,001.00"
2023-02-26,沙田,3,獨贏,9,11.50
2023-02-26,沙田,3,位置,9,10.10
2023-02-26,沙田,3,連贏,"6,9",48.50
2023-02-26,沙田,3,位置Q,"6,9",22.00
2023-02-26,沙田,3,3揀1（組合獨贏）,A1,11.50
2023-02-26,沙田,3,二重彩,"9,6",49.00
2023-02-26,沙田,3,三重彩,"9,6,7",290.00
2023-02-26,沙田,3,單T,"6,7,9",179.00
2023-02-26,沙田,3,四連環,"5,6,7,9",182.00
2023-02-26,沙田,3,四重彩,"9,6,7,5","1,216.00"
2023-02-26,沙田,3,第二口孖寶,1/9,52.00
2023-02-26,沙田,4,獨贏,3,42.50
2023-02-26,沙田,4,位置,3,17.50
2023-02-26,沙田,4,連贏,"1,3",139.50
2023-02-26,沙田,4,位置Q,"1,3",52.50
2023-02-26,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-02-26,沙田,4,二重彩,"3,1",204.00
2023-02-26,沙田,4,三重彩,"3,1,7",993.00
2023-02-26,沙田,4,單T,"1,3,7",203.00
2023-02-26,沙田,4,四連環,"1,3,5,7",432.00
2023-02-26,沙田,4,四重彩,"3,1,7,5","8,083.00"
2023-02-26,沙田,4,第三口孖寶,9/3,61.50
2023-02-26,沙田,4,第二口孖T,"6,7,9/1,3,7","2,370.00"
2023-02-26,沙田,5,獨贏,5,202.00
2023-02-26,沙田,5,位置,5,46.50
2023-02-26,沙田,5,連贏,"5,6",963.50
2023-02-26,沙田,5,位置Q,"5,6",257.50
2023-02-26,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-02-26,沙田,5,二重彩,"5,6","1,636.00"
2023-02-26,沙田,5,三重彩,"5,6,2","35,642.00"
2023-02-26,沙田,5,單T,"2,5,6","5,123.00"
2023-02-26,沙田,5,四連環,"2,5,6,11","17,221.00"
2023-02-26,沙田,5,四重彩,"5,6,2,11","462,201.00"
2023-02-26,沙田,5,第四口孖寶,3/5,667.50
2023-02-26,沙田,6,獨贏,2,38.00
2023-02-26,沙田,6,位置,2,18.50
2023-02-26,沙田,6,連贏,"1,2",115.50
2023-02-26,沙田,6,位置Q,"1,2",48.00
2023-02-26,沙田,6,3揀1（組合獨贏）,A1,23.00
2023-02-26,沙田,6,二重彩,"2,1",309.00
2023-02-26,沙田,6,三重彩,"2,1,8","1,514.00"
2023-02-26,沙田,6,單T,"1,2,8",266.00
2023-02-26,沙田,6,四連環,"1,2,8,13","1,691.00"
2023-02-26,沙田,6,四重彩,"2,1,8,13","24,396.00"
2023-02-26,沙田,6,第五口孖寶,5/2,"1,098.00"
2023-02-26,沙田,6,第三口孖T,"2,5,6/1,2,8","227,178.00"
2023-02-26,沙田,6,三T,"1,3,7/2,5,6/1,2,8","9,761,418.00"
2023-02-26,沙田,6,三T(安慰獎),"1,3,7/2,5,6/任何組合","17,122.00"
2023-02-26,沙田,7,獨贏,1,23.00
2023-02-26,沙田,7,位置,1,10.10
2023-02-26,沙田,7,連贏,"1,2",12.50
2023-02-26,沙田,7,位置Q,"1,2",10.50
2023-02-26,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-02-26,沙田,7,二重彩,"1,2",34.00
2023-02-26,沙田,7,三重彩,"1,2,5",175.00
2023-02-26,沙田,7,單T,"1,2,5",37.00
2023-02-26,沙田,7,四連環,"1,2,5,6",157.00
2023-02-26,沙田,7,四重彩,"1,2,5,6","1,109.00"
2023-02-26,沙田,7,第六口孖寶,2/1,144.00
2023-02-26,沙田,8,獨贏,5,65.50
2023-02-26,沙田,8,位置,5,26.00
2023-02-26,沙田,8,連贏,"5,11",436.00
2023-02-26,沙田,8,位置Q,"5,11",138.50
2023-02-26,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-02-26,沙田,8,二重彩,"5,11",893.00
2023-02-26,沙田,8,三重彩,"5,11,9","14,437.00"
2023-02-26,沙田,8,單T,"5,9,11","2,988.00"
2023-02-26,沙田,8,四連環,"5,9,11,12","4,287.00"
2023-02-26,沙田,8,四重彩,"5,11,9,12","79,424.00"
2023-02-26,沙田,8,第七口孖寶,1/5,211.00
