date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-02-12,沙田,1,1,7,澳華威威 (E144),布文,CP,出閘緩慢，居後列，走內疊。直路彎走內疊節省腳程。直路早段未能望空。二百米處望空，末段衝刺強勁，勝出賽事。
2023-02-12,沙田,1,2,8,極爽 (C131),霍宏聲,V,自第一檔出閘普通，落後領放馬一個半馬位，走內欄。沿途走內疊節省腳程。直路早段未能望空。一百二十五米處望空，七十五米處取得領先。保持佳勢，但末段未能抗衡頭馬的挑戰。
2023-02-12,沙田,1,3,5,佳尊三 (D186),蔡明紹,P/TT,出閘迅速，居前列，走第二疊。直路彎前居相同位置。直路上保持佳勢，取得季軍。
2023-02-12,沙田,1,4,4,金牌實力 (E328),鍾易禮,B/TT,與對手同步出閘，受催策上前取得領先。直路彎前走勢良佳。直路早段保持佳勢。一百米處未能再加速，七十五米處被超越，其後逐漸轉弱。
2023-02-12,沙田,1,5,6,當家信心 (E153),嘉里,P-,自大外檔出閘後留後，居後列，走內疊。接近八百米處時移入內欄，入直路時落後約四個馬位。直路早段未能望空，最後二百米略為追前。
2023-02-12,沙田,1,6,3,競駿天下 (G272),何澤堯,H/P,起步時向外斜跑，碰撞對手。居中間位置，走外疊。直路彎前居相同位置。直路上略為追前。
2023-02-12,沙田,1,7,9,菲力大帝 (E340),楊明綸,B/TT,起步時被對手碰撞。居後列，走第三疊，有遮擋。入直路時走大外疊。直路上略為追前。
2023-02-12,沙田,1,8,10,奇妙之春 (E293),班德禮,--,出閘普通，居中間之前位置，走第二疊。自五百米處起走第三疊。直路早段略為追前。一百五十米處未能再加速，最後五十米逐漸轉弱。
2023-02-12,沙田,1,9,12,合金之星 (D053),田泰安,B,出閘僅屬一般，落後四個馬位，走第二疊。直路彎落後相同距離。直路早段未能望空。二百米處與對手互相碰撞，一百五十米處再度受困，其後保持同速。
2023-02-12,沙田,1,10,1,勁弗 (G242),周俊樂,XB/PC1/TT-,與對手同步出閘，落後三個馬位，走第二疊。直路彎居相若位置。直路早段未能望空。二百米處與對手互相碰撞，一百五十米處受困及勒避，其後保持同速。
2023-02-12,沙田,1,11,11,鋼鐵福陞 (E111),潘明輝,V-/B2/TT,自外檔出閘迅速，居中間之前位置，走外疊。跑過九百五十米處後追近，沿途沒有遮擋。直路早段未能再加速，最後二百五十米轉弱。
2023-02-12,沙田,1,12,2,極速滿貫 (G277),潘頓,B/TT,起步時失蹄，失去平衡。居中間位置，走內疊。入直路時走第二疊。直路早段未能再加速，最後二百五十米轉弱，收慢。
2023-02-12,沙田,2,1,8,摘星光輝 (E316),鍾易禮,B,自外檔出閘後於早段領放。其後留後一個馬位，走第二疊。千一米處居第三位。入直路時移至第三疊。二百米處在催策下取得領先，僅保住勝果。
2023-02-12,沙田,2,2,7,其利斷金 (B426),田泰安,V,出閘普通，受催策上前，居中間位置，走內欄。一百五十米處望空，衝刺良佳，過終點時僅敗。
2023-02-12,沙田,2,3,10,福祐 (G005),蔡明紹,B/TT,瞬即推進至第四位，落後逾兩個馬位，走內欄。入直路時走內欄節省腳程，但三百米處前受困。末段衝刺良佳，但從未能威脅頭馬。
2023-02-12,沙田,2,4,3,爸巴閉 (D235),周俊樂,TT,自外檔出閘後留居包尾位置。轉直路彎時走內欄節省腳程。在催策下以佳勢力拼，但在一百五十米處緊迫競跑。
2023-02-12,沙田,2,5,14,仲得威 (E079),班德禮,--,自外檔出閘後受催策上前。走外疊，沒有遮擋。其後上前，一千米處居領放馬外側的第二位。直路早段甚具爭勝機會，但最後一百米後勁不繼。
2023-02-12,沙田,2,6,6,新威煌 (E095),梁家俊,B/XB/TT,穩步上前，過了首二百米後帶頭。保持領先，直路早段被超越，落後短距離。末段在催策下力竭。
2023-02-12,沙田,2,7,1,元朗之星 (C303),布文,TT,早段居好位。居第五位，落後領放馬稍逾三個馬位，末段保持同速。
2023-02-12,沙田,2,8,2,威力飛馳 (D423),潘頓,B/TT,居中間稍後位置，走內欄。直路早段空位不足，末段以勁勢衝刺。（氣管內有痰。）
2023-02-12,沙田,2,9,11,鑽兩鑽 (G041),霍宏聲,B/XB,居中間稍後位置。轉直路彎時走第三疊，入直路時移出更外疊。保持佳勢。
2023-02-12,沙田,2,10,13,開心大師 (B222),賀銘年,B/TT,遙居於後。轉直路彎時移至最外疊。直路上在跑道中央保持穩勢。
2023-02-12,沙田,2,11,12,揚威四方 (G026),楊明綸,--,自外檔出閘後瞬即留後。從未看似有力一爭。
2023-02-12,沙田,2,12,5,日日靚 (D070),何澤堯,V,自外檔出閘，留居最後數位之內，沿途走外疊。直路上毫無表現。
2023-02-12,沙田,2,13,9,天使獵人 (G193),波健士,B,早段上前，落後領放馬不逾三個馬位。千四米處墮後，進入直路彎時居中間位置。最後二百米迅速力竭。
2023-02-12,沙田,2,14,4,極速俠 (G091),潘明輝,B/TT,出閘普通，居中間位置，走外疊。入直路時走更外疊。瞬即轉弱。
2023-02-12,沙田,3,1,5,綫路之星 (G076),潘頓,H/TT,出閘迅速，受催策以領放。直路初加速帶離。保持佳勢，力保勝局。
2023-02-12,沙田,3,2,3,知道必勝 (C383),周俊樂,TT,居包廂位置。三百五十米處向外移出。走勢良佳，跑獲亞軍。（左前腿不良於行。）
2023-02-12,沙田,3,3,7,加州十大 (E045),霍宏聲,B/TT,居後列，走第二疊。保持佳勢，跑獲季軍。
2023-02-12,沙田,3,4,8,旋風飛影 (E300),波健士,TT,居包尾位置，走內欄。衝刺一般，接近終點時頗為均速。
2023-02-12,沙田,3,5,4,東方飛影 (E467),布文,B,跟隨領放馬。保持一般走勢。
2023-02-12,沙田,3,6,6,勝意龍 (E253),何澤堯,V/TT,居中間之後位置，走第二疊。對催策反應平平。
2023-02-12,沙田,3,7,1,嘉應精英 (C240),班德禮,TT,居中間位置，走第二疊。直路早段看似頗具威脅，但未能保持走勢。二百米處轉弱。（見競賽事件報告。）（氣管內有很多痰。）（患有「喘鳴症」。）
2023-02-12,沙田,3,8,2,笑哥兒 (E365),田泰安,H,沿途走第三疊，沒有遮擋。五百米處轉弱及力竭。
