date,venue,race_no,pool,combination,dividend_hkd
2023-11-11,沙田,1,獨贏,1,33.50
2023-11-11,沙田,1,位置,1,14.00
2023-11-11,沙田,1,連贏,"1,2",64.50
2023-11-11,沙田,1,位置Q,"1,2",27.00
2023-11-11,沙田,1,二重彩,"1,2",121.00
2023-11-11,沙田,1,三重彩,"1,2,3",269.00
2023-11-11,沙田,1,單T,"1,2,3",45.00
2023-11-11,沙田,1,四連環,"1,2,3,6",698.00
2023-11-11,沙田,1,四重彩,"1,2,3,6","8,743.00"
2023-11-11,沙田,2,獨贏,10,38.00
2023-11-11,沙田,2,位置,10,15.50
2023-11-11,沙田,2,連贏,"3,10",57.00
2023-11-11,沙田,2,位置Q,"3,10",27.50
2023-11-11,沙田,2,二重彩,"10,3",130.00
2023-11-11,沙田,2,三重彩,"10,3,2",762.00
2023-11-11,沙田,2,單T,"2,3,10",183.00
2023-11-11,沙田,2,四連環,"2,3,9,10",983.00
2023-11-11,沙田,2,四重彩,"10,3,2,9","12,572.00"
2023-11-11,沙田,2,第一口孖寶,1/10,185.00
2023-11-11,沙田,2,第一口孖T,"1,2,3/2,3,10","1,263.00"
2023-11-11,沙田,3,獨贏,1,22.00
2023-11-11,沙田,3,位置,1,11.00
2023-11-11,沙田,3,連贏,"1,3",175.50
2023-11-11,沙田,3,位置Q,"1,3",67.00
2023-11-11,沙田,3,二重彩,"1,3",250.00
2023-11-11,沙田,3,三重彩,"1,3,9","1,101.00"
2023-11-11,沙田,3,單T,"1,3,9",331.00
2023-11-11,沙田,3,四連環,"1,3,8,9",754.00
2023-11-11,沙田,3,四重彩,"1,3,9,8","8,163.00"
2023-11-11,沙田,3,第二口孖寶,10/1,84.00
2023-11-11,沙田,4,獨贏,4,29.00
2023-11-11,沙田,4,位置,4,13.50
2023-11-11,沙田,4,連贏,"2,4",348.50
2023-11-11,沙田,4,位置Q,"2,4",124.50
2023-11-11,沙田,4,二重彩,"4,2",609.00
2023-11-11,沙田,4,三重彩,"4,2,14","4,919.00"
2023-11-11,沙田,4,單T,"2,4,14","1,136.00"
2023-11-11,沙田,4,四連環,"2,4,8,14","3,261.00"
2023-11-11,沙田,4,四重彩,"4,2,14,8","43,726.00"
2023-11-11,沙田,4,第三口孖寶,1/4,51.50
2023-11-11,沙田,4,第二口孖T,"1,3,9/2,4,14","30,595.00"
2023-11-11,沙田,5,獨贏,9,35.00
2023-11-11,沙田,5,位置,9,15.50
2023-11-11,沙田,5,連贏,"8,9",59.50
2023-11-11,沙田,5,位置Q,"8,9",26.50
2023-11-11,沙田,5,二重彩,"9,8",109.00
2023-11-11,沙田,5,三重彩,"9,8,2",469.00
2023-11-11,沙田,5,單T,"2,8,9",115.00
2023-11-11,沙田,5,四連環,"2,4,8,9",247.00
2023-11-11,沙田,5,四重彩,"9,8,2,4","3,581.00"
2023-11-11,沙田,5,第四口孖寶,4/9,81.50
2023-11-11,沙田,5,第一口三寶,1/4/9,145.00
2023-11-11,沙田,6,獨贏,8,59.00
2023-11-11,沙田,6,位置,8,23.00
2023-11-11,沙田,6,連贏,"2,8",491.50
2023-11-11,沙田,6,位置Q,"2,8",160.00
2023-11-11,沙田,6,二重彩,"8,2","1,079.00"
2023-11-11,沙田,6,三重彩,"8,2,12","5,564.00"
2023-11-11,沙田,6,單T,"2,8,12","1,027.00"
2023-11-11,沙田,6,四連環,"2,3,8,12","1,726.00"
2023-11-11,沙田,6,四重彩,"8,2,12,3","37,246.00"
2023-11-11,沙田,6,第五口孖寶,9/8,217.00
2023-11-11,沙田,6,第三口孖T,"2,8,9/2,8,12","14,778.00"
2023-11-11,沙田,6,三T,"2,4,14/2,8,9/2,8,12","2,533,762.00"
2023-11-11,沙田,6,三T(安慰獎),"2,4,14/2,8,9/任何組合","1,161.00"
2023-11-11,沙田,7,獨贏,5,115.50
2023-11-11,沙田,7,位置,5,32.00
2023-11-11,沙田,7,連贏,"3,5",445.00
2023-11-11,沙田,7,位置Q,"3,5",126.50
2023-11-11,沙田,7,二重彩,"5,3",998.00
2023-11-11,沙田,7,三重彩,"5,3,8","5,876.00"
2023-11-11,沙田,7,單T,"3,5,8",890.00
2023-11-11,沙田,7,四連環,"3,5,6,8",836.00
2023-11-11,沙田,7,四重彩,"5,3,8,6","33,444.00"
2023-11-11,沙田,7,第六口孖寶,8/5,860.00
2023-11-11,沙田,8,獨贏,8,24.00
2023-11-11,沙田,8,位置,8,11.50
2023-11-11,沙田,8,連贏,"4,8",76.00
2023-11-11,沙田,8,位置Q,"4,8",36.00
2023-11-11,沙田,8,二重彩,"8,4",148.00
2023-11-11,沙田,8,三重彩,"8,4,12","5,912.00"
2023-11-11,沙田,8,單T,"4,8,12","2,197.00"
2023-11-11,沙田,8,四連環,"4,8,12,14","4,064.00"
2023-11-11,沙田,8,四重彩,"8,4,12,14","43,032.00"
2023-11-11,沙田,8,第七口孖寶,5/8,471.50
2023-11-11,沙田,8,第四口孖T,"3,5,8/4,8,12","169,386.00"
2023-11-11,沙田,9,獨贏,9,87.00
2023-11-11,沙田,9,位置,9,29.50
2023-11-11,沙田,9,連贏,"7,9",758.50
2023-11-11,沙田,9,位置Q,"7,9",199.00
2023-11-11,沙田,9,二重彩,"9,7","1,519.00"
2023-11-11,沙田,9,三重彩,"9,7,4","4,322.00"
2023-11-11,沙田,9,單T,"4,7,9",421.00
2023-11-11,沙田,9,四連環,"4,6,7,9","1,164.00"
2023-11-11,沙田,9,四重彩,"9,7,4,6","48,291.00"
2023-11-11,沙田,9,第八口孖寶,8/9,439.00
2023-11-11,沙田,10,獨贏,11,97.50
2023-11-11,沙田,10,位置,11,28.00
2023-11-11,沙田,10,連贏,"9,11","1,041.00"
2023-11-11,沙田,10,位置Q,"9,11",236.00
2023-11-11,沙田,10,二重彩,"11,9","1,553.00"
2023-11-11,沙田,10,三重彩,"11,9,14","10,127.00"
2023-11-11,沙田,10,單T,"9,11,14","1,569.00"
2023-11-11,沙田,10,四連環,"1,9,11,14","2,508.00"
2023-11-11,沙田,10,四重彩,"11,9,14,1","67,605.00"
2023-11-11,沙田,10,第九口孖寶,9/11,"2,040.50"
2023-11-11,沙田,10,第二口三寶,8/9/11,"4,496.00"
2023-11-11,沙田,10,第五口孖T,"4,7,9/9,11,14","207,558.00"
2023-11-11,沙田,10,六環彩,"8,9/2,8/3,5/4,8/7,9/9,11","44,303.00"
2023-11-11,沙田,10,騎師王 1,1 [潘頓],詳情
2023-11-11,沙田,10,練馬師王 1,1 [伍鵬志],詳情
