date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,1,8,順利取勝 (G403),嘉里,蔡約翰,130,1241,4,-,5 5 1,1:10.34,12
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,2,7,騰飛塔 (D500),潘頓,沈集成,132,1073,10,3/4,8 7 2,1:10.47,9.2
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,3,3,我為您 (H036),周俊樂,伍鵬志,131,1144,7,3/4,1 1 3,1:10.47,8.2
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,4,5,特攻 (G004),布文,賀賢,133,1110,1,1-1/2,3 3 4,1:10.57,2.7
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,5,13,九秒九 (E495),何澤堯,方嘉柏,123,1174,9,1-1/2,7 6 5,1:10.60,9.7
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,6,6,創奇蹟 (G083),潘明輝,文家良,130,1113,8,6-1/4,2 2 6,1:11.35,4.1
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,7,14,小玩家 (E066),田泰安,黎昭昇,116,1110,11,6-3/4,10 9 7,1:11.41,40
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,8,4,三劍俠 (E303),班德禮,苗禮德,133,1020,6,6-3/4,4 4 8,1:11.42,30
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,9,2,光明先驅 (G255),梁家俊,葉楚航,133,1028,2,7-1/4,9 10 9,1:11.49,14
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,10,1,神舟十二 (G164),巫顯東,徐雨石,132,1092,3,8-1/4,11 11 10,1:11.65,111
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,11,10,領航神駒 (G015),賀銘年,高伯新,127,1081,13,12-1/2,12 12 11,1:12.35,36
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,12,9,一舖成名 (B162),楊明綸,葉楚航,129,1212,5,12-1/2,13 13 12,1:12.35,70
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,13,11,勝利鐘聲 (G116),希威森,韋達,125,1105,12,18-1/4,6 8 13,1:13.25,56
2023-07-16,沙田,1,827,叻先生讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.43) (45.79) (1:10.34),23.43 22.36,WV,12,蒲俠超得 (E138),鍾易禮,何良,116,---,---,---,---,---,---
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,1,5,真感 (E209),賀銘年,高伯新,129,1218,2,-,12 11 10 1,1:23.31,9.5
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,2,2,勝利神駒 (G401),潘頓,葉楚航,135,1067,6,短馬頭位,3 4 3 2,1:23.34,2.1
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,3,10,富存大師 (D371),何澤堯,黎昭昇,125,1072,3,1-1/2,7 5 6 3,1:23.56,13
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,4,1,馬上旺 (G276),班德禮,呂健威,135,1149,12,1-3/4,1 1 1 4,1:23.59,10
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,5,13,非凡魅力 (D102),潘明輝,賀賢,118,1104,1,2-3/4,10 8 9 5,1:23.77,69
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,6,3,魅力一驕 (G418),布文,蔡約翰,132,1143,8,3,2 2 2 6,1:23.81,24
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,7,4,活力多多 (H022),鍾易禮,伍鵬志,124,1215,10,3-1/4,13 13 12 7,1:23.84,50
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,8,7,元朗之星 (C303),楊明綸,文家良,129,1148,4,3-1/2,4 3 5 8,1:23.87,18
2023-07-16,沙田,2,828,叫關領讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.59) (35.76) (59.67) (1:23.31),13.59 22.17 23.91,9,11,競駿無敵 (G066),田泰安,苗禮德,125,1169,13,4,8 9 7 9,1:23.94,11
