date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-10-11,跑馬地,1,1,2,鑽飾翱翔 (G201),0:57.80,1/2,1,12.58,3/4,1,21.27 10.22    11.05,N,1,23.95 11.66    12.29,,,,,,,,,
2023-10-11,跑馬地,1,2,3,萬事有 (D443),0:57.85,3/4,3,12.70,3-1/4,4,21.67 10.26    11.41,N,2,23.48 11.62    11.86,,,,,,,,,
2023-10-11,跑馬地,1,3,7,吉吉利高 (G341),0:57.86,2-1/2,7,12.98,5-1/2,8,21.75 10.34    11.41,N,3,23.13 11.50    11.63,,,,,,,,,
2023-10-11,跑馬地,1,4,8,存喜心 (H035),0:57.88,3-1/2,10,13.14,6-3/4,9,21.79 10.66    11.13,1/2,4,22.95 11.30    11.65,,,,,,,,,
2023-10-11,跑馬地,1,5,10,勝利鐘聲 (G116),0:58.05,2-3/4,9,13.02,6-3/4,10,21.91 10.58    11.33,1-1/2,5,23.12 11.46    11.66,,,,,,,,,
2023-10-11,跑馬地,1,6,5,創福威 (E210),0:58.08,1-1/4,5,12.78,3-3/4,6,21.67 10.34    11.33,1-3/4,6,23.63 11.50    12.13,,,,,,,,,
2023-10-11,跑馬地,1,7,6,開心馬 (H061),0:58.27,1/2,2,12.66,3/4,2,21.31 10.22    11.09,3,7,24.30 11.90    12.40,,,,,,,,,
2023-10-11,跑馬地,1,8,4,精算其然 (E307),0:58.31,1-1/2,6,12.82,3-3/4,5,21.63 10.34    11.29,3-1/4,8,23.86 11.74    12.12,,,,,,,,,
2023-10-11,跑馬地,1,9,9,星叻無敵 (G205),0:58.37,3/4,4,12.70,2-1/4,3,21.51 10.22    11.29,3-1/2,9,24.16 11.74    12.42,,,,,,,,,
2023-10-11,跑馬地,1,10,1,幸運天賦 (H209),0:58.73,2-1/2,8,12.98,4-3/4,7,21.63 10.42    11.21,5-3/4,10,24.12 11.70    12.42,,,,,,,,,
2023-10-11,跑馬地,2,1,12,國大合 (G322),1:40.02,9-3/4,12,29.11,9-1/2,12,23.32,6-1/2,12,23.80 11.76    12.04,1-1/2,1,23.79 11.98    11.81,,,,,,
2023-10-11,跑馬地,2,2,3,又享耆成 (E069),1:40.27,4-1/2,6,28.27,4-1/2,6,23.36,3,6,24.04 11.88    12.16,1-1/2,2,24.60 12.14    12.46,,,,,,
