date,venue,race_no,pool,combination,dividend_hkd
2023-06-28,跑馬地,1,獨贏,5,40.50
2023-06-28,跑馬地,1,位置,5,15.50
2023-06-28,跑馬地,1,位置,7,22.00
2023-06-28,跑馬地,1,位置,2,11.50
2023-06-28,跑馬地,1,連贏,"5,7",130.50
2023-06-28,跑馬地,1,位置Q,"5,7",41.50
2023-06-28,跑馬地,1,位置Q,"2,5",25.50
2023-06-28,跑馬地,1,位置Q,"2,7",35.00
2023-06-28,跑馬地,1,3揀1（組合獨贏）,A1,24.50
2023-06-28,跑馬地,1,3揀1（組合獨贏）,A2,未能勝出
2023-06-28,跑馬地,1,3揀1（組合獨贏）,A3,未能勝出
2023-06-28,跑馬地,1,二重彩,"5,7",286.00
2023-06-28,跑馬地,1,三重彩,"5,7,2",584.00
2023-06-28,跑馬地,1,單T,"2,5,7",89.00
2023-06-28,跑馬地,1,四連環,"1,2,5,7",85.00
2023-06-28,跑馬地,1,四重彩,"5,7,2,1","2,257.00"
2023-06-28,跑馬地,2,獨贏,12,195.00
2023-06-28,跑馬地,2,位置,12,51.00
2023-06-28,跑馬地,2,位置,3,14.00
2023-06-28,跑馬地,2,位置,1,18.00
2023-06-28,跑馬地,2,連贏,"3,12",448.00
2023-06-28,跑馬地,2,位置Q,"3,12",132.50
2023-06-28,跑馬地,2,位置Q,"1,12",144.50
2023-06-28,跑馬地,2,位置Q,"1,3",36.00
2023-06-28,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-06-28,跑馬地,2,3揀1（組合獨贏）,A2,未能勝出
2023-06-28,跑馬地,2,3揀1（組合獨贏）,A3,29.00
2023-06-28,跑馬地,2,二重彩,"12,3","1,237.00"
2023-06-28,跑馬地,2,三重彩,"12,3,1","5,801.00"
2023-06-28,跑馬地,2,單T,"1,3,12",585.00
2023-06-28,跑馬地,2,四連環,"1,2,3,12","3,329.00"
2023-06-28,跑馬地,2,四重彩,"12,3,1,2","116,061.00"
2023-06-28,跑馬地,2,第一口孖寶,5/12,"1,481.00"
2023-06-28,跑馬地,2,第一口孖寶,5/3,25.50
2023-06-28,跑馬地,3,獨贏,10,161.50
2023-06-28,跑馬地,3,位置,10,49.50
2023-06-28,跑馬地,3,位置,5,19.00
2023-06-28,跑馬地,3,位置,9,18.50
2023-06-28,跑馬地,3,連贏,"5,10",539.50
2023-06-28,跑馬地,3,位置Q,"5,10",163.00
2023-06-28,跑馬地,3,位置Q,"9,10",167.50
2023-06-28,跑馬地,3,位置Q,"5,9",46.00
2023-06-28,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
