date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,1,2,禪勝輝煌 (H212),希威森,呂健威,126,1158,5,-,4 2 1,0:56.92,11
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,2,8,耀寶駒 (H323),田泰安,苗禮德,121,1106,8,1,6 3 2,0:57.08,16
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,3,5,好勁力 (H260),班德禮,呂健威,126,1117,4,1-1/2,5 6 3,0:57.15,37
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,4,1,鈦易搵 (H216),黃智弘,方嘉柏,123,1123,3,4,1 1 4,0:57.57,1.6
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,5,7,獎金大少 (H259),周俊樂,伍鵬志,124,1073,2,4-1/4,3 4 5,0:57.61,8.6
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,6,3,超勁日子 (H119),巴度,伍鵬志,126,1108,1,6-3/4,2 5 6,0:58.02,65
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,7,4,最佳拍檔 (H261),蔡明紹,伍鵬志,126,1041,7,7-1/4,8 8 7,0:58.08,60
2023-05-07,沙田,1,635,康乃馨平磅賽,,,,好地,"草地 - ""B"" 賽道",880000,(13.28) (34.18) (56.92),13.28 20.90,8,6,富喜來 (H213),蘇兆輝,鄭俊偉,126,1116,6,8,7 7 8,0:58.21,3.8
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,1,4,競駿天下 (G272),何澤堯,大衛希斯,131,1191,6,-,4 4 3 1,1:23.98,5.2
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,2,8,創高峰 (D136),霍宏聲,韋達,128,1212,7,5-1/4,2 3 4 2,1:24.80,3.6
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,3,9,美麗新星 (G232),潘頓,蔡約翰,125,1056,14,5-1/2,8 11 10 3,1:24.84,7.1
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,4,11,多利多 (E438),蘇兆輝,蘇偉賢,122,1094,1,5-1/2,6 7 8 4,1:24.86,24
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,5,12,豹子膽 (C389),蔡明紹,徐雨石,119,1157,12,5-1/2,1 1 1 5,1:24.86,11
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,6,3,美麗多盈 (G477),鍾易禮,告東尼,124,1072,5,5-3/4,13 12 12 6,1:24.90,55
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,7,6,競駿無敵 (G066),田泰安,苗禮德,130,1175,3,5-3/4,11 10 9 7,1:24.90,11
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,8,2,飛馬好威 (G174),布文,賀賢,131,1062,2,6,7 6 6 8,1:24.93,44
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,9,1,馬上旺 (G276),希威森,呂健威,132,1161,8,8-3/4,12 13 13 9,1:25.38,8
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,10,13,鴻圖巨星 (C163),巴度,葉楚航,116,1080,4,10-1/2,10 9 11 10,1:25.68,7.3
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,11,10,愛任性 (G113),波健士,丁冠豪,122,1116,11,11-3/4,3 2 2 11,1:25.85,116
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,12,7,綫路暉華 (E483),周俊樂,容天鵬,127,1059,13,14,5 5 5 12,1:26.20,21
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,13,14,驃騎飛 (C456),黎海榮,何良,116,1154,10,15,14 14 14 13,1:26.36,82
2023-05-07,沙田,2,636,雞冠花讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(13.40) (35.49) (59.23) (1:23.98),13.40 22.09 23.74,14,5,瀟灑一生 (G243),梁家俊,鄭俊偉,130,1163,9,16-1/4,9 8 7 14,1:26.60,56
2023-05-07,沙田,3,637,蒲公英讓賽,第四班,1200,60-40,軟地,"草地 - ""B"" 賽道",1080000,(23.84) (47.12) (1:12.17),23.84 23.28,1,4,精算謀略 (H237),潘頓,蔡約翰,129,1147,10,-,8 7 1,1:12.17,2.8
2023-05-07,沙田,3,637,蒲公英讓賽,第四班,1200,60-40,軟地,"草地 - ""B"" 賽道",1080000,(23.84) (47.12) (1:12.17),23.84 23.28,2,3,營造組裝 (H127),何澤堯,呂健威,130,1141,12,頸位,5 4 2,1:12.21,4.7
