date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-03-29,沙田,1,1,11,劍在九天 (E078),1:10.01,1-1/4,4,23.91,2,3,22.59 10.99    11.60,SH,1,23.51 11.49    12.02,,,,,,,,,
2023-03-29,沙田,1,2,4,友盈友福 (D343),1:10.02,SH,1,23.71,1-3/4,1,22.47 10.91    11.56,SH,2,23.84 11.53    12.31,,,,,,,,,
2023-03-29,沙田,1,3,3,澳華威威 (E144),1:10.22,1-1/4,6,23.91,4-1/2,7,22.99 11.39    11.60,1-1/4,3,23.32 11.41    11.91,,,,,,,,,
2023-03-29,沙田,1,4,8,創高峰 (D136),1:10.29,SH,2,23.71,1-3/4,2,22.75 11.07    11.68,1-3/4,4,23.83 11.61    12.22,,,,,,,,,
2023-03-29,沙田,1,5,5,金牌實力 (E328),1:10.48,3-1/4,8,24.23,6-1/4,10,22.95 11.31    11.64,3,5,23.30 11.45    11.85,,,,,,,,,
2023-03-29,沙田,1,6,7,當家信心 (E153),1:10.59,4-1/4,10,24.39,4-1/4,6,22.47 10.99    11.48,3-3/4,6,23.73 11.45    12.28,,,,,,,,,
2023-03-29,沙田,1,7,12,勇猛精靈 (G064),1:10.67,1-3/4,7,23.99,5,8,22.99 11.31    11.68,4-1/4,7,23.69 11.49    12.20,,,,,,,,,
2023-03-29,沙田,1,8,9,帝豪寶駒 (C035),1:11.04,5-1/4,12,24.55,10-1/4,12,23.27 11.31    11.96,6-1/2,8,23.22 11.45    11.77,,,,,,,,,
2023-03-29,沙田,1,9,10,怪獸豪俠 (G282),1:11.18,5,11,24.51,7-1/2,11,22.87 11.19    11.68,7-1/4,9,23.80 11.45    12.35,,,,,,,,,
2023-03-29,沙田,1,10,1,優達星 (C356),1:11.44,3/4,3,23.83,3-1/4,4,22.87 11.23    11.64,9,10,24.74 11.73    13.01,,,,,,,,,
2023-03-29,沙田,1,11,2,皇龍帝國 (E211),1:11.65,1-1/4,5,23.91,4,5,22.91 11.15    11.76,10-1/4,11,24.83 11.81    13.02,,,,,,,,,
2023-03-29,沙田,1,12,6,無敵精英 (G129),1:11.98,3-3/4,9,24.31,5-1/4,9,22.71 11.07    11.64,12-1/4,12,24.96 11.77    13.19,,,,,,,,,
2023-03-29,沙田,2,1,8,歡喜福星 (G354),1:09.69,3-1/2,6,23.84,5-1/2,5,22.27 10.87    11.40,1-1/2,1,23.58 11.52    12.06,,,,,,,,,
2023-03-29,沙田,2,2,9,我為您 (H036),1:09.94,N,1,23.28,1-3/4,1,21.95 10.63    11.32,1-1/2,2,24.71 11.80    12.91,,,,,,,,,
