date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,1,1,真感 (E209),賀銘年,黎昭昇,134,1218,2,-,6 5 1,1:10.20,9.3
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,2,7,中華威威 (D075),希威森,徐雨石,128,1222,8,2-1/4,2 2 2,1:10.55,11
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,3,6,紅鬃烈馬 (D087),艾道拿,葉楚航,128,1036,6,2-1/2,9 7 3,1:10.60,9.9
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,4,9,奮鬥雄才 (E255),田泰安,葉楚航,126,1080,12,3-1/4,11 10 4,1:10.71,27
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,5,3,飛騰騅 (E494),陳嘉熙,方嘉柏,127,1095,5,4-1/4,4 3 5,1:10.87,4
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,6,4,領航神駒 (G015),巴度,蘇偉賢,132,1076,9,5,12 11 6,1:11.00,7.7
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,7,2,鼓浪精綵 (E429),蔡明紹,文家良,133,1147,11,5-3/4,7 6 7,1:11.12,30
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,8,8,光明先驅 (G255),艾兆禮,姚本輝,127,1054,3,6-1/2,5 9 8,1:11.22,6.6
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,9,10,錢途光明 (G423),梁家俊,丁冠豪,125,1054,7,7-1/4,10 8 9,1:11.34,40
2023-11-22,跑馬地,1,187,大欖涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.52) (46.60) (1:10.20),23.52 23.08,10,5,謙謙君子 (G352),楊明綸,呂健威,130,1051,10,7-1/4,3 4 10,1:11.35,16
