date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,1,4,友盈友福 (D343),賀銘年,鄭俊偉,133,1137,3,-,2 1 1,1:08.59,5.2
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,2,5,澳華威威 (E144),布文,賀賢,132,997,5,2-1/4,9 6 2,1:08.97,4.9
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,3,2,天外驚天 (G253),潘頓,大衛希斯,135,1176,2,5-1/2,4 3 3,1:09.46,5.9
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,4,12,勇猛精靈 (G064),鍾易禮,告東尼,109,1121,10,6-1/4,11 11 4,1:09.58,29
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,5,11,玉樹臨風 (G044),田泰安,方嘉柏,115,1131,7,6-1/2,1 2 5,1:09.63,8.7
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,6,8,專一 (D191),周俊樂,葉楚航,124,1094,9,7-1/4,12 9 6,1:09.74,21
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,7,3,美滿星雲 (G279),梁家俊,文家良,134,1162,4,8-1/4,8 7 7,1:09.90,6.4
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,8,1,順利取勝 (G403),波健士,蔡約翰,135,1230,8,8-1/2,5 8 8,1:09.95,9.8
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,9,9,勁弗 (G242),陳嘉熙,伍鵬志,119,1186,1,9-1/2,6 4 9,1:10.10,45
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,10,10,小玩家 (E066),何澤堯,黎昭昇,121,1110,12,9-1/2,10 12 10,1:10.11,20
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,11,7,幸運天賜 (E474),艾道拿,容天鵬,132,1266,6,9-3/4,7 10 11,1:10.14,9.8
2023-05-10,沙田,1,646,大老山讓賽,第五班,1200,40-0,好地,全天候跑道,810000,(23.23) (45.11) (1:08.59),23.23 21.88,12,6,歡樂好友 (C533),霍宏聲,蘇偉賢,132,1098,11,19-3/4,3 5 12,1:11.73,36
2023-05-10,沙田,2,647,琵琶山讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(22.85) (45.09) (1:09.03),22.85 22.24,1,2,泉龍駒 (E126),潘頓,丁冠豪,134,1116,10,-,7 6 1,1:09.03,7.4
2023-05-10,沙田,2,647,琵琶山讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(22.85) (45.09) (1:09.03),22.85 22.24,2,7,型到爆 (H011),梁家俊,羅富全,124,1041,12,短馬頭位,10 8 2,1:09.03,13
2023-05-10,沙田,2,647,琵琶山讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(22.85) (45.09) (1:09.03),22.85 22.24,3,10,顏色王子 (E418),鍾易禮,韋達,112,1172,6,短馬頭位,2 2 3,1:09.04,4.2
2023-05-10,沙田,2,647,琵琶山讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(22.85) (45.09) (1:09.03),22.85 22.24,4,1,明駿福星 (G252),田泰安,蔡約翰,135,1066,1,1/2,9 7 4,1:09.12,3.6
