date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-05-31,跑馬地,1,1,4,噴火龍 (B463),田泰安,B/TT,自第一檔出閘迅速，居中間稍前位置，走內疊。跑過五百米處後向外移出。直路早段與對手互相碰撞。衝刺凌厲，取得勝利。
2023-05-31,跑馬地,1,2,1,又享耆成 (E069),梁家俊,TT,出閘迅速，早段取得領先。接近千四米處時被超越，中段落後領放馬一又四分三馬位。二百米處取得領先，保持佳勢，但最後一百米未能抗衡頭馬。
2023-05-31,跑馬地,1,3,10,無敵精英 (G129),戴文高,PC/TT,出閘普通，居中間之後位置，走第二疊。直路彎前居相同位置。衝刺良佳，取得季軍，但未能構成威脅。
2023-05-31,跑馬地,1,4,12,怪獸豪俠 (G282),巴度,H/P/TT,起步時受擠迫，居中間之前位置，走第二疊。跑過五百米處後被帶出較外疊。以穩勢衝刺。
2023-05-31,跑馬地,1,5,7,東風壹號 (G042),艾道拿,B-/V1,起步時向外斜跑，與對手互相觸碰，居中間位置，走內欄。沿途走內疊節省腳程。直路早段追前甚多，一百米處未能再加速，其後逐漸轉弱。
2023-05-31,跑馬地,1,6,9,天使獵人 (G193),潘頓,V,與對手同步出閘，居中間位置，走第二疊。自七百米處起走第三疊。入直路時走大外疊，以穩勢衝刺。（見競賽事件報告。）
2023-05-31,跑馬地,1,7,2,創建群英 (D464),霍宏聲,V,起步時與對手互相觸碰，受催策上前，居前列，走外疊。接近千四米處時取得領先，中段領先一個馬位。二百米處未能再加速，被超越，最後一百五十米轉弱。
2023-05-31,跑馬地,1,8,6,九秒九 (E495),嘉里,V/XB/TT,起步時受擠迫，受催策上前，居第二位，走第二疊。直路彎前居相同位置。直路早段與對手互相碰撞，其後轉弱。
2023-05-31,跑馬地,1,9,5,真感 (E209),班德禮,B/TT,自外檔出閘後留後，居後列，走第二疊。直路彎落後約五個馬位。末段保持同速。
2023-05-31,跑馬地,1,10,8,非池 (G472),何澤堯,XB/TT,出閘笨拙，居中間之後位置，落後約六個馬位，走內疊。直路彎落後相同距離。直路早段對催策反應平平，最後二百米轉弱。
2023-05-31,跑馬地,1,11,11,恆駿之寶 (E311),蔡明紹,B/TT,出閘僅屬一般，居後列，走外疊。跑過八百五十米處後略為追近，中段居中間之後位置，落後約六個馬位，走第三疊。直路早段未能再加速，其後轉弱。（見競賽事件報告。）
2023-05-31,跑馬地,1,12,3,一舖成名 (B162),賀銘年,B/TT,自大外檔出閘後留後，沿途居包尾位置。從未有力一爭。
2023-05-31,跑馬地,2,1,3,威武勇駒 (E480),潘頓,--,早段居領放馬外側，其後移入內欄，自一千三百五十米處起居領先馬匹之後。直路初上前並排領先。餘力僅足以抗衡衝刺凌厲的對手，以短距離之先勝出。
2023-05-31,跑馬地,2,2,6,香港精神 (D241),田泰安,B/TT,早段居尾三位置，離欄競跑。其後移出較外疊推進，自七百五十米處起居中間位置。四百五十米處再度移出更外疊。入直路時走大外疊。末段沿外欄衝刺凌厲，過終點時以短距離之差落敗。
2023-05-31,跑馬地,2,3,11,平行時空 (E458),艾道拿,H/XB,出閘笨拙，早段居領先馬匹之後。接近千三米處時墮退兩位。入直路時居第三位。末段大致保持居相同位置及落後相同距離，負於頭馬近兩個馬位。
2023-05-31,跑馬地,2,4,7,但求快活 (G133),希威森,B,受推策上前，取得領先。直路初被頭馬追上及超越，其後墮退數個馬位，取得第四名，負於頭馬三個半馬位。
2023-05-31,跑馬地,2,5,12,喜蓮心星 (E348),潘明輝,V/TT,走外疊，沒有遮擋，其後切入，自千三米處起走第二疊。跑過六百米處時受力策。直路上力拼，但僅能保持同速。居中間位置過終點，所負頗遠。
2023-05-31,跑馬地,2,6,2,奇妙年華 (G001),班德禮,B/XB/TT,漏閘，落後五個馬位，其後受力策以追上主馬群。過了一千米處後開始發力。自八百米處起受催策，走第四疊，沒有遮擋。入直路前開始轉弱。負於頭馬約五個馬位。
2023-05-31,跑馬地,2,7,4,一舖到位 (G067),布文,TT,居中間位置，走內欄。趨近直路彎時受困而未能望空，走內疊。入直路時望空，但直路上墮退數個馬位，負於頭馬六個馬位。（氣管內有血。）
2023-05-31,跑馬地,2,8,8,博愛之光 (E139),霍宏聲,H/TT,早段及中段居第二疊第二位。接近八百五十米處時移至第三疊沒有遮擋的位置以免被圍困。接近七百米處時進佔第三位。轉直路彎前開始失地。直路上進一步轉弱。
