date,venue,race_no,pool,combination,dividend_hkd
2023-03-08,跑馬地,1,獨贏,10,28.00
2023-03-08,跑馬地,1,位置,10,14.00
2023-03-08,跑馬地,1,連贏,"3,10",137.00
2023-03-08,跑馬地,1,位置Q,"3,10",49.50
2023-03-08,跑馬地,1,3揀1（組合獨贏）,A1,17.00
2023-03-08,跑馬地,1,二重彩,"10,3",210.00
2023-03-08,跑馬地,1,三重彩,"10,3,1",658.00
2023-03-08,跑馬地,1,單T,"1,3,10",142.00
2023-03-08,跑馬地,1,四連環,"1,2,3,10",74.00
2023-03-08,跑馬地,1,四重彩,"10,3,1,2","1,634.00"
2023-03-08,跑馬地,2,獨贏,1,56.50
2023-03-08,跑馬地,2,位置,1,22.50
2023-03-08,跑馬地,2,連贏,"1,9",190.50
2023-03-08,跑馬地,2,位置Q,"1,9",78.00
2023-03-08,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-03-08,跑馬地,2,二重彩,"1,9",361.00
2023-03-08,跑馬地,2,三重彩,"1,9,6","2,989.00"
2023-03-08,跑馬地,2,單T,"1,6,9",520.00
2023-03-08,跑馬地,2,四連環,"1,6,9,10",466.00
2023-03-08,跑馬地,2,四重彩,"1,9,6,10","11,747.00"
2023-03-08,跑馬地,2,第一口孖寶,10/1,179.00
2023-03-08,跑馬地,3,獨贏,8,625.00
2023-03-08,跑馬地,3,位置,8,95.50
2023-03-08,跑馬地,3,連贏,"6,8","1,116.50"
2023-03-08,跑馬地,3,位置Q,"6,8",261.00
2023-03-08,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2023-03-08,跑馬地,3,二重彩,"8,6","2,580.00"
2023-03-08,跑馬地,3,三重彩,"8,6,3","11,492.00"
2023-03-08,跑馬地,3,單T,"3,6,8","1,188.00"
2023-03-08,跑馬地,3,四連環,"2,3,6,8","1,373.00"
2023-03-08,跑馬地,3,四重彩,"8,6,3,2","70,142.00"
2023-03-08,跑馬地,3,第二口孖寶,1/8,"3,693.00"
2023-03-08,跑馬地,3,第一口孖T,"1,6,9/3,6,8","72,153.00"
2023-03-08,跑馬地,4,獨贏,12,170.50
2023-03-08,跑馬地,4,位置,12,47.00
2023-03-08,跑馬地,4,連贏,"3,12",734.00
2023-03-08,跑馬地,4,位置Q,"3,12",196.50
2023-03-08,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-03-08,跑馬地,4,二重彩,"12,3","1,756.00"
2023-03-08,跑馬地,4,三重彩,"12,3,4","15,423.00"
2023-03-08,跑馬地,4,單T,"3,4,12","2,548.00"
2023-03-08,跑馬地,4,四連環,"3,4,9,12","2,909.00"
2023-03-08,跑馬地,4,四重彩,"12,3,4,9","83,025.00"
2023-03-08,跑馬地,4,第三口孖寶,8/12,"10,945.00"
2023-03-08,跑馬地,5,獨贏,1,78.00
2023-03-08,跑馬地,5,位置,1,21.00
2023-03-08,跑馬地,5,連贏,"1,7",195.50
2023-03-08,跑馬地,5,位置Q,"1,7",68.50
2023-03-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-03-08,跑馬地,5,二重彩,"1,7",373.00
2023-03-08,跑馬地,5,三重彩,"1,7,10","2,299.00"
2023-03-08,跑馬地,5,單T,"1,7,10",428.00
2023-03-08,跑馬地,5,四連環,"1,3,7,10",263.00
2023-03-08,跑馬地,5,四重彩,"1,7,10,3","7,027.00"
2023-03-08,跑馬地,5,第四口孖寶,12/1,"1,273.00"
2023-03-08,跑馬地,5,第二口孖T,"3,4,12/1,7,10","118,764.00"
2023-03-08,跑馬地,6,獨贏,11,98.50
2023-03-08,跑馬地,6,位置,11,30.00
2023-03-08,跑馬地,6,連贏,"10,11",474.00
2023-03-08,跑馬地,6,位置Q,"10,11",137.50
2023-03-08,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2023-03-08,跑馬地,6,二重彩,"11,10","1,261.00"
2023-03-08,跑馬地,6,三重彩,"11,10,1","9,961.00"
2023-03-08,跑馬地,6,單T,"1,10,11","1,451.00"
2023-03-08,跑馬地,6,四連環,"1,10,11,12","7,925.00"
2023-03-08,跑馬地,6,四重彩,"11,10,1,12","163,758.00"
2023-03-08,跑馬地,6,第五口孖寶,1/11,551.50
2023-03-08,跑馬地,7,獨贏,12,31.00
2023-03-08,跑馬地,7,位置,12,15.00
2023-03-08,跑馬地,7,連贏,"7,12",255.00
2023-03-08,跑馬地,7,位置Q,"7,12",106.00
2023-03-08,跑馬地,7,3揀1（組合獨贏）,A1,22.00
2023-03-08,跑馬地,7,二重彩,"12,7",442.00
2023-03-08,跑馬地,7,三重彩,"12,7,4","2,415.00"
2023-03-08,跑馬地,7,單T,"4,7,12",503.00
2023-03-08,跑馬地,7,四連環,"4,5,7,12","2,804.00"
2023-03-08,跑馬地,7,四重彩,"12,7,4,5","41,544.00"
2023-03-08,跑馬地,7,第六口孖寶,11/12,405.50
2023-03-08,跑馬地,7,第三口孖T,"1,10,11/4,7,12","295,457.00"
2023-03-08,跑馬地,7,三T(安慰獎),"1,7,10/1,10,11/任何組合","9,092.00"
2023-03-08,跑馬地,8,獨贏,6,65.00
2023-03-08,跑馬地,8,位置,6,20.50
2023-03-08,跑馬地,8,連贏,"5,6",338.50
2023-03-08,跑馬地,8,位置Q,"5,6",90.50
2023-03-08,跑馬地,8,3揀1（組合獨贏）,A1,16.00
2023-03-08,跑馬地,8,二重彩,"6,5",517.00
2023-03-08,跑馬地,8,三重彩,"6,5,3","1,157.00"
2023-03-08,跑馬地,8,單T,"3,5,6",137.00
2023-03-08,跑馬地,8,四連環,"3,4,5,6",316.00
2023-03-08,跑馬地,8,四重彩,"6,5,3,4","9,032.00"
2023-03-08,跑馬地,8,第七口孖寶,12/6,136.50
2023-03-08,跑馬地,9,獨贏,2,86.00
2023-03-08,跑馬地,9,位置,2,27.50
2023-03-08,跑馬地,9,連贏,"2,8",680.00
2023-03-08,跑馬地,9,位置Q,"2,8",216.00
2023-03-08,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2023-03-08,跑馬地,9,二重彩,"2,8","1,336.00"
2023-03-08,跑馬地,9,三重彩,"2,8,10","6,365.00"
2023-03-08,跑馬地,9,單T,"2,8,10",877.00
2023-03-08,跑馬地,9,四連環,"1,2,8,10",914.00
2023-03-08,跑馬地,9,四重彩,"2,8,10,1","27,851.00"
2023-03-08,跑馬地,9,第八口孖寶,6/2,481.00
2023-03-08,跑馬地,9,三寶,12/6/2,"1,443.00"
2023-03-08,跑馬地,9,第四口孖T,"3,5,6/2,8,10","11,481.00"
2023-03-08,跑馬地,9,六環彩,"3,12/1,7/10,11/7,12/5,6/2,8","31,599.00"
2023-03-08,跑馬地,9,騎師王 1,2 [何澤堯],詳情
2023-03-08,跑馬地,9,練馬師王 1,2 [呂健威],詳情
