date,venue,race_no,pool,combination,dividend_hkd
2023-01-18,跑馬地,1,獨贏,5,94.00
2023-01-18,跑馬地,1,位置,5,24.00
2023-01-18,跑馬地,1,連贏,"5,12",547.50
2023-01-18,跑馬地,1,位置Q,"5,12",146.00
2023-01-18,跑馬地,1,3揀1（組合獨贏）,A1,18.50
2023-01-18,跑馬地,1,二重彩,"5,12",867.00
2023-01-18,跑馬地,1,三重彩,"5,12,4","9,519.00"
2023-01-18,跑馬地,1,單T,"4,5,12","1,966.00"
2023-01-18,跑馬地,1,四連環,"4,5,9,12","1,019.00"
2023-01-18,跑馬地,1,四重彩,"5,12,4,9","33,393.00"
2023-01-18,跑馬地,2,獨贏,7,92.50
2023-01-18,跑馬地,2,位置,7,28.00
2023-01-18,跑馬地,2,連贏,"7,9",296.50
2023-01-18,跑馬地,2,位置Q,"7,9",90.00
2023-01-18,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-01-18,跑馬地,2,二重彩,"7,9",607.00
2023-01-18,跑馬地,2,三重彩,"7,9,4","3,577.00"
2023-01-18,跑馬地,2,單T,"4,7,9",534.00
2023-01-18,跑馬地,2,四連環,"4,5,7,9",674.00
2023-01-18,跑馬地,2,四重彩,"7,9,4,5","20,804.00"
2023-01-18,跑馬地,2,第一口孖寶,5/7,968.50
2023-01-18,跑馬地,2,第一口孖T,"4,5,12/4,7,9","64,808.00"
2023-01-18,跑馬地,3,獨贏,5,51.00
2023-01-18,跑馬地,3,位置,5,23.00
2023-01-18,跑馬地,3,連贏,"4,5",196.50
2023-01-18,跑馬地,3,位置Q,"4,5",79.50
2023-01-18,跑馬地,3,3揀1（組合獨贏）,A1,22.50
2023-01-18,跑馬地,3,二重彩,"5,4",478.00
2023-01-18,跑馬地,3,三重彩,"5,4,6","2,978.00"
2023-01-18,跑馬地,3,單T,"4,5,6",639.00
2023-01-18,跑馬地,3,四連環,"4,5,6,9","2,421.00"
2023-01-18,跑馬地,3,四重彩,"5,4,6,9","38,811.00"
2023-01-18,跑馬地,3,第二口孖寶,7/5,610.00
2023-01-18,跑馬地,4,獨贏,11,22.50
2023-01-18,跑馬地,4,位置,11,12.00
2023-01-18,跑馬地,4,連贏,"3,11",245.00
2023-01-18,跑馬地,4,位置Q,"3,11",102.50
2023-01-18,跑馬地,4,3揀1（組合獨贏）,A1,18.00
2023-01-18,跑馬地,4,二重彩,"11,3",332.00
2023-01-18,跑馬地,4,三重彩,"11,3,10","3,266.00"
2023-01-18,跑馬地,4,單T,"3,10,11","1,117.00"
2023-01-18,跑馬地,4,四連環,"3,4,10,11","1,609.00"
2023-01-18,跑馬地,4,四重彩,"11,3,10,4","22,257.00"
2023-01-18,跑馬地,4,第三口孖寶,5/11,168.00
2023-01-18,跑馬地,4,第二口孖T,"4,5,6/3,10,11","111,350.00"
2023-01-18,跑馬地,5,獨贏,1,46.50
2023-01-18,跑馬地,5,位置,1,15.00
2023-01-18,跑馬地,5,連贏,"1,10",870.00
2023-01-18,跑馬地,5,位置Q,"1,10",214.50
2023-01-18,跑馬地,5,3揀1（組合獨贏）,A1,14.00
2023-01-18,跑馬地,5,二重彩,"1,10","1,300.00"
2023-01-18,跑馬地,5,三重彩,"1,10,7","6,743.00"
2023-01-18,跑馬地,5,單T,"1,7,10","1,549.00"
2023-01-18,跑馬地,5,四連環,"1,2,7,10",275.00
2023-01-18,跑馬地,5,四重彩,"1,10,7,2","11,808.00"
2023-01-18,跑馬地,5,第四口孖寶,11/1,91.00
2023-01-18,跑馬地,6,獨贏,4,24.50
2023-01-18,跑馬地,6,位置,4,13.00
2023-01-18,跑馬地,6,連贏,"4,6",63.00
2023-01-18,跑馬地,6,位置Q,"4,6",28.50
2023-01-18,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2023-01-18,跑馬地,6,二重彩,"4,6",119.00
2023-01-18,跑馬地,6,三重彩,"4,6,8",487.00
2023-01-18,跑馬地,6,單T,"4,6,8",133.00
2023-01-18,跑馬地,6,四連環,"3,4,6,8",167.00
2023-01-18,跑馬地,6,四重彩,"4,6,8,3","2,551.00"
2023-01-18,跑馬地,6,第五口孖寶,1/4,159.00
2023-01-18,跑馬地,6,第三口孖T,"1,7,10/4,6,8","25,166.00"
2023-01-18,跑馬地,6,三T,"3,10,11/1,7,10/4,6,8","3,942,950.00"
2023-01-18,跑馬地,6,三T(安慰獎),"3,10,11/1,7,10/任何組合","42,341.00"
2023-01-18,跑馬地,7,獨贏,2,135.00
2023-01-18,跑馬地,7,位置,2,38.00
2023-01-18,跑馬地,7,連贏,"2,9",280.00
2023-01-18,跑馬地,7,位置Q,"2,9",91.00
2023-01-18,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2023-01-18,跑馬地,7,二重彩,"2,9",642.00
2023-01-18,跑馬地,7,三重彩,"2,9,11","3,808.00"
2023-01-18,跑馬地,7,單T,"2,9,11",570.00
2023-01-18,跑馬地,7,四連環,"2,3,9,11",629.00
2023-01-18,跑馬地,7,四重彩,"2,9,11,3","21,605.00"
2023-01-18,跑馬地,7,第六口孖寶,4/2,376.00
2023-01-18,跑馬地,8,獨贏,5,59.50
2023-01-18,跑馬地,8,位置,5,18.50
2023-01-18,跑馬地,8,連贏,"2,5",70.50
2023-01-18,跑馬地,8,位置Q,"2,5",30.50
2023-01-18,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2023-01-18,跑馬地,8,二重彩,"5,2",199.00
2023-01-18,跑馬地,8,三重彩,"5,2,3","2,181.00"
2023-01-18,跑馬地,8,單T,"2,3,5",274.00
2023-01-18,跑馬地,8,四連環,"1,2,3,5",657.00
2023-01-18,跑馬地,8,四重彩,"5,2,3,1","14,259.00"
2023-01-18,跑馬地,8,第七口孖寶,2/5,515.50
2023-01-18,跑馬地,8,三寶,4/2/5,"2,255.00"
2023-01-18,跑馬地,8,第四口孖T,"2,9,11/2,3,5","19,468.00"
