date,venue,race_no,pool,combination,dividend_hkd
2023-10-18,跑馬地,1,獨贏,6,214.00
2023-10-18,跑馬地,1,位置,6,60.00
2023-10-18,跑馬地,1,連贏,"6,9",547.50
2023-10-18,跑馬地,1,位置Q,"6,9",156.50
2023-10-18,跑馬地,1,二重彩,"6,9","1,026.00"
2023-10-18,跑馬地,1,三重彩,"6,9,3","3,905.00"
2023-10-18,跑馬地,1,單T,"3,6,9",399.00
2023-10-18,跑馬地,1,四連環,"3,6,9,10","1,246.00"
2023-10-18,跑馬地,1,四重彩,"6,9,3,10","36,344.00"
2023-10-18,跑馬地,2,獨贏,12,65.00
2023-10-18,跑馬地,2,位置,12,25.50
2023-10-18,跑馬地,2,連贏,"5,12",350.00
2023-10-18,跑馬地,2,位置Q,"5,12",120.50
2023-10-18,跑馬地,2,二重彩,"12,5",678.00
2023-10-18,跑馬地,2,三重彩,"12,5,2","10,432.00"
2023-10-18,跑馬地,2,單T,"2,5,12","1,793.00"
2023-10-18,跑馬地,2,四連環,"1,2,5,12","3,485.00"
2023-10-18,跑馬地,2,四重彩,"12,5,2,1","72,086.00"
2023-10-18,跑馬地,2,第一口孖寶,6/12,"1,207.00"
2023-10-18,跑馬地,3,獨贏,10,749.50
2023-10-18,跑馬地,3,位置,10,130.50
2023-10-18,跑馬地,3,連贏,"8,10","1,922.50"
2023-10-18,跑馬地,3,位置Q,"8,10",406.50
2023-10-18,跑馬地,3,二重彩,"10,8","4,176.00"
2023-10-18,跑馬地,3,三重彩,"10,8,2","28,336.00"
2023-10-18,跑馬地,3,單T,"2,8,10","2,747.00"
2023-10-18,跑馬地,3,四連環,"2,3,8,10","8,852.00"
2023-10-18,跑馬地,3,四重彩,"10,8,2,3","296,547.00"
2023-10-18,跑馬地,3,第二口孖寶,12/10,"5,621.00"
2023-10-18,跑馬地,3,第一口孖T,"2,5,12/2,8,10","1,163,931.00"
2023-10-18,跑馬地,4,獨贏,2,28.50
2023-10-18,跑馬地,4,位置,2,15.50
2023-10-18,跑馬地,4,連贏,"2,9",194.00
2023-10-18,跑馬地,4,位置Q,"2,9",74.50
2023-10-18,跑馬地,4,二重彩,"2,9",286.00
2023-10-18,跑馬地,4,三重彩,"2,9,7","2,434.00"
2023-10-18,跑馬地,4,單T,"2,7,9",539.00
2023-10-18,跑馬地,4,四連環,"2,5,7,9","1,496.00"
