date,venue,race_no,pool,combination,dividend_hkd
2023-03-01,跑馬地,1,獨贏,6,68.50
2023-03-01,跑馬地,1,位置,6,23.00
2023-03-01,跑馬地,1,連贏,"3,6",275.50
2023-03-01,跑馬地,1,位置Q,"3,6",87.50
2023-03-01,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2023-03-01,跑馬地,1,二重彩,"6,3",645.00
2023-03-01,跑馬地,1,三重彩,"6,3,11","9,097.00"
2023-03-01,跑馬地,1,單T,"3,6,11","1,279.00"
2023-03-01,跑馬地,1,四連環,"3,4,6,11","4,605.00"
2023-03-01,跑馬地,1,四重彩,"6,3,11,4","97,236.00"
2023-03-01,跑馬地,2,獨贏,1,166.50
2023-03-01,跑馬地,2,位置,1,43.50
2023-03-01,跑馬地,2,連贏,"1,12",492.50
2023-03-01,跑馬地,2,位置Q,"1,12",134.50
2023-03-01,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-03-01,跑馬地,2,二重彩,"1,12","1,150.00"
2023-03-01,跑馬地,2,三重彩,"1,12,9","8,164.00"
2023-03-01,跑馬地,2,單T,"1,9,12","1,306.00"
2023-03-01,跑馬地,2,四連環,"1,9,11,12",907.00
2023-03-01,跑馬地,2,四重彩,"1,12,9,11","27,353.00"
2023-03-01,跑馬地,2,第一口孖寶,6/1,"1,031.50"
2023-03-01,跑馬地,3,獨贏,9,19.50
2023-03-01,跑馬地,3,位置,9,11.00
2023-03-01,跑馬地,3,連贏,"9,12",78.00
2023-03-01,跑馬地,3,位置Q,"9,12",33.50
2023-03-01,跑馬地,3,3揀1（組合獨贏）,A1,16.50
2023-03-01,跑馬地,3,二重彩,"9,12",126.00
2023-03-01,跑馬地,3,三重彩,"9,12,7","1,716.00"
2023-03-01,跑馬地,3,單T,"7,9,12",467.00
2023-03-01,跑馬地,3,四連環,"2,7,9,12",399.00
2023-03-01,跑馬地,3,四重彩,"9,12,7,2","6,985.00"
2023-03-01,跑馬地,3,第二口孖寶,"1/8,9",461.50
2023-03-01,跑馬地,3,第一口孖T,"1,9,12/7,12>8,9","67,123.00"
2023-03-01,跑馬地,4,獨贏,8,39.00
2023-03-01,跑馬地,4,位置,8,16.50
2023-03-01,跑馬地,4,連贏,"8,9",714.00
2023-03-01,跑馬地,4,位置Q,"8,9",209.00
2023-03-01,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-03-01,跑馬地,4,二重彩,"8,9","1,506.00"
2023-03-01,跑馬地,4,三重彩,"8,9,7","7,872.00"
2023-03-01,跑馬地,4,單T,"7,8,9",834.00
2023-03-01,跑馬地,4,四連環,"7,8,9,12","3,032.00"
2023-03-01,跑馬地,4,四重彩,"8,9,7,12","83,087.00"
2023-03-01,跑馬地,4,第三口孖寶,"8,9/8",107.50
2023-03-01,跑馬地,5,獨贏,10,68.50
2023-03-01,跑馬地,5,位置,10,22.50
2023-03-01,跑馬地,5,連贏,"1,10",125.00
2023-03-01,跑馬地,5,位置Q,"1,10",50.00
2023-03-01,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-03-01,跑馬地,5,二重彩,"10,1",371.00
2023-03-01,跑馬地,5,三重彩,"10,1,2","1,893.00"
2023-03-01,跑馬地,5,單T,"1,2,10",241.00
2023-03-01,跑馬地,5,四連環,"1,2,5,10",660.00
2023-03-01,跑馬地,5,四重彩,"10,1,2,5","16,409.00"
2023-03-01,跑馬地,5,第四口孖寶,8/10,423.50
2023-03-01,跑馬地,5,第二口孖T,"7,8,9/1,2,10","30,282.00"
2023-03-01,跑馬地,6,獨贏,2,33.00
2023-03-01,跑馬地,6,位置,2,16.00
2023-03-01,跑馬地,6,連贏,"2,3",93.50
2023-03-01,跑馬地,6,位置Q,"2,3",40.00
2023-03-01,跑馬地,6,3揀1（組合獨贏）,A1,23.50
2023-03-01,跑馬地,6,二重彩,"2,3",201.00
2023-03-01,跑馬地,6,三重彩,"2,3,10","5,137.00"
2023-03-01,跑馬地,6,單T,"2,3,10","1,065.00"
2023-03-01,跑馬地,6,四連環,"2,3,6,10","4,027.00"
2023-03-01,跑馬地,6,四重彩,"2,3,10,6","49,054.00"
2023-03-01,跑馬地,6,第五口孖寶,10/2,391.00
2023-03-01,跑馬地,7,獨贏,4,250.00
2023-03-01,跑馬地,7,位置,4,72.00
2023-03-01,跑馬地,7,連贏,"4,9",916.50
2023-03-01,跑馬地,7,位置Q,"4,9",294.50
2023-03-01,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2023-03-01,跑馬地,7,二重彩,"4,9","3,345.00"
2023-03-01,跑馬地,7,三重彩,"4,9,7","16,331.00"
2023-03-01,跑馬地,7,單T,"4,7,9","1,490.00"
2023-03-01,跑馬地,7,四連環,"4,5,7,9","6,788.00"
