date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,1,3,協奏曲 (E176),霍宏聲,丁冠豪,134,1028,3,-,3 3 3 1,1:39.45,13
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,2,7,美麗新星 (G232),潘頓,蔡約翰,124,1067,10,3-1/2,2 2 2 2,1:40.02,10
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,3,11,怪獸豪俠 (G282),巴度,何良,116,1082,12,4-1/4,1 1 1 3,1:40.12,10
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,4,5,九秒九 (E495),何澤堯,方嘉柏,128,1162,4,4-1/4,5 5 5 4,1:40.15,5.8
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,5,10,怡昌勇駒 (E501),艾道拿,賀賢,120,1139,1,4-1/2,6 6 6 5,1:40.18,25
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,6,1,又享耆成 (E069),梁家俊,容天鵬,135,1089,7,5-3/4,4 4 4 6,1:40.38,6.2
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,7,2,健康第一 (E318),田泰安,大衛希斯,135,1124,5,6,7 7 8 7,1:40.43,5.2
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,8,8,專一 (D191),戴文高,葉楚航,124,1068,11,6-1/4,11 9 9 8,1:40.44,24
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,9,6,無敵精英 (G129),蔡明紹,伍鵬志,126,1091,8,6-1/2,10 11 11 9,1:40.50,5.4
2023-06-14,跑馬地,1,741,聶高信山讓賽,第五班,1650,40-0,好地至黏地,"草地 - ""B"" 賽道",810000,(27.36) (51.04) (1:15.65) (1:39.45),27.36 23.68 24.61,10,12,勝出魅力 (D192),希威森,韋達,117,1228,2,6-3/4,8 8 7 10,1:40.55,10
