date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-09-17,沙田,1,1,4,自強不息 (H337),1:08.93,1-1/4,2,23.73,1-1/2,2,21.88 10.60    11.28,1/2,1,23.32 11.28    12.04,,,,,,,,,
2023-09-17,沙田,1,2,5,歐洲傳奇 (H153),1:09.03,2-3/4,3,23.97,2-1/4,3,21.76 10.60    11.16,1/2,2,23.30 11.20    12.10,,,,,,,,,
2023-09-17,沙田,1,3,1,火鑽 (G022),1:09.50,3-1/2,4,24.09,3-1/4,4,21.80 10.72    11.08,3-1/2,3,23.61 11.48    12.13,,,,,,,,,
2023-09-17,沙田,1,4,6,名門望族 (E460),1:09.99,6,6,24.49,5-3/4,6,21.80 10.64    11.16,6-1/2,4,23.70 11.40    12.30,,,,,,,,,
2023-09-17,沙田,1,5,3,縱橫萬里 (H264),1:10.21,1-1/4,1,23.53,1-1/2,1,21.84 10.52    11.32,8,5,24.84 11.80    13.04,,,,,,,,,
2023-09-17,沙田,1,6,2,加州一寶 (E431),1:10.66,4-1/4,5,24.21,4,5,21.80 10.64    11.16,10-3/4,6,24.65 11.68    12.97,,,,,,,,,
2023-09-17,沙田,2,1,5,得意佳作 (G125),1:22.37,1-1/4,4,13.73,1-1/2,5,22.05,1,4,23.20 11.78    11.42,1-1/2,1,23.39 11.40    11.99,,,,,,
2023-09-17,沙田,2,2,8,美滿星雲 (G279),1:22.62,2-1/4,8,13.89,2-1/2,7,22.05,2-3/4,8,23.32 11.82    11.50,1-1/2,2,23.36 11.36    12.00,,,,,,
2023-09-17,沙田,2,3,2,威進駒 (A326),1:22.64,4-3/4,11,14.29,5,10,22.05,4-1/4,11,23.16 11.74    11.42,1-3/4,3,23.14 11.20    11.94,,,,,,
2023-09-17,沙田,2,4,12,東風壹號 (G042),1:22.91,1/2,1,13.53,1-1/4,4,22.21,1-1/4,5,23.28 11.78    11.50,3-1/4,4,23.89 11.60    12.29,,,,,,
2023-09-17,沙田,2,5,7,滿載歸來 (H083),1:23.06,5-1/4,13,14.37,6-3/4,13,22.25,4-3/4,12,22.96 11.66    11.30,4-1/4,5,23.48 11.44    12.04,,,,,,
2023-09-17,沙田,2,6,4,家樂飛駒 (D267),1:23.19,4-3/4,12,14.29,5,12,22.05,3,9,22.96 11.54    11.42,5,6,23.89 11.36    12.53,,,,,,
2023-09-17,沙田,2,7,14,多利多 (E438),1:23.25,1/2,3,13.61,N,2,21.97,SH,1,23.24 11.74    11.50,5-1/2,7,24.43 11.72    12.71,,,,,,
2023-09-17,沙田,2,8,3,浦東精神 (H313),1:23.34,1-1/2,5,13.77,2-3/4,8,22.21,2,6,23.16 11.78    11.38,6,8,24.20 11.56    12.64,,,,,,
2023-09-17,沙田,2,9,6,創奇蹟 (G083),1:23.34,1-3/4,6,13.81,1,3,21.89,SH,3,23.12 11.70    11.42,6,9,24.52 11.68    12.84,,,,,,
2023-09-17,沙田,2,10,9,鷹勇猴王 (G415),1:23.80,2,7,13.85,2-1/4,6,22.05,2,7,23.24 11.74    11.50,9,10,24.66 11.84    12.82,,,,,,
2023-09-17,沙田,2,11,10,神舟十二 (G164),1:23.92,3-1/4,10,14.05,5,11,22.29,5-1/2,13,23.36 11.74    11.62,9-3/4,11,24.22 11.56    12.66,,,,,,
2023-09-17,沙田,2,12,13,瀟灑一生 (G243),1:23.93,1/2,2,13.61,N,1,21.93,SH,2,23.28 11.74    11.54,9-3/4,12,25.11 11.84    13.27,,,,,,
2023-09-17,沙田,2,13,1,珍珠哥 (H030),1:24.03,2-3/4,9,13.97,3-1/2,9,22.13,3-1/2,10,23.28 11.74    11.54,10-1/4,13,24.65 11.68    12.97,,,,,,
2023-09-17,沙田,3,1,1,精靈勇士 (D172),0:56.07,1/2,1,13.12,1-1/2,1,20.75 10.40    10.35,HD,1,22.20 10.68    11.52,,,,,,,,,
2023-09-17,沙田,3,2,4,狀元及第 (E392),0:56.10,1/2,2,13.20,1-1/2,2,20.91 10.52    10.39,HD,2,21.99 10.72    11.27,,,,,,,,,
2023-09-17,沙田,3,3,5,當家精神 (D489),0:56.18,2-1/4,4,13.48,3-1/2,5,20.95 10.52    10.43,3/4,3,21.75 10.48    11.27,,,,,,,,,
2023-09-17,沙田,3,4,3,英雄豪傑 (G207),0:56.27,3-1/4,5,13.64,3-1/4,4,20.75 10.48    10.27,1-1/4,4,21.88 10.56    11.32,,,,,,,,,
2023-09-17,沙田,3,5,6,實現夢想 (H308),0:56.31,1-1/4,3,13.32,2-1/4,3,20.91 10.44    10.47,1-1/2,5,22.08 10.60    11.48,,,,,,,,,
2023-09-17,沙田,4,1,5,潮州大兄 (E188),1:21.98,1/2,1,13.66,2-1/4,1,22.08,1/2,1,23.00 11.52    11.48,3/4,1,23.24 11.24    12.00,,,,,,
2023-09-17,沙田,4,2,3,樂天派 (E166),1:22.10,2-1/2,7,14.06,6,9,22.64,3-1/4,7,22.56 11.36    11.20,3/4,2,22.84 11.12    11.72,,,,,,
2023-09-17,沙田,4,3,7,紅鬃烈馬 (D087),1:22.11,3/4,3,13.78,2-1/4,3,22.32,1/2,2,22.72 11.52    11.20,3/4,3,23.29 11.36    11.93,,,,,,
2023-09-17,沙田,4,4,6,怡昌勇士 (E025),1:22.20,4-3/4,12,14.42,8-1/4,13,22.64,5-1/4,11,22.52 11.40    11.12,1-1/2,4,22.62 10.96    11.66,,,,,,
