date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-12-20,跑馬地,1,1,8,多多勇駒 (G144),2:16.58,4,8,14.93,5,8,23.40,5-1/4,7,25.65,4-1/4,8,24.59,2-1/2,8,23.83 11.87    11.96,1/2,1,24.18 11.94    12.24
2023-12-20,跑馬地,1,2,1,自然力量 (C461),2:16.68,3-3/4,7,14.89,4-3/4,7,23.40,5-1/4,8,25.69,3,7,24.39,1-1/2,5,23.87 11.71    12.16,1/2,2,24.44 11.98    12.46
2023-12-20,跑馬地,1,3,2,都靈福星 (H165),2:16.82,1/2,4,14.37,2,4,23.48,2-1/2,4,25.69,1-1/2,4,24.59,N,2,23.91 11.71    12.20,1-1/2,3,24.78 12.10    12.68
2023-12-20,跑馬地,1,4,4,波爾多 (E273),2:16.86,2,6,14.61,3-1/2,5,23.48,3-1/2,5,25.61,3,6,24.67,1-1/2,4,23.87 11.71    12.16,1-3/4,4,24.62 12.02    12.60
2023-12-20,跑馬地,1,5,7,威武勇駒 (E480),2:17.16,1/2,3,14.37,1-3/4,3,23.44,1-3/4,3,25.61,1-3/4,5,24.75,2-1/4,7,24.19 12.03    12.16,3-3/4,5,24.80 12.06    12.74
2023-12-20,跑馬地,1,6,3,包裝旋風 (H137),2:17.25,1-3/4,5,14.57,3-1/2,6,23.52,3-3/4,6,25.65,3/4,1,24.15,N,1,24.11 11.99    12.12,4-1/4,6,25.25 12.22    13.03
2023-12-20,跑馬地,1,7,6,博才 (H062),2:17.68,N,2,14.33,3/4,1,23.20,1,1,25.61,3/4,2,24.87,N,3,24.03 11.87    12.16,6-3/4,7,25.64 12.42    13.22
2023-12-20,跑馬地,1,8,5,天寅合一 (E441),2:17.69,N,1,14.29,3/4,2,23.36,1,2,25.65,1-1/2,3,24.83,2,6,24.19 11.95    12.24,7,8,25.37 12.42    12.95
2023-12-20,跑馬地,2,1,6,妙玲瓏 (H068),1:10.70,4-3/4,7,24.42,5,7,23.24 11.48    11.76,1-1/4,1,23.04 11.60    11.44,,,,,,,,,
2023-12-20,跑馬地,2,2,11,綫路光明 (E482),1:10.92,1-1/4,2,23.86,1,2,23.16 11.44    11.72,1-1/4,2,23.90 11.76    12.14,,,,,,,,,
2023-12-20,跑馬地,2,3,10,歡樂好友 (C533),1:10.99,2,3,23.98,2-1/4,3,23.24 11.44    11.80,1-3/4,3,23.77 11.72    12.05,,,,,,,,,
2023-12-20,跑馬地,2,4,4,鼓浪精綵 (E429),1:11.00,3-1/2,5,24.22,3-3/4,5,23.24 11.36    11.88,1-3/4,4,23.54 11.68    11.86,,,,,,,,,
