date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,1,1,博愛之光 (E139),霍宏聲,丁冠豪,134,1043,12,-,11 12 12 1 1,1:50.01,12
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,2,4,又享耆成 (E069),梁家俊,容天鵬,133,1093,8,3/4,1 3 2 2 2,1:50.13,15
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,3,11,威力星 (G117),周俊樂,告東尼,121,1108,5,3/4,3 4 6 8 3,1:50.15,71
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,4,7,赤子雄心 (E489),何澤堯,方嘉柏,131,1021,3,2-3/4,6 7 3 4 4,1:50.44,3.3
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,5,5,噴火龍 (B463),希威森,苗禮德,132,1000,9,3-1/4,10 11 11 10 5,1:50.54,14
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,6,12,富存鉅星 (E248),巴度,高伯新,115,1142,2,3-1/2,8 8 9 7 6,1:50.59,19
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,7,9,馬主星輝 (B427),蔡明紹,蘇偉賢,127,1123,11,4,12 9 8 11 7,1:50.64,7.6
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,8,2,神舟飛駒 (G295),田泰安,韋達,134,1056,4,4-1/2,9 10 10 9 8,1:50.71,5.6
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,9,8,盈嘉輝 (C080),布文,徐雨石,130,1121,1,5,7 6 7 5 9,1:50.79,5.7
2023-05-03,跑馬地,1,626,志士達讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.58) (36.31) (1:01.72) (1:25.84) (1:50.01),13.58 22.73 25.41 24.12,10,3,國大合 (G322),蘇兆輝,葉楚航,134,1042,10,7-1/4,4 1 1 3 10,1:51.17,17
