date,venue,race_no,pool,combination,dividend_hkd
2023-01-21,沙田,1,獨贏,2,84.50
2023-01-21,沙田,1,位置,2,30.00
2023-01-21,沙田,1,連贏,"1,2",172.00
2023-01-21,沙田,1,二重彩,"2,1",378.00
2023-01-21,沙田,1,三重彩,"2,1,5","2,860.00"
2023-01-21,沙田,1,單T,"1,2,5",489.00
2023-01-21,沙田,1,四連環,"1,2,3,5",55.00
2023-01-21,沙田,1,四重彩,"2,1,5,3","3,608.00"
2023-01-21,沙田,2,獨贏,2,68.00
2023-01-21,沙田,2,位置,2,21.00
2023-01-21,沙田,2,連贏,"2,6",162.00
2023-01-21,沙田,2,位置Q,"2,6",63.50
2023-01-21,沙田,2,3揀1（組合獨贏）,A1,23.00
2023-01-21,沙田,2,二重彩,"2,6",286.00
2023-01-21,沙田,2,三重彩,"2,6,1","3,673.00"
2023-01-21,沙田,2,單T,"1,2,6",791.00
2023-01-21,沙田,2,四連環,"1,2,3,6",801.00
2023-01-21,沙田,2,四重彩,"2,6,1,3","19,017.00"
2023-01-21,沙田,2,第一口孖寶,2/2,538.00
2023-01-21,沙田,2,第一口孖T,"1,2,5/1,2,6","45,584.00"
2023-01-21,沙田,3,獨贏,6,17.00
2023-01-21,沙田,3,位置,6,10.10
2023-01-21,沙田,3,連贏,"6,7",104.00
2023-01-21,沙田,3,位置Q,"6,7",37.00
2023-01-21,沙田,3,3揀1（組合獨贏）,A1,13.00
2023-01-21,沙田,3,二重彩,"6,7",171.00
2023-01-21,沙田,3,三重彩,"6,7,2",773.00
2023-01-21,沙田,3,單T,"2,6,7",190.00
2023-01-21,沙田,3,四連環,"2,5,6,7",212.00
2023-01-21,沙田,3,四重彩,"6,7,2,5","3,060.00"
2023-01-21,沙田,3,第二口孖寶,2/6,134.00
2023-01-21,沙田,4,獨贏,2,61.00
2023-01-21,沙田,4,位置,2,21.00
2023-01-21,沙田,4,連贏,"2,12",211.00
2023-01-21,沙田,4,位置Q,"2,12",76.50
