date,venue,race_no,pool,combination,dividend_hkd
2023-05-13,沙田,6,二重彩,"7,12",905.00
2023-05-13,沙田,6,三重彩,"7,12,4","2,433.00"
2023-05-13,沙田,6,單T,"4,7,12",261.00
2023-05-13,沙田,6,四連環,"1,4,7,12",583.00
2023-05-13,沙田,6,四重彩,"7,12,4,1","18,889.00"
2023-05-13,沙田,6,第五口孖寶,1/7,"1,389.00"
2023-05-13,沙田,6,第三口孖T,"1,5,9/4,7,12","89,691.00"
2023-05-13,沙田,6,三T(安慰獎),"4,9,13/1,5,9/任何組合","377,290.00"
2023-05-13,沙田,7,獨贏,12,54.00
2023-05-13,沙田,7,位置,12,18.00
2023-05-13,沙田,7,連贏,"2,12",57.50
2023-05-13,沙田,7,位置Q,"2,12",28.50
2023-05-13,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-05-13,沙田,7,二重彩,"12,2",212.00
2023-05-13,沙田,7,三重彩,"12,2,3",988.00
2023-05-13,沙田,7,單T,"2,3,12",120.00
2023-05-13,沙田,7,四連環,"2,3,5,12",259.00
2023-05-13,沙田,7,四重彩,"12,2,3,5","6,652.00"
2023-05-13,沙田,7,第六口孖寶,7/12,"1,266.00"
2023-05-13,沙田,8,獨贏,2,115.00
2023-05-13,沙田,8,位置,2,26.00
2023-05-13,沙田,8,連贏,"2,4",192.00
2023-05-13,沙田,8,位置Q,"2,4",60.50
2023-05-13,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-05-13,沙田,8,二重彩,"2,4",384.00
2023-05-13,沙田,8,三重彩,"2,4,1","1,669.00"
2023-05-13,沙田,8,單T,"1,2,4",201.00
2023-05-13,沙田,8,四連環,"1,2,4,10","4,282.00"
2023-05-13,沙田,8,四重彩,"2,4,1,10","66,964.00"
2023-05-13,沙田,8,第七口孖寶,12/2,"1,017.50"
2023-05-13,沙田,8,第四口孖T,"2,3,12/1,2,4","8,055.00"
2023-05-13,沙田,9,獨贏,5,134.50
2023-05-13,沙田,9,位置,5,35.00
2023-05-13,沙田,9,連贏,"2,5",474.50
2023-05-13,沙田,9,位置Q,"2,5",137.50
2023-05-13,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2023-05-13,沙田,9,二重彩,"5,2",988.00
2023-05-13,沙田,9,三重彩,"5,2,13","11,876.00"
2023-05-13,沙田,9,單T,"2,5,13","2,324.00"
2023-05-13,沙田,9,四連環,"2,5,7,13","11,154.00"
2023-05-13,沙田,9,四重彩,"5,2,13,7","228,685.00"
2023-05-13,沙田,9,第八口孖寶,2/5,"1,565.50"
2023-05-13,沙田,10,獨贏,12,63.50
2023-05-13,沙田,10,位置,12,22.00
2023-05-13,沙田,10,連贏,"1,12",221.50
2023-05-13,沙田,10,位置Q,"1,12",78.50
2023-05-13,沙田,10,3揀1（組合獨贏）,A1,29.00
2023-05-13,沙田,10,二重彩,"12,1",572.00
2023-05-13,沙田,10,三重彩,"12,1,2","17,513.00"
2023-05-13,沙田,10,單T,"1,2,12","2,721.00"
2023-05-13,沙田,10,四連環,"1,2,7,12","13,289.00"
2023-05-13,沙田,10,四重彩,"12,1,2,7","251,784.00"
2023-05-13,沙田,10,第九口孖寶,5/12,784.00
2023-05-13,沙田,10,第二口三寶,2/5/12,"9,484.00"
2023-05-13,沙田,10,第五口孖T,"2,5,13/1,2,12","552,793.00"
2023-05-13,沙田,10,六環彩,"1,9/7,12/2,12/2,4/2,5/1,12","4,890.00"
2023-05-13,沙田,10,騎師王 1,2 [布文],詳情
2023-05-13,沙田,10,練馬師王 1,3 [告東尼],詳情
