date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-11-15,跑馬地,1,1,10,九秒九 (E495),1:10.44,1-1/2,5,23.75,1-1/2,3,22.73 11.14    11.59,1,1,23.96 11.84    12.12,,,,,,,,,
2023-11-15,跑馬地,1,2,12,蒲俠超得 (E138),1:10.61,3-1/2,9,24.07,4-1/4,9,22.85 11.14    11.71,1,2,23.69 11.68    12.01,,,,,,,,,
2023-11-15,跑馬地,1,3,3,杭州飛輪 (E149),1:10.71,5-3/4,12,24.43,4-1/2,10,22.53 11.02    11.51,1-3/4,3,23.75 11.60    12.15,,,,,,,,,
2023-11-15,跑馬地,1,4,11,怪獸豪俠 (G282),1:10.80,SH,3,23.51,1-1/2,4,22.97 11.18    11.79,2-1/4,4,24.32 11.84    12.48,,,,,,,,,
2023-11-15,跑馬地,1,5,4,晉神 (C476),1:10.81,5,10,24.31,6,12,22.89 11.18    11.71,2-1/4,5,23.61 11.64    11.97,,,,,,,,,
2023-11-15,跑馬地,1,6,2,月球 (D409),1:10.82,2,6,23.83,2-3/4,6,22.85 11.18    11.67,2-1/2,6,24.14 11.88    12.26,,,,,,,,,
2023-11-15,跑馬地,1,7,8,奮鬥傳奇 (H132),1:10.94,3-1/4,8,24.03,3,7,22.69 11.10    11.59,3,7,24.22 11.84    12.38,,,,,,,,,
2023-11-15,跑馬地,1,8,5,妙玲瓏 (H068),1:11.17,3,7,23.99,4,8,22.89 11.10    11.79,4-1/2,8,24.29 11.92    12.37,,,,,,,,,
2023-11-15,跑馬地,1,9,7,鑽石寶寶 (G063),1:11.23,SH,2,23.51,3/4,1,22.73 11.02    11.71,5,9,24.99 12.08    12.91,,,,,,,,,
2023-11-15,跑馬地,1,10,1,合金皇 (D287),1:11.24,1,4,23.67,2-3/4,5,23.01 11.18    11.83,5,10,24.56 11.92    12.64,,,,,,,,,
2023-11-15,跑馬地,1,11,6,八卦 (C102),1:11.89,SH,1,23.51,3/4,2,22.85 11.02    11.83,9,11,25.53 12.28    13.25,,,,,,,,,
2023-11-15,跑馬地,1,12,9,天駿寶 (H275),1:11.99,5-1/4,11,24.35,5-3/4,11,22.81 11.10    11.71,9-3/4,12,24.83 11.96    12.87,,,,,,,,,
