date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,1,8,領航神駒 (G015),巴度,蘇偉賢,122,1071,8,-,10 10 1,1:10.99,8.4
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,2,7,光明先驅 (G255),田泰安,姚本輝,128,1062,9,4,5 6 2,1:11.63,4.2
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,3,1,月球 (D409),梁家俊,黎昭昇,135,1147,1,4,7 5 3,1:11.63,9.4
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,4,11,勝利鐘聲 (G116),董明朗,韋達,117,1118,5,4,8 7 4,1:11.65,8.2
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,5,3,天外驚天 (G253),潘頓,大衛希斯,133,1193,11,4-1/4,12 11 5,1:11.67,12
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,6,6,天時明駒 (H016),蔡明紹,容天鵬,130,1078,2,4-1/2,4 3 6,1:11.71,9.8
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,7 平頭馬,5,中華威威 (D075),霍宏聲,徐雨石,131,1215,6,4-1/2,9 9 7,1:11.71,9.2
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,7 平頭馬,10,同喜囍 (G105),賀銘年,巫偉傑,118,1090,7,4-1/2,6 8 7,1:11.71,48
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,9,9,星叻無敵 (G205),鍾易禮,文家良,113,1148,4,4-3/4,1 1 9,1:11.74,17
2023-10-29,跑馬地,1,119,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.55) (46.38) (1:10.99),23.55 22.83,10,2,神魔金剛 (G443),潘明輝,葉楚航,131,1121,12,5-1/4,11 12 10,1:11.84,27
