date,venue,race_no,pool,combination,dividend_hkd
2023-07-03,沙田,1,獨贏,4,62.50
2023-07-03,沙田,1,位置,4,18.00
2023-07-03,沙田,1,連贏,"1,4",420.50
2023-07-03,沙田,1,位置Q,"1,4",137.00
2023-07-03,沙田,1,3揀1（組合獨贏）,A1,24.00
2023-07-03,沙田,1,二重彩,"4,1",663.00
2023-07-03,沙田,1,三重彩,"4,1,11","2,788.00"
2023-07-03,沙田,1,單T,"1,4,11",383.00
2023-07-03,沙田,1,四連環,"1,4,8,11","6,763.00"
2023-07-03,沙田,1,四重彩,"4,1,11,8","137,425.00"
2023-07-03,沙田,2,獨贏,9,133.00
2023-07-03,沙田,2,位置,9,39.00
2023-07-03,沙田,2,連贏,"6,9",565.50
2023-07-03,沙田,2,位置Q,"6,9",135.00
2023-07-03,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-07-03,沙田,2,二重彩,"9,6","1,142.00"
2023-07-03,沙田,2,三重彩,"9,6,2","4,298.00"
2023-07-03,沙田,2,單T,"2,6,9",457.00
2023-07-03,沙田,2,四連環,"2,4,6,9",435.00
2023-07-03,沙田,2,四重彩,"9,6,2,4","17,013.00"
2023-07-03,沙田,2,第一口孖寶,4/9,"1,172.00"
2023-07-03,沙田,2,第一口孖T,"1,4,11/2,6,9","10,864.00"
2023-07-03,沙田,3,獨贏,4,20.00
2023-07-03,沙田,3,位置,4,11.00
2023-07-03,沙田,3,連贏,"3,4",73.50
2023-07-03,沙田,3,位置Q,"3,4",33.50
2023-07-03,沙田,3,3揀1（組合獨贏）,A1,14.00
2023-07-03,沙田,3,二重彩,"4,3",131.00
2023-07-03,沙田,3,三重彩,"4,3,10",904.00
2023-07-03,沙田,3,單T,"3,4,10",312.00
2023-07-03,沙田,3,四連環,"3,4,5,10","1,689.00"
2023-07-03,沙田,3,四重彩,"4,3,10,5","13,706.00"
2023-07-03,沙田,3,第二口孖寶,9/4,307.50
2023-07-03,沙田,4,獨贏,2,33.00
2023-07-03,沙田,4,位置,2,15.50
2023-07-03,沙田,4,連贏,"2,6",101.50
2023-07-03,沙田,4,位置Q,"2,6",39.50
2023-07-03,沙田,4,3揀1（組合獨贏）,A1,18.50
2023-07-03,沙田,4,二重彩,"2,6",157.00
2023-07-03,沙田,4,三重彩,"2,6,9","1,039.00"
2023-07-03,沙田,4,單T,"2,6,9",330.00
2023-07-03,沙田,4,四連環,"2,3,6,9",639.00
2023-07-03,沙田,4,四重彩,"2,6,9,3","8,047.00"
2023-07-03,沙田,4,第三口孖寶,4/2,60.00
2023-07-03,沙田,4,第二口孖T,"3,4,10/2,6,9","11,877.00"
2023-07-03,沙田,5,獨贏,3,24.50
2023-07-03,沙田,5,位置,3,13.50
2023-07-03,沙田,5,連贏,"3,6",50.00
2023-07-03,沙田,5,位置Q,"3,6",24.00
2023-07-03,沙田,5,3揀1（組合獨贏）,A1,14.50
2023-07-03,沙田,5,二重彩,"3,6",77.00
2023-07-03,沙田,5,三重彩,"3,6,1",531.00
