date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-12-13,跑馬地,1,1,11,飛躍凱旋 (G250),田泰安,B/TT,出閘稍慢，早段居後列，走內疊。直路彎沿欄追近。三百五十米處向外移出。衝刺凌厲，勝出賽事。
2023-12-13,跑馬地,1,2,5,開心馬 (H061),鍾易禮,H/P/TT,出閘迅速，受催策上前領放。直路彎前走勢暢順。直路上保持佳勢，但接近終點時不敵頭馬。
2023-12-13,跑馬地,1,3,9,鑽石寶寶 (G063),艾兆禮,TT,起步時向外斜跑，受催策上前，居前列，走外疊。入直路時落後約一個馬位。直路初未能再增速。末段保持穩勢。
2023-12-13,跑馬地,1,4,3,威望 (H314),陳嘉熙,TT,起步時觸碰對手，居中間之後位置，走第二疊。接近四百五十米處時移入內欄。直路初未能再增速。末段保持穩勢。
2023-12-13,跑馬地,1,5,6,萬事有 (D443),巫顯東,TT,出閘迅速，居中間之前位置，走外疊。直路彎前居相同位置。直路上保持同速。
2023-12-13,跑馬地,1,6,8,勇冠群英 (H177),周俊樂,TT,自第九檔出閘後留後，居後列，走外疊。入直路時落後約七個馬位。直路上追前甚多。
2023-12-13,跑馬地,1,7,4,超勁日子 (H119),賀銘年,CP/XB,自大外檔出閘後留後，居後列，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2023-12-13,跑馬地,1,8,1,神行百變 (H102),董明朗,TT,自第一檔出閘普通，落後領放馬兩個馬位，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後二百米轉弱。
2023-12-13,跑馬地,1,9,10,特攻 (G004),潘頓,B1,起步時被對手觸碰，居中間位置，走第二疊。四百五十米處向外移出。入直路時走大外疊。直路初對催策反應平平。最後一百米逐漸轉弱。（見競賽事件報告。）（賽後翌日左前腿不良於行。）
2023-12-13,跑馬地,1,10,7,喜喜利高 (G397),希威森,B/XB1,出閘僅屬一般，居中間之後位置，走外疊。直路彎落後六個馬位。直路上未能以勁勢衝刺。
2023-12-13,跑馬地,1,11,2,龍之威 (G464),楊明綸,B/H/TT,與對手同步出閘，居中間位置，走第三疊，大部分途程沒有遮擋。四百五十米處被帶出更外疊。入直路時走大外疊。直路初轉弱。（氣管內有血。）（賽後翌日右前腿不良於行。）
2023-12-13,跑馬地,2,1,5,滿多福 (H251),董明朗,TT,起步後不久嚴重受擠迫及失地，其後居中間位置，走內欄。在馬匹之間加速上前，自一百五十米處起並排領先。保持走勢，以一馬頸位之先勝出。
2023-12-13,跑馬地,2,2,6,帝豪歡星 (H248),鍾易禮,CP/H/TT,早段及中段居中間位置，走內欄。趨近四百米處時移離內欄，走勢良佳。二百米處上前以短距離領先。一百五十米處被追上。過終點時以一馬頸位之差見負。
2023-12-13,跑馬地,2,3,9,無敵精英 (G129),周俊樂,PC/TT,出閘稍慢，其後在馬群之後切入，居尾三位置，走內欄。跑過五百米處時移出較外疊。趨近二百米處時在馬匹之間加速上前。末段衝刺良佳，負於頭馬少於一個馬位。
2023-12-13,跑馬地,2,4,7,星際精英 (D281),田泰安,TT,起步後與對手互相碰撞。沿途居領先馬匹之後。入直路時保持靠近內欄競跑。末段衝刺僅屬一般，過終點時落後首三名馬匹甚遠。
2023-12-13,跑馬地,2,5,1,蟲草之凰 (E107),潘頓,--,出閘笨拙，受催策上前，自千三米處起居第二疊第二位。接近半程時墮後兩個馬位。接近四百米處時被迫向外移出。衝刺普通，居中間位置過終點。騎師被查詢騎法，見競賽事件報告。
2023-12-13,跑馬地,2,6,3,超醒神 (G168),霍宏聲,B-/TT1,早段居中間位置。跑過千一米處時搶口。自七百五十米處起移至第三疊，但沒有遮擋。跑過四百米處時移出大外疊。入直路時走最外疊。末段衝刺尚可，居中間位置過終點。
2023-12-13,跑馬地,2,7,8,珍珠哥 (H030),艾道拿,--,自最外檔出閘後收慢，居尾二位置，離欄競跑。持續居後列，四百米處落後領放馬近七個馬位。末段追前兩個馬位，超越數匹漸呈疲態的對手。
2023-12-13,跑馬地,2,8,11,麒麟 (E151),梁家俊,B/TT,起步後墮居中間稍後位置，離欄競跑。四百米處落後領放馬逾五個馬位。入直路時走較外疊，但走勢普通，從未有力一爭。
2023-12-13,跑馬地,2,9,10,怪獸豪俠 (G282),巴度,P/TT,起步時被碰撞，其後居中間位置。接近千一米處時在賽事步速減慢之際移至第三疊。接近八百米處時繞過馬群上前，居領放馬外側。入直路時一度取得領先。最後一百五十米再無餘力，嚴重轉弱。
2023-12-13,跑馬地,2,10,2,喜報圍家 (G437),何澤堯,B/TT,收慢，留居包尾位置。距離終點尚遠時已受催策。四百米處落後領放馬八個半馬位。未能大幅追前。
2023-12-13,跑馬地,2,11,4,奮鬥傳奇 (H132),希威森,TT,受推策上前，走第三疊。自一千二百五十米處起推進至領放馬外側。自約七百五十米處起居第二疊第二位。入直路前受催策，開始失地。直路上嚴重轉弱。
2023-12-13,跑馬地,2,12,12,石師傅 (G175),巫顯東,B2,受推策上前，取得領先。轉直路彎時被超越，失去領先位置。直路上嚴重轉弱，遙遙包尾而回。
2023-12-13,跑馬地,3,1,3,建測羣英 (H070),周俊樂,CP/TT,居中間之前位置，走第二疊。早段搶口。對面直路上走勢暢順。五百米處開始推進。以佳勢衝刺。
2023-12-13,跑馬地,3,2,9,但求快活 (G133),董明朗,B,沿途追趕領放馬。最後二百米在催策下略為交出反應。過終點時最為接近。
2023-12-13,跑馬地,3,3,7,龍船快 (G229),潘頓,B/TT,在催策下取得領先。趨近五百米處時略為墮退。走勢尚可，跑入季席。
2023-12-13,跑馬地,3,4,2,飛馬將軍 (G189),梁家俊,V,出閘一般，居中間之前位置，走內欄。進入直路時略為轉弱。最後一百五十米再度加速。保持穩勢。
2023-12-13,跑馬地,3,5,11,大登殿 (G172),巴度,V,居中間位置，走第二疊，走勢尚可。末段略為追前，走勢一般。
