date,venue,race_no,pool,combination,dividend_hkd
2023-06-25,沙田,1,獨贏,14,27.00
2023-06-25,沙田,1,位置,14,13.50
2023-06-25,沙田,1,連贏,"2,14",53.00
2023-06-25,沙田,1,位置Q,"2,14",26.50
2023-06-25,沙田,1,3揀1（組合獨贏）,A1,15.00
2023-06-25,沙田,1,二重彩,"14,2",129.00
2023-06-25,沙田,1,三重彩,"14,2,7",610.00
2023-06-25,沙田,1,單T,"2,7,14",121.00
2023-06-25,沙田,1,四連環,"2,7,13,14",242.00
2023-06-25,沙田,1,四重彩,"14,2,7,13","4,225.00"
2023-06-25,沙田,2,獨贏,8,89.00
2023-06-25,沙田,2,位置,8,29.50
2023-06-25,沙田,2,連贏,"5,8",253.00
2023-06-25,沙田,2,位置Q,"5,8",95.00
2023-06-25,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-06-25,沙田,2,二重彩,"8,5",606.00
2023-06-25,沙田,2,三重彩,"8,5,10","4,262.00"
2023-06-25,沙田,2,單T,"5,8,10",585.00
2023-06-25,沙田,2,四連環,"5,8,9,10","2,274.00"
2023-06-25,沙田,2,四重彩,"8,5,10,9","51,155.00"
2023-06-25,沙田,2,第一口孖寶,14/8,310.50
2023-06-25,沙田,2,第一口孖T,"2,7,14/5,8,10","10,393.00"
2023-06-25,沙田,3,獨贏,2,16.00
2023-06-25,沙田,3,位置,2,11.50
2023-06-25,沙田,3,連贏,"2,6",52.50
2023-06-25,沙田,3,二重彩,"2,6",102.00
2023-06-25,沙田,3,三重彩,"2,6,3",718.00
2023-06-25,沙田,3,單T,"2,3,6",283.00
2023-06-25,沙田,3,四連環,"1,2,3,6",127.00
2023-06-25,沙田,3,四重彩,"2,6,3,1","1,346.00"
2023-06-25,沙田,3,第二口孖寶,8/2,198.00
2023-06-25,沙田,4,獨贏,12,325.00
2023-06-25,沙田,4,位置,12,81.50
2023-06-25,沙田,4,連贏,"5,12",552.00
2023-06-25,沙田,4,位置Q,"5,12",162.50
2023-06-25,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-06-25,沙田,4,二重彩,"12,5","1,856.00"
2023-06-25,沙田,4,三重彩,"12,5,6","9,626.00"
2023-06-25,沙田,4,單T,"5,6,12",972.00
2023-06-25,沙田,4,四連環,"2,5,6,12","1,161.00"
2023-06-25,沙田,4,四重彩,"12,5,6,2","48,195.00"
2023-06-25,沙田,4,第三口孖寶,2/12,571.00
2023-06-25,沙田,4,第二口孖T,"2,3,6/5,6,12","26,122.00"
2023-06-25,沙田,5,獨贏,8,83.00
2023-06-25,沙田,5,位置,8,25.50
2023-06-25,沙田,5,連贏,"8,9",208.50
2023-06-25,沙田,5,位置Q,"8,9",77.00
2023-06-25,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-06-25,沙田,5,二重彩,"8,9",373.00
2023-06-25,沙田,5,三重彩,"8,9,14","2,681.00"
2023-06-25,沙田,5,單T,"8,9,14",489.00
2023-06-25,沙田,5,四連環,"1,8,9,14","1,440.00"
2023-06-25,沙田,5,四重彩,"8,9,14,1","31,408.00"
2023-06-25,沙田,5,第四口孖寶,12/8,"3,628.50"
2023-06-25,沙田,5,第一口三寶,2/12/8,"6,218.00"
2023-06-25,沙田,6,獨贏,8,72.50
2023-06-25,沙田,6,位置,8,18.00
2023-06-25,沙田,6,連贏,"7,8",273.50
2023-06-25,沙田,6,位置Q,"7,8",56.50
2023-06-25,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-06-25,沙田,6,二重彩,"8,7",653.00
2023-06-25,沙田,6,三重彩,"8,7,5","4,408.00"
2023-06-25,沙田,6,單T,"5,7,8",984.00
2023-06-25,沙田,6,四連環,"2,5,7,8",146.00
2023-06-25,沙田,6,四重彩,"8,7,5,2","10,793.00"
2023-06-25,沙田,6,第五口孖寶,8/8,443.50
2023-06-25,沙田,6,第三口孖T,"8,9,14/5,7,8","81,249.00"
