date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-02-05,沙田,1,1,13,真感 (E209),賀銘年,B/TT,自第十二檔出閘，留居後列，走第二疊。入直路時走第三疊。直路上受催策，反應甚佳。一百二十五米處取得領先，保持勁勢至終點。
2023-02-05,沙田,1,2,2,亞洲力量 (E400),蘇兆輝,V/XB/TT,自最外檔出閘，留居後列，走第三疊，有遮擋。五百五十米處向外移出。入直路時走大外疊。直路初受催策，反應甚佳。一百五十米處取得領先。一百二十五米處未能再加速及被超越，保持穩勢至終點。
2023-02-05,沙田,1,3,4,麒麟 (E151),嘉里,CP/TT,出閘普通，居中間稍後位置，走內欄。直路彎略為追近，走內欄。直路初追前甚多。跑過二百五十米處後取得領先。一百五十米處未能再加速及被超越。最後一百米逐漸轉弱。
2023-02-05,沙田,1,4,10,福祐 (G005),希威森,B/TT,出閘時向外斜跑，觸碰他駒，居中間位置，走第二疊。直路彎前居相同位置。直路初未能望空。三百五十米處緊迫競跑及與他駒相互相觸碰。二百米處望空，其後略為追前。
2023-02-05,沙田,1,5,8,多利多 (E438),波健士,B/TT,與對手同步出閘，居中間之前位置，走內疊。自五百五十米處起走第二疊。直路初略為追前。二百米處未能再加速。最後一百米逐漸轉弱。
2023-02-05,沙田,1,6,11,坪山新星 (C242),霍宏聲,--,出閘僅屬普通，居後列，走內疊。沿途走內疊以省腳程。直路初略為追前。自三百米處至一百五十米處受困，保持穩勢至終點。
2023-02-05,沙田,1,7,6,好瑪好馬 (G127),何澤堯,--,與對手同步出閘，居中間之後位置，走外疊。入直路時走大外疊。直路上保持穩勢。
2023-02-05,沙田,1,8,9,開心再來 (E450),田泰安,TT,與對手同步出閘，落後三個馬位，走第二疊。入直路時走較外疊。直路初未能望空。二百米處望空，其後毫無進展。
2023-02-05,沙田,1,9,3,辣得傲 (G202),潘明輝,B,出閘笨拙，居中間之前位置，走外疊。沿途沒有遮擋。直路初未能再加速。最後二百米轉弱。
2023-02-05,沙田,1,10,5,愛任性 (G113),梁家俊,B/H1/TT,出閘時受阻，居包尾位置。入直路時落後六個半馬位。直路上毫無表現。（失去左前蹄蹄鐵。）
2023-02-05,沙田,1,11,12,信威王子 (D383),巫顯東,B/XB,與對手同步出閘，早段受催策上前領先。接近千二米處時被超越。九百米處讓對手過頭。入直路時走第三疊。三百五十米處受擠迫。二百米處未能再加速。最後一百五十米轉弱。
2023-02-05,沙田,1,12,14,海王駒 (D063),楊明綸,TT,出閘迅速，受催策上前領先。九百米處被超越。直路彎居第二位。直路初受催策，反應平平。最後二百米逐漸轉弱。
2023-02-05,沙田,1,13,1,蒲俠超得 (E138),周俊樂,B,自第十三檔出閘迅速，居前列位置，走外疊。趨近九百米處時取得領先。直路彎領先四分一個馬位。二百五十米處未能再加速及被超越。最後二百米轉弱。
2023-02-05,沙田,1,14,7,美麗新星 (G232),潘頓,TT,出閘時受阻，居中間稍後位置，走第三疊。直路彎居相若位置。四百五十米處向外移出。直路初未能再加速。最後三百米收慢。（見競賽事件報告。）（氣管內有血。）
2023-02-05,沙田,2,1,11,一絕 (G198),潘頓,--,早段及中段居中間稍後位置，離欄競跑。五百米處移出較外疊。二百七十五米處在未受催策下上前取得領先。帶離對手，以十分出色的姿態勝出，過終點時猶有餘勁。
2023-02-05,沙田,2,2,5,得勝多 (E161),梁家俊,B/TT,居第五位，中段大部分途程望空競跑。二百七十五米處被頭馬超越，但其後瞬即進佔第二位。末段全程受力策，帶離季軍馬匹兩個馬位，但未能追及頭馬。
2023-02-05,沙田,2,3,8,金德義 (H106),巴度,--,沿途居中間位置，離欄競跑。入直路時移出較外疊。四百米處落後領放馬約三個馬位。一百二十五米處以勁勢衝刺，進佔第三位，其後保持該位置。過終點時負於頭馬四個馬位。
2023-02-05,沙田,2,4,6,大登殿 (G172),希威森,B-,起步後收慢及在馬群之後切入，居中間之後位置，走內欄。入直路時移離內欄，落後領放馬稍逾四個馬位。末段衝刺不俗，僅失季軍。
2023-02-05,沙田,2,5,2,星運明爵 (C431),田泰安,--,起步時與對手互相碰撞，居中間之後位置，在馬匹之間競跑。入直路時仍居後列，落後領放馬逾五個馬位。末段從後列略為追前，跑獲第五名，所負頗遠。
2023-02-05,沙田,2,6,14,活力多多 (H022),周俊樂,B/H/TT1,自外檔出閘後收慢，留居包尾位置。四百米處仍居包尾位置，落後領放馬六個半馬位。接近三百米處時向外移出，其後超越數匹漸呈疲態的對手，居中間位置過終點，所負頗遠。
2023-02-05,沙田,2,7,3,興高采烈 (E197),蘇兆輝,CP/XB,早段收慢及搶口，其後居中間之後位置，在沒有遮擋下走第三疊。轉直路彎時持續走外疊。末段超越數匹對手，但仍遙遙落後頭馬。
2023-02-05,沙田,2,8,10,得意醒 (G382),何澤堯,CP,早段居前列，接近千三米處時收慢，居第四位，但在領先兩駒帶離後遙遙落後領放馬。接近六百五十米處時追近領放馬。一百七十五米處未能再增速。末段被超越，居中間位置過終點，所負頗遠。
2023-02-05,沙田,2,9,13,蝦李波特 (G321),嘉里,TT,居第三位，走內欄，但中段在領先兩駒帶離餘駒後遙遙落後領放馬。六百米處追近領放馬。五百米處移離內欄。最後二百五十米轉弱，居中間位置過終點，所負頗遠。
2023-02-05,沙田,2,10,1,金像非凡 (E109),鍾易禮,B,受推策上前領放，自千二米處起受對手挑戰。中段大部分途程與另一駒爭奪領先，雙雙帶離第三位馬匹五個馬位。二百七十五米處力竭。末段迅速轉弱。騎師被查詢騎法，見競賽事件報告。
