date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-11-19,沙田,1,1,10,福星 (H239),1:09.25,3-1/2,6,24.21,2-3/4,6,22.44 11.06    11.38,3/4,1,22.60 10.93    11.67,,,,,,,,,
2023-11-19,沙田,1,2,6,雙贏 (H382),1:09.38,N,1,23.65,3/4,2,22.68 11.14    11.54,3/4,2,23.05 11.17    11.88,,,,,,,,,
2023-11-19,沙田,1,3,1,揚揚大道 (G050),1:09.59,5,9,24.45,4-1/4,10,22.44 11.06    11.38,2-1/4,3,22.70 10.97    11.73,,,,,,,,,
2023-11-19,沙田,1,4,7,手錶之星 (H483),1:09.69,2,4,23.97,2-1/4,4,22.60 11.14    11.46,2-3/4,4,23.12 11.13    11.99,,,,,,,,,
2023-11-19,沙田,1,5,5,善傳香江 (G283),1:09.71,N,2,23.69,3/4,1,22.52 10.98    11.54,3,5,23.50 11.33    12.17,,,,,,,,,
2023-11-19,沙田,1,6,8,浪漫梟雄 (H482),1:09.75,3-1/2,8,24.21,3-1/2,7,22.56 11.14    11.42,3-1/4,6,22.98 11.09    11.89,,,,,,,,,
2023-11-19,沙田,1,7,3,勇創派對 (E368),1:09.85,5-1/2,11,24.53,3-3/4,9,22.28 10.94    11.34,3-3/4,7,23.04 11.21    11.83,,,,,,,,,
2023-11-19,沙田,1,8,12,喜傲龍 (E352),1:10.04,7-1/2,12,24.85,4-3/4,11,22.12 10.82    11.30,5,8,23.07 10.97    12.10,,,,,,,,,
2023-11-19,沙田,1,9,13,投資有利 (G025),1:10.09,2-3/4,5,24.09,2-1/2,5,22.52 11.10    11.42,5-1/4,9,23.48 11.25    12.23,,,,,,,,,
2023-11-19,沙田,1,10,2,喜喜任務 (H050),1:10.10,3-1/2,7,24.21,3-1/2,8,22.56 11.18    11.38,5-1/4,10,23.33 11.09    12.24,,,,,,,,,
2023-11-19,沙田,1,11,4,九運 (E443),1:10.10,7-3/4,13,24.89,6-1/2,13,22.36 10.90    11.46,5-1/4,11,22.85 11.05    11.80,,,,,,,,,
2023-11-19,沙田,1,12,14,醒目勇駒 (B456),1:10.32,5,10,24.45,5-1/2,12,22.64 11.06    11.58,6-3/4,12,23.23 11.25    11.98,,,,,,,,,
