date,venue,race_no,pool,combination,dividend_hkd
2023-09-27,跑馬地,1,獨贏,1,16.50
2023-09-27,跑馬地,1,位置,1,10.10
2023-09-27,跑馬地,1,連贏,"1,5",38.50
2023-09-27,跑馬地,1,位置Q,"1,5",18.50
2023-09-27,跑馬地,1,二重彩,"1,5",48.00
2023-09-27,跑馬地,1,三重彩,"1,5,6",140.00
2023-09-27,跑馬地,1,單T,"1,5,6",56.00
2023-09-27,跑馬地,1,四連環,"1,2,5,6",61.00
2023-09-27,跑馬地,1,四重彩,"1,5,6,2",394.00
2023-09-27,跑馬地,2,獨贏,7,33.50
2023-09-27,跑馬地,2,位置,7,12.50
2023-09-27,跑馬地,2,連贏,"6,7",327.50
2023-09-27,跑馬地,2,位置Q,"6,7",73.50
2023-09-27,跑馬地,2,二重彩,"7,6",539.00
2023-09-27,跑馬地,2,三重彩,"7,6,4","3,011.00"
2023-09-27,跑馬地,2,單T,"4,6,7",532.00
2023-09-27,跑馬地,2,四連環,"1,4,6,7",115.00
2023-09-27,跑馬地,2,四重彩,"7,6,4,1","5,330.00"
2023-09-27,跑馬地,2,第一口孖寶,1/7,59.00
2023-09-27,跑馬地,3,獨贏,7,33.00
2023-09-27,跑馬地,3,位置,7,11.50
2023-09-27,跑馬地,3,連贏,"4,7",75.50
2023-09-27,跑馬地,3,位置Q,"4,7",28.00
2023-09-27,跑馬地,3,二重彩,"7,4",128.00
2023-09-27,跑馬地,3,三重彩,"7,4,3",328.00
2023-09-27,跑馬地,3,單T,"3,4,7",61.00
2023-09-27,跑馬地,3,四連環,"2,3,4,7",125.00
2023-09-27,跑馬地,3,四重彩,"7,4,3,2","1,907.00"
2023-09-27,跑馬地,3,第二口孖寶,7/7,82.50
2023-09-27,跑馬地,3,第一口孖T,"4,6,7/3,4,7","3,795.00"
2023-09-27,跑馬地,4,獨贏,7,60.00
2023-09-27,跑馬地,4,位置,7,18.00
2023-09-27,跑馬地,4,連贏,"3,7",434.00
2023-09-27,跑馬地,4,位置Q,"3,7",123.00
2023-09-27,跑馬地,4,二重彩,"7,3",773.00
2023-09-27,跑馬地,4,三重彩,"7,3,8","5,743.00"
2023-09-27,跑馬地,4,單T,"3,7,8","1,260.00"
2023-09-27,跑馬地,4,四連環,"1,3,7,8","1,635.00"
2023-09-27,跑馬地,4,四重彩,"7,3,8,1","39,856.00"
2023-09-27,跑馬地,4,第三口孖寶,7/7,169.00
2023-09-27,跑馬地,5,獨贏,11,63.50
2023-09-27,跑馬地,5,位置,11,21.50
2023-09-27,跑馬地,5,連贏,"10,11","1,506.00"
2023-09-27,跑馬地,5,位置Q,"10,11",381.50
2023-09-27,跑馬地,5,二重彩,"11,10","2,539.00"
2023-09-27,跑馬地,5,三重彩,"11,10,8","12,438.00"
2023-09-27,跑馬地,5,單T,"8,10,11","1,351.00"
2023-09-27,跑馬地,5,四連環,"7,8,10,11","4,051.00"
2023-09-27,跑馬地,5,四重彩,"11,10,8,7","127,476.00"
2023-09-27,跑馬地,5,第四口孖寶,7/11,388.00
2023-09-27,跑馬地,5,第一口三寶,7/7/11,"1,814.00"
2023-09-27,跑馬地,5,第二口孖T,"3,7,8/8,10,11","289,719.00"
2023-09-27,跑馬地,6,獨贏,3,22.00
2023-09-27,跑馬地,6,位置,3,11.50
2023-09-27,跑馬地,6,連贏,"3,7",109.00
2023-09-27,跑馬地,6,位置Q,"3,7",50.50
2023-09-27,跑馬地,6,二重彩,"3,7",134.00
2023-09-27,跑馬地,6,三重彩,"3,7,10",929.00
2023-09-27,跑馬地,6,單T,"3,7,10",229.00
2023-09-27,跑馬地,6,四連環,"3,7,9,10",663.00
