date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-01-04,跑馬地,1,1,12,捷報 (E123),1:40.59,9-1/2,10,28.99,6-1/2,9,23.89,2-1/2,1,23.33 11.57    11.76,1-1/4,1,24.38 11.78    12.60,,,,,,
2023-01-04,跑馬地,1,2,5,噴火龍 (B463),1:40.79,3-1/4,5,27.99,4,5,24.49,4-1/2,5,24.45 12.37    12.08,1-1/4,2,23.86 11.86    12.00,,,,,,
2023-01-04,跑馬地,1,3,8,帝豪大師 (D225),1:40.93,5-1/4,7,28.31,5-1/2,7,24.41,5-1/4,8,24.33 12.33    12.00,2-1/4,3,23.88 11.66    12.22,,,,,,
2023-01-04,跑馬地,1,4,7,美麗新星 (G232),1:41.31,6,8,28.43,6-1/4,8,24.41,6-1/2,10,24.41 12.25    12.16,4-1/2,4,24.06 11.94    12.12,,,,,,
2023-01-04,跑馬地,1,5,3,創建群英 (D464),1:41.42,1,3,27.63,1-1/2,3,24.45,3,4,24.61 12.61    12.00,5-1/4,5,24.73 12.02    12.71,,,,,,
2023-01-04,跑馬地,1,6,9,鵲橋飛渡 (A247),1:41.47,2-1/2,4,27.87,3-1/4,4,24.49,5,7,24.65 12.45    12.20,5-1/2,6,24.46 12.02    12.44,,,,,,
2023-01-04,跑馬地,1,7,2,一舖成名 (B162),1:41.81,9-3/4,11,29.03,7-1/4,10,23.97,7-1/4,12,24.37 12.17    12.20,7-1/2,7,24.44 12.18    12.26,,,,,,
2023-01-04,跑馬地,1,8,1,善財到喇 (G248),1:41.82,4-1/2,6,28.19,5,6,24.45,6,9,24.53 12.37    12.16,7-3/4,8,24.65 12.06    12.59,,,,,,
2023-01-04,跑馬地,1,9,4,摘星光輝 (E316),1:42.13,1/2,2,27.55,SH,1,24.29,3,3,24.85 12.65    12.20,9-1/2,9,25.44 12.34    13.10,,,,,,
2023-01-04,跑馬地,1,10,10,銀亮威龍 (E283),1:42.24,1/2,1,27.47,SH,2,24.37,2-1/2,2,24.77 12.65    12.12,10-1/4,10,25.63 12.22    13.41,,,,,,
2023-01-04,跑馬地,1,11,6,旺鋪永勝 (G155),1:42.80,8,9,28.75,7-3/4,11,24.33,5,6,23.93 11.73    12.20,13-3/4,11,25.79 12.46    13.33,,,,,,
2023-01-04,跑馬地,1,12,11,福星高照 (D407),1:42.88,12,12,29.39,8-3/4,12,23.85,6-3/4,11,24.05 12.05    12.00,14-1/4,12,25.59 11.98    13.61,,,,,,
2023-01-04,跑馬地,2,1,8,合金皇 (D287),1:10.38,2-3/4,5,23.94,2-3/4,5,23.05 11.39    11.66,3/4,1,23.39 11.63    11.76,,,,,,,,,
2023-01-04,跑馬地,2,2,2,美滿將來 (D115),1:10.51,2-3/4,4,23.94,2-1/4,4,22.97 11.35    11.62,3/4,2,23.60 11.63    11.97,,,,,,,,,
2023-01-04,跑馬地,2,3,6,鴻圖巨星 (C163),1:10.56,6-3/4,11,24.58,6-3/4,11,23.05 11.67    11.38,1,3,22.93 11.39    11.54,,,,,,,,,
2023-01-04,跑馬地,2,4,1,同盟力量 (C036),1:10.60,1/2,2,23.58,1,2,23.13 11.39    11.74,1-1/4,4,23.89 11.71    12.18,,,,,,,,,
2023-01-04,跑馬地,2,5,10,劍在九天 (E078),1:10.73,6-1/2,10,24.54,6-3/4,12,23.09 11.43    11.66,2-1/4,5,23.10 11.39    11.71,,,,,,,,,
2023-01-04,跑馬地,2,6,7,驛驛其達 (E284),1:10.80,1-1/4,3,23.70,1-1/2,3,23.09 11.43    11.66,2-1/2,6,24.01 11.79    12.22,,,,,,,,,
2023-01-04,跑馬地,2,7,11,旅遊達人 (E170),1:10.96,7,12,24.62,5-1/2,9,22.81 11.31    11.50,3-3/4,7,23.53 11.63    11.90,,,,,,,,,
2023-01-04,跑馬地,2,8,4,富存英雄 (D245),1:11.09,5-1/4,8,24.34,5-1/2,10,23.09 11.35    11.74,4-1/2,8,23.66 11.59    12.07,,,,,,,,,
2023-01-04,跑馬地,2,9,3,仍然贏 (C388),1:11.11,5-1/2,9,24.38,3-3/4,6,22.77 11.11    11.66,4-1/2,9,23.96 11.67    12.29,,,,,,,,,
2023-01-04,跑馬地,2,10,9,小玩家 (E066),1:11.25,4-1/4,7,24.18,4,7,23.01 11.43    11.58,5-1/2,10,24.06 11.71    12.35,,,,,,,,,
2023-01-04,跑馬地,2,11,12,勇猛精靈 (G064),1:11.55,4-1/4,6,24.18,4-1/2,8,23.09 11.35    11.74,7-1/4,11,24.28 11.79    12.49,,,,,,,,,
2023-01-04,跑馬地,2,12,5,天天智庫 (D231),1:11.67,1/2,1,23.50,1,1,23.05 11.35    11.70,8,12,25.12 11.87    13.25,,,,,,,,,
2023-01-04,跑馬地,3,1,7,赤火驍龍 (D419),1:40.61,5-1/2,7,28.57,4-3/4,7,23.61,3,6,24.85 12.65    12.20,HD,1,23.58 11.64    11.94,,,,,,
2023-01-04,跑馬地,3,2,2,紅磚勇士 (C304),1:40.65,3-1/2,5,28.25,3-3/4,5,23.77,2-3/4,5,24.97 12.57    12.40,HD,2,23.66 11.76    11.90,,,,,,
2023-01-04,跑馬地,3,3,4,十八掌 (H033),1:40.75,1-3/4,3,27.97,2-1/4,3,23.81,1-3/4,3,25.05 12.57    12.48,3/4,3,23.92 11.92    12.00,,,,,,
2023-01-04,跑馬地,3,4,1,芙蓉莊 (B339),1:41.12,8-1/4,10,29.01,7-1/4,10,23.57,5,9,24.77 12.61    12.16,3-1/4,4,23.77 11.88    11.89,,,,,,
