date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-09-27,跑馬地,1,1,1,着着領先 (G304),布文,B/TT,起步時失蹄，落後領放馬三個馬位，走內欄。進入對面直路後走第二疊。四百米處開始發力。入直路時走大外疊。衝刺凌厲，以短距離之先勝出。
2023-09-27,跑馬地,1,2,5,飛躍凱旋 (G250),班德禮,P/TT,起步時與對手互相觸碰，落後領放馬一至兩個馬位，走內欄。沿途走內欄節省腳程。直路上保持甚佳走勢，僅以短距離之差落敗。
2023-09-27,跑馬地,1,3,6,美麗多盈 (G477),艾道拿,B/H/TT,出閘迅速，落後約兩個馬位，走第二疊。直路彎前居相同位置。三百五十米處向外移出。以佳勢衝刺，取得一席季軍，僅負一馬頸位。
2023-09-27,跑馬地,1,4,2,合夥年代 (C534),蔡明紹,B,與對手同步出閘，居後列，落後五個馬位。入直路時走大外疊。直路上追前甚多，跑獲第四名，但未能威脅三甲馬匹。
2023-09-27,跑馬地,1,5,3,星際精英 (D281),周俊樂,TT,起步時與對手互相觸碰，居前列，走外疊。進入對面直路後取得領先。直路彎領先一個馬位。直路初保持佳勢。一百米處未能再增速及被超越。最後五十米轉弱。
2023-09-27,跑馬地,1,6,7,多利多 (E438),艾兆禮,SR/V/TT,出閘迅速，受催策上前領放。接近九百五十米處時被超越。直路彎居第二位。直路初未能再增速。最後一百米轉弱。
2023-09-27,跑馬地,1,7,4,神舟十二 (G164),楊明綸,B-/H1,自第七檔出閘後留後，居包尾位置，落後七個馬位。直路彎落後相同距離。直路上毫無進展。
2023-09-27,跑馬地,2,1,7,無敵精英 (G129),巴度,PC/TT,居中間位置，走第二疊。入直路時在外疊受催策。衝刺良佳，二百米處領先。末段帶離對手。
2023-09-27,跑馬地,2,2,6,鷹勇猴王 (G415),董明朗,SR/CP1/TT,受催策上前。跑過千三米處時領先。轉直路彎時持續力拼。最後二百米衝刺不及頭馬。
2023-09-27,跑馬地,2,3,4,鵲橋飛渡 (A247),蔡明紹,B/TT,跟隨領放馬。最後三百米保持穩勢。末段被頭馬拋離。
2023-09-27,跑馬地,2,4,1,贏科超影 (A164),潘頓,H-/PC-/XB1/B2/TT-,追趕領先馬匹。入直路時居好位。在負一百三十五磅下力拼以保持爭逐機會。一直未能追上亞軍及季軍馬匹。（騎師未能就坐騎表現不如預期提供任何解釋。）
2023-09-27,跑馬地,2,5,3,帝豪歡星 (H248),艾兆禮,CP/H/TT,自外檔出閘，在馬群之後切入，居包尾位置。入直路時對催策反應有限，僅能超越已洩氣的對手。
2023-09-27,跑馬地,2,6,5,石師傅 (G175),楊明綸,--,居中間之後位置。轉直路彎時再無餘力。從未能構成威脅。
2023-09-27,跑馬地,2,7,8,八采 (G280),巫顯東,--,留居中間位置，走內欄。五百米處受催策。自直路初起未能保持走勢。從未能構成威脅。
2023-09-27,跑馬地,2,8,2,珍珠哥 (H030),鍾易禮,B,居後列。入直路時移出外疊，其後無以為繼。
2023-09-27,跑馬地,3,1,7,但求快活 (G133),蔡明紹,B,居前列。轉直路彎時走勢強勁。末段保持佳勢。
2023-09-27,跑馬地,3,2,4,威威鬥士 (E347),梁家俊,B,出閘迅速，居中間之後位置。五百米處開始上前。最後一百五十米略為追前。
2023-09-27,跑馬地,3,3,3,健康馬 (G037),潘頓,B,居中間位置。走勢暢順。轉直路彎時受困。直路上保持同速。
2023-09-27,跑馬地,3,4,2,奇妙年華 (G001),霍宏聲,B/XB/TT,出閘緩慢，居後列。八百米處向外移出及推進。直路上對催策略有反應。末段衝刺尚可。（見競賽事件報告。）
2023-09-27,跑馬地,3,5,5,博愛之光 (E139),班德禮,H/TT,居後列。趨近一百五十米處時略為追前。保持穩勢。
