date,venue,race_no,pool,combination,dividend_hkd
2023-10-15,沙田,1,獨贏,1,78.00
2023-10-15,沙田,1,位置,1,21.50
2023-10-15,沙田,1,連贏,"1,7",253.50
2023-10-15,沙田,1,位置Q,"1,7",73.50
2023-10-15,沙田,1,二重彩,"1,7",559.00
2023-10-15,沙田,1,三重彩,"1,7,4","1,772.00"
2023-10-15,沙田,1,單T,"1,4,7",262.00
2023-10-15,沙田,1,四連環,"1,4,6,7",362.00
2023-10-15,沙田,1,四重彩,"1,7,4,6","9,752.00"
2023-10-15,沙田,2,獨贏,4,75.50
2023-10-15,沙田,2,位置,4,25.00
2023-10-15,沙田,2,連贏,"3,4",188.00
2023-10-15,沙田,2,位置Q,"3,4",72.00
2023-10-15,沙田,2,二重彩,"4,3",473.00
2023-10-15,沙田,2,三重彩,"4,3,1","4,856.00"
2023-10-15,沙田,2,單T,"1,3,4","1,237.00"
2023-10-15,沙田,2,四連環,"1,3,4,13","3,885.00"
2023-10-15,沙田,2,四重彩,"4,3,1,13","77,589.00"
2023-10-15,沙田,2,第一口孖寶,1/4,452.50
2023-10-15,沙田,2,第一口孖T,"1,4,7/1,3,4","53,317.00"
2023-10-15,沙田,3,獨贏,8,72.50
2023-10-15,沙田,3,位置,8,22.50
2023-10-15,沙田,3,連贏,"5,8",73.00
2023-10-15,沙田,3,位置Q,"5,8",34.00
2023-10-15,沙田,3,二重彩,"8,5",249.00
2023-10-15,沙田,3,三重彩,"8,5,2","1,330.00"
2023-10-15,沙田,3,單T,"2,5,8",183.00
2023-10-15,沙田,3,四連環,"2,5,7,8",394.00
2023-10-15,沙田,3,四重彩,"8,5,2,7","10,963.00"
2023-10-15,沙田,3,第二口孖寶,4/8,"1,004.50"
2023-10-15,沙田,4,獨贏,2,211.00
2023-10-15,沙田,4,位置,2,50.00
2023-10-15,沙田,4,連贏,"2,5",606.50
2023-10-15,沙田,4,位置Q,"2,5",170.50
2023-10-15,沙田,4,二重彩,"2,5","1,486.00"
2023-10-15,沙田,4,三重彩,"2,5,4","6,415.00"
2023-10-15,沙田,4,單T,"2,4,5",797.00
2023-10-15,沙田,4,四連環,"2,4,5,9",753.00
2023-10-15,沙田,4,四重彩,"2,5,4,9","24,438.00"
2023-10-15,沙田,4,第三口孖寶,8/2,"1,622.50"
2023-10-15,沙田,4,第二口孖T,"2,5,8/2,4,5","7,574.00"
2023-10-15,沙田,5,獨贏,8,69.50
2023-10-15,沙田,5,位置,8,22.00
2023-10-15,沙田,5,連贏,"8,9",170.50
2023-10-15,沙田,5,位置Q,"8,9",58.50
2023-10-15,沙田,5,二重彩,"8,9",319.00
2023-10-15,沙田,5,三重彩,"8,9,13","1,086.00"
2023-10-15,沙田,5,單T,"8,9,13",168.00
2023-10-15,沙田,5,四連環,"8,9,10,13",453.00
2023-10-15,沙田,5,四重彩,"8,9,13,10","10,556.00"
2023-10-15,沙田,5,第四口孖寶,2/8,898.00
2023-10-15,沙田,5,第一口三寶,8/2/8,"11,065.00"
2023-10-15,沙田,6,獨贏,11,78.00
2023-10-15,沙田,6,位置,11,26.50
2023-10-15,沙田,6,連贏,"6,11",275.50
2023-10-15,沙田,6,位置Q,"6,11",100.00
2023-10-15,沙田,6,二重彩,"11,6",525.00
2023-10-15,沙田,6,三重彩,"11,6,9","5,362.00"
2023-10-15,沙田,6,單T,"6,9,11","1,173.00"
2023-10-15,沙田,6,四連環,"1,6,9,11","1,443.00"
2023-10-15,沙田,6,四重彩,"11,6,9,1","30,979.00"
2023-10-15,沙田,6,第五口孖寶,8/11,648.50
2023-10-15,沙田,6,第三口孖T,"4,8,9,13/6,9,11","20,615.00"
2023-10-15,沙田,6,三T,"2,4,5/4,8,9,13/6,9,11","2,098,978.00"
2023-10-15,沙田,6,三T(安慰獎),"2,4,5/4,8,9,13/任何組合","1,282.00"
2023-10-15,沙田,7,獨贏,1,44.00
2023-10-15,沙田,7,位置,1,16.00
2023-10-15,沙田,7,連贏,"1,9",356.00
2023-10-15,沙田,7,位置Q,"1,9",91.00
2023-10-15,沙田,7,二重彩,"1,9",554.00
2023-10-15,沙田,7,三重彩,"1,9,3","1,553.00"
2023-10-15,沙田,7,單T,"1,3,9",176.00
2023-10-15,沙田,7,四連環,"1,3,8,9",190.00
2023-10-15,沙田,7,四重彩,"1,9,3,8","9,152.00"
2023-10-15,沙田,7,第六口孖寶,11/1,472.00
2023-10-15,沙田,8,獨贏,2,21.50
2023-10-15,沙田,8,位置,2,11.50
2023-10-15,沙田,8,連贏,"1,2",180.00
2023-10-15,沙田,8,位置Q,"1,2",67.50
2023-10-15,沙田,8,二重彩,"2,1",294.00
2023-10-15,沙田,8,三重彩,"2,1,14","1,765.00"
2023-10-15,沙田,8,單T,"1,2,14",440.00
2023-10-15,沙田,8,四連環,"1,2,8,14",836.00
2023-10-15,沙田,8,四重彩,"2,1,14,8","11,309.00"
2023-10-15,沙田,8,第七口孖寶,1/2,149.50
2023-10-15,沙田,8,第四口孖T,"1,3,9/1,2,14","7,633.00"
2023-10-15,沙田,9,獨贏,2,33.50
2023-10-15,沙田,9,位置,2,13.50
2023-10-15,沙田,9,連贏,"2,13",302.00
2023-10-15,沙田,9,位置Q,"2,13",99.50
2023-10-15,沙田,9,二重彩,"2,13",584.00
2023-10-15,沙田,9,三重彩,"2,13,6","1,423.00"
2023-10-15,沙田,9,單T,"2,6,13",203.00
2023-10-15,沙田,9,四連環,"2,6,11,13",495.00
2023-10-15,沙田,9,四重彩,"2,13,6,11","12,392.00"
2023-10-15,沙田,9,第八口孖寶,2/2,49.50
2023-10-15,沙田,10,獨贏,6,274.50
2023-10-15,沙田,10,位置,6,62.00
2023-10-15,沙田,10,連贏,"4,6",697.50
2023-10-15,沙田,10,位置Q,"4,6",215.50
2023-10-15,沙田,10,二重彩,"6,4","1,826.00"
2023-10-15,沙田,10,三重彩,"6,4,9","18,661.00"
2023-10-15,沙田,10,單T,"4,6,9","2,245.00"
2023-10-15,沙田,10,四連環,"4,6,8,9","2,486.00"
2023-10-15,沙田,10,四重彩,"6,4,9,8","86,463.00"
2023-10-15,沙田,10,第九口孖寶,2/6,777.00
2023-10-15,沙田,10,第二口三寶,2/2/6,"1,833.00"
2023-10-15,沙田,10,第五口孖T,"2,6,13/4,6,9","82,884.00"
2023-10-15,沙田,10,六環彩,"8,9/6,11/1,9/1,2/2,13/4,6","3,312.00"
2023-10-15,沙田,10,騎師王 1,2 [布文],詳情
2023-10-15,沙田,10,練馬師王 1,3 [伍鵬志],詳情
