date,venue,race_no,pool,combination,dividend_hkd
2023-01-08,沙田,1,獨贏,9,104.50
2023-01-08,沙田,1,位置,9,33.50
2023-01-08,沙田,1,連贏,"3,9",594.00
2023-01-08,沙田,1,位置Q,"3,9",188.50
2023-01-08,沙田,1,3揀1（組合獨贏）,A1,52.00
2023-01-08,沙田,1,二重彩,"9,3",981.00
2023-01-08,沙田,1,三重彩,"9,3,8","11,337.00"
2023-01-08,沙田,1,單T,"3,8,9","2,513.00"
2023-01-08,沙田,1,四連環,"3,8,9,11","4,688.00"
2023-01-08,沙田,1,四重彩,"9,3,8,11","113,088.00"
2023-01-08,沙田,2,獨贏,4,63.50
2023-01-08,沙田,2,位置,4,21.50
2023-01-08,沙田,2,連贏,"4,14",295.50
2023-01-08,沙田,2,位置Q,"4,14",107.50
2023-01-08,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,2,二重彩,"4,14",630.00
2023-01-08,沙田,2,三重彩,"4,14,1","7,994.00"
2023-01-08,沙田,2,單T,"1,4,14","1,733.00"
2023-01-08,沙田,2,四連環,"1,4,10,14","8,537.00"
2023-01-08,沙田,2,四重彩,"4,14,1,10","151,091.00"
2023-01-08,沙田,2,第一口孖寶,9/4,604.00
2023-01-08,沙田,3,獨贏,7,36.00
2023-01-08,沙田,3,位置,7,15.00
2023-01-08,沙田,3,連贏,"5,7",78.00
2023-01-08,沙田,3,位置Q,"5,7",31.00
2023-01-08,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,3,二重彩,"7,5",98.00
2023-01-08,沙田,3,三重彩,"7,5,2","1,225.00"
2023-01-08,沙田,3,單T,"2,5,7",350.00
2023-01-08,沙田,3,四連環,"2,4,5,7",927.00
2023-01-08,沙田,3,四重彩,"7,5,2,4","11,395.00"
2023-01-08,沙田,3,第二口孖寶,4/7,198.00
2023-01-08,沙田,3,第一口孖T,"1,4,14/2,5,7","100,731.00"
2023-01-08,沙田,4,獨贏,3,122.00
2023-01-08,沙田,4,位置,3,29.50
2023-01-08,沙田,4,連贏,"3,12",194.50
2023-01-08,沙田,4,位置Q,"3,12",78.00
2023-01-08,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,4,二重彩,"3,12",427.00
2023-01-08,沙田,4,三重彩,"3,12,6","2,570.00"
2023-01-08,沙田,4,單T,"3,6,12",339.00
2023-01-08,沙田,4,四連環,"1,3,6,12",360.00
2023-01-08,沙田,4,四重彩,"3,12,6,1","11,983.00"
2023-01-08,沙田,4,第三口孖寶,7/3,550.00
2023-01-08,沙田,5,獨贏,1,93.50
2023-01-08,沙田,5,位置,1,23.50
2023-01-08,沙田,5,連贏,"1,10",351.00
2023-01-08,沙田,5,位置Q,"1,10",108.50
2023-01-08,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,5,二重彩,"1,10",675.00
2023-01-08,沙田,5,三重彩,"1,10,4","2,715.00"
2023-01-08,沙田,5,單T,"1,4,10",343.00
2023-01-08,沙田,5,四連環,"1,3,4,10",459.00
2023-01-08,沙田,5,四重彩,"1,10,4,3","17,579.00"
2023-01-08,沙田,5,第四口孖寶,3/1,"1,221.00"
2023-01-08,沙田,5,第二口孖T,"3,6,12/1,4,10","16,799.00"
2023-01-08,沙田,6,獨贏,5,188.00
2023-01-08,沙田,6,位置,5,44.00
2023-01-08,沙田,6,連贏,"5,8","1,106.50"
2023-01-08,沙田,6,位置Q,"5,8",292.00
2023-01-08,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,6,二重彩,"5,8","1,904.00"
2023-01-08,沙田,6,三重彩,"5,8,12","7,434.00"
2023-01-08,沙田,6,單T,"5,8,12","3,272.00"
2023-01-08,沙田,6,四連環,"5,8,12,14","5,227.00"
2023-01-08,沙田,6,四重彩,"5,8,12,14","164,254.00"
2023-01-08,沙田,6,第五口孖寶,1/5,"2,257.50"
2023-01-08,沙田,7,獨贏,5,75.50
2023-01-08,沙田,7,位置,5,28.50
2023-01-08,沙田,7,連贏,"5,8",423.50
2023-01-08,沙田,7,位置Q,"5,8",146.50
2023-01-08,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,7,二重彩,"5,8","1,018.00"
2023-01-08,沙田,7,三重彩,"5,8,1","3,511.00"
2023-01-08,沙田,7,單T,"1,5,8",465.00
2023-01-08,沙田,7,四連環,"1,5,8,11",771.00
2023-01-08,沙田,7,四重彩,"5,8,1,11","22,656.00"
2023-01-08,沙田,7,第六口孖寶,5/5,"1,498.00"
2023-01-08,沙田,7,第三口孖T,"5,8,12/1,5,8","176,061.00"
2023-01-08,沙田,7,三T,"1,4,10/5,8,12/1,5,8","29,100,783.00"
2023-01-08,沙田,7,三T(安慰獎),"1,4,10/5,8,12/任何組合","61,313.00"
2023-01-08,沙田,8,獨贏,11,337.50
2023-01-08,沙田,8,位置,11,46.00
2023-01-08,沙田,8,連贏,"1,11",167.50
2023-01-08,沙田,8,位置Q,"1,11",63.00
2023-01-08,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,8,二重彩,"11,1",815.00
2023-01-08,沙田,8,三重彩,"11,1,12","11,433.00"
2023-01-08,沙田,8,單T,"1,11,12","1,227.00"
2023-01-08,沙田,8,四連環,"1,2,11,12","1,792.00"
2023-01-08,沙田,8,四重彩,"11,1,12,2","70,771.00"
2023-01-08,沙田,8,第七口孖寶,5/11,"5,472.50"
2023-01-08,沙田,9,獨贏,3,65.50
2023-01-08,沙田,9,位置,3,25.50
2023-01-08,沙田,9,連贏,"3,13",337.50
2023-01-08,沙田,9,位置Q,"3,13",127.50
2023-01-08,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,9,二重彩,"3,13",755.00
2023-01-08,沙田,9,三重彩,"3,13,1","4,496.00"
2023-01-08,沙田,9,單T,"1,3,13",754.00
2023-01-08,沙田,9,四連環,"1,3,7,13","2,091.00"
2023-01-08,沙田,9,四重彩,"3,13,1,7","23,724.00"
2023-01-08,沙田,9,第八口孖寶,11/3,"4,565.00"
2023-01-08,沙田,9,第四口孖T,"1,11,12/1,3,13","370,827.00"
2023-01-08,沙田,10,獨贏,8,143.50
2023-01-08,沙田,10,位置,8,37.00
2023-01-08,沙田,10,連贏,"2,8",323.00
2023-01-08,沙田,10,位置Q,"2,8",95.00
2023-01-08,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,10,二重彩,"8,2","1,166.00"
2023-01-08,沙田,10,三重彩,"8,2,11","98,050.00"
2023-01-08,沙田,10,單T,"2,8,11","13,276.00"
2023-01-08,沙田,10,四連環,"2,3,8,11","39,126.00"
2023-01-08,沙田,10,四重彩,"8,2,11,3","1,130,005.00"
2023-01-08,沙田,10,第九口孖寶,3/8,"1,393.50"
2023-01-08,沙田,11,獨贏,4,305.50
2023-01-08,沙田,11,位置,4,47.50
2023-01-08,沙田,11,連贏,"4,6",270.50
2023-01-08,沙田,11,位置Q,"4,6",82.00
2023-01-08,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2023-01-08,沙田,11,二重彩,"4,6",913.00
2023-01-08,沙田,11,三重彩,"4,6,5","4,235.00"
2023-01-08,沙田,11,單T,"4,5,6",307.00
2023-01-08,沙田,11,四連環,"3,4,5,6",673.00
2023-01-08,沙田,11,四重彩,"4,6,5,3","27,555.00"
2023-01-08,沙田,11,第十口孖寶,8/4,"4,371.50"
2023-01-08,沙田,11,三寶,3/8/4,"35,827.00"
2023-01-08,沙田,11,第五口孖T,"2,8,11/4,5,6","878,743.00"
2023-01-08,沙田,11,六環彩,"5,8/5,8/1,11/3,13/2,8/4,6","15,665.00"
2023-01-08,沙田,11,騎師王 1,2 [布文],詳情
2023-01-08,沙田,11,練馬師王 1,4 [羅富全],詳情
