date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-01-11,跑馬地,1,1,9,砂漿金剛 (G328),1:09.54,2-1/4,5,23.77,2-1/2,4,22.52 10.93    11.59,1/2,1,23.25 11.50    11.75,,,,,,,,,
2023-01-11,跑馬地,1,2,11,能文能武 (G269),1:09.63,2,4,23.73,3,5,22.64 11.13    11.51,1/2,2,23.26 11.50    11.76,,,,,,,,,
2023-01-11,跑馬地,1,3,5,勝神威 (H055),1:09.72,6-3/4,10,24.49,6-1/2,9,22.44 11.09    11.35,1,3,22.79 11.34    11.45,,,,,,,,,
2023-01-11,跑馬地,1,4,8,天分高 (H046),1:09.76,1,1,23.41,1-1/2,1,22.48 10.97    11.51,1-1/4,4,23.87 11.70    12.17,,,,,,,,,
2023-01-11,跑馬地,1,5,1,財駿 (E282),1:09.76,6-1/4,8,24.41,5,8,22.28 11.01    11.27,1-1/4,5,23.07 11.46    11.61,,,,,,,,,
2023-01-11,跑馬地,1,6,6,源源動力 (D014),1:09.76,1-1/4,3,23.61,1-1/2,3,22.52 10.97    11.55,1-1/2,6,23.63 11.50    12.13,,,,,,,,,
2023-01-11,跑馬地,1,7,12,創奇蹟 (G083),1:10.16,4-3/4,6,24.17,3-3/4,6,22.32 10.85    11.47,3-3/4,7,23.67 11.66    12.01,,,,,,,,,
2023-01-11,跑馬地,1,8,10,連連勝利 (H097),1:10.30,8,11,24.69,9-1/2,12,22.72 11.21    11.51,4-3/4,8,22.89 11.26    11.63,,,,,,,,,
2023-01-11,跑馬地,1,9,7,超額認購 (C361),1:10.46,8-1/4,12,24.73,7-3/4,11,22.40 11.13    11.27,5-3/4,9,23.33 11.30    12.03,,,,,,,,,
2023-01-11,跑馬地,1,10,4,鷹勇猴王 (G415),1:10.49,5-3/4,7,24.33,4-1/4,7,22.24 10.85    11.39,6,10,23.92 11.66    12.26,,,,,,,,,
