date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,1,7,創奇蹟 (G083),麥道朗,文家良,132,1139,11,-,8 7 1,1:09.98,4.9
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,2,11,最多歡笑 (G251),蔡明紹,巫偉傑,125,1106,2,3-1/2,11 9 2,1:10.53,4.8
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,3,2,威望 (H314),陳嘉熙,葉楚航,130,1074,8,4,10 10 3,1:10.61,49
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,4,6,中華威威 (D075),田泰安,徐雨石,132,1241,4,4-1/2,2 1 4,1:10.71,7.6
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,5,3,世界籐王 (G384),潘頓,黎昭昇,134,1096,5,5,12 11 5,1:10.76,5.8
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,6,5,友誼至佳 (E208),梁家俊,韋達,132,1170,9,6-1/2,3 3 6,1:11.01,37
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,7,8,謙謙君子 (G352),希威森,呂健威,132,1070,10,8-1/2,6 6 7,1:11.35,12
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,8,12,超級黃蜂 (G043),艾兆禮,黎昭昇,120,1097,7,11-1/2,9 12 8,1:11.80,72
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,9,1,神行百變 (H102),董明朗,蘇偉賢,135,1103,12,12,1 2 9,1:11.90,82
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,10,4,鑽飾永恆 (H194),霍宏聲,廖康銘,133,1217,3,18,5 4 10,1:12.87,16
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,11,10,天天智庫 (D231),周俊樂,容天鵬,124,1062,1,19-3/4,4 5 11,1:13.14,4.6
2023-12-26,沙田,1,279,湖景讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.21) (45.56) (1:09.98),23.21 22.35,12,9,牛皇頭 (G233),賀銘年,鄭俊偉,127,1258,6,22,7 8 12,1:13.48,14
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,1,3,魅力一丁 (G278),潘頓,呂健威,131,1130,3,-,10 10 8 1,1:22.98,3.9
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,2,12,荃程路通 (E403),巴度,文家良,115,1051,8,1-1/2,4 4 4 2,1:23.23,9.2
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,3,5,富存大師 (D371),希威森,黎昭昇,121,1088,4,2-1/4,5 6 7 3,1:23.35,20
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,4,4,紅鬃烈馬 (D087),麥道朗,葉楚航,129,1045,7,2-1/2,8 8 10 4,1:23.36,4.9
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,5,11,美麗多盈 (G477),董明朗,告東尼,117,1080,6,2-1/2,12 11 11 5,1:23.37,10
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,6,6,麒麟 (E151),梁家俊,大衛希斯,120,1158,2,3,7 7 6 6,1:23.44,8.5
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,7,2,杭州飛輪 (E149),周俊樂,容天鵬,132,1038,1,3,6 5 5 7,1:23.44,10
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,8,1,上市魅力 (H196),艾兆禮,蘇偉賢,135,1096,10,3,9 9 9 8,1:23.46,6.7
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,9,7,金牌實力 (E328),蔡明紹,鄭俊偉,117,1119,5,4-1/4,2 3 3 9,1:23.66,10
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,10,10,飛馬好威 (G174),潘明輝,賀賢,115,1063,11,8-3/4,3 2 2 10,1:24.37,131
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,11,8,石師傅 (G175),巫顯東,徐雨石,114,1109,9,13-3/4,1 1 1 11,1:25.19,90
2023-12-26,沙田,2,280,漁灣讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.60) (35.62) (59.65) (1:22.98),13.60 22.02 24.03,12,9,勝利鐘聲 (G116),田泰安,韋達,115,1127,12,14-1/4,11 12 12 12,1:25.27,31
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,1,8,量化歡騰 (D049),田泰安,韋達,118,1174,3,-,1 2 1,1:08.66,15
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,2,2,四季醒 (H223),潘頓,黎昭昇,134,1098,2,鼻位,4 3 2,1:08.66,4.3
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,3,3,禪勝寶駒 (D270),艾兆禮,呂健威,131,1175,5,3/4,7 6 3,1:08.78,8.8
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,4,4,上駿之星 (E203),麥道朗,沈集成,128,1313,4,1,6 7 4,1:08.81,2.6
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,5,5,年少有威 (G340),何澤堯,羅富全,126,1222,8,3,5 5 5,1:09.14,4.7
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,6,7,時時滿意 (G235),潘明輝,告東尼,117,1162,6,3-3/4,3 4 6,1:09.24,14
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,7,6,錶之智能 (D139),蔡明紹,丁冠豪,125,1094,7,3-3/4,8 8 7,1:09.26,15
2023-12-26,沙田,3,281,彩虹讓賽,第二班,1200,100-75,好地,全天候跑道,2840000,(23.21) (45.20) (1:08.66),23.21 21.99,8,1,平海歡星 (C377),巴度,蔡約翰,135,1140,1,4,2 1 8,1:09.31,12
2023-12-26,沙田,4,282,寶石湖讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.16) (33.90) (56.62),13.16 20.74,1,5,中環精英 (J042),希威森,容天鵬,127,1164,4,-,5 2 1,0:56.62,10
2023-12-26,沙田,4,282,寶石湖讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.16) (33.90) (56.62),13.16 20.74,2,1,水晶酒杯 (H081),何澤堯,呂健威,135,1212,13,1-1/2,1 1 2,0:56.84,3.1
