date,venue,race_no,pool,combination,dividend_hkd
2023-07-09,沙田,1,獨贏,3,14.50
2023-07-09,沙田,1,位置,3,11.50
2023-07-09,沙田,1,連贏,"3,10",27.00
2023-07-09,沙田,1,位置Q,"3,10",14.50
2023-07-09,沙田,1,3揀1（組合獨贏）,A1,14.50
2023-07-09,沙田,1,二重彩,"3,10",41.00
2023-07-09,沙田,1,三重彩,"3,10,2",175.00
2023-07-09,沙田,1,單T,"2,3,10",82.00
2023-07-09,沙田,1,四連環,"2,3,6,10",298.00
2023-07-09,沙田,1,四重彩,"3,10,2,6","1,884.00"
2023-07-09,沙田,2,獨贏,6,26.50
2023-07-09,沙田,2,位置,6,17.00
2023-07-09,沙田,2,連贏,"4,6",155.50
2023-07-09,沙田,2,二重彩,"6,4",304.00
2023-07-09,沙田,2,三重彩,"6,4,1",462.00
2023-07-09,沙田,2,單T,"1,4,6",43.00
2023-07-09,沙田,2,四連環,"1,2,4,6",28.00
2023-07-09,沙田,2,四重彩,"6,4,1,2","1,393.00"
2023-07-09,沙田,2,第一口孖寶,3/6,77.00
2023-07-09,沙田,3,獨贏,10,56.50
2023-07-09,沙田,3,位置,10,20.50
2023-07-09,沙田,3,連贏,"10,13",724.50
2023-07-09,沙田,3,位置Q,"10,13",205.50
2023-07-09,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-07-09,沙田,3,二重彩,"10,13","1,257.00"
2023-07-09,沙田,3,三重彩,"10,13,4","6,803.00"
2023-07-09,沙田,3,單T,"4,10,13","1,019.00"
2023-07-09,沙田,3,四連環,"3,4,10,13","3,673.00"
2023-07-09,沙田,3,四重彩,"10,13,4,3","96,241.00"
2023-07-09,沙田,3,第二口孖寶,6/10,468.50
2023-07-09,沙田,3,第一口孖T,"1,4,6/4,10,13","18,367.00"
2023-07-09,沙田,4,獨贏,9,"1,441.00"
2023-07-09,沙田,4,位置,9,265.00
2023-07-09,沙田,4,連贏,"2,9","1,951.50"
2023-07-09,沙田,4,位置Q,"2,9",653.50
2023-07-09,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-07-09,沙田,4,二重彩,"9,2","5,820.00"
2023-07-09,沙田,4,三重彩,"9,2,1","157,486.00"
2023-07-09,沙田,4,單T,"1,2,9","18,162.00"
2023-07-09,沙田,4,四連環,"1,2,9,11","13,215.00"
2023-07-09,沙田,4,四重彩,"9,2,1,11","649,750.00"
2023-07-09,沙田,4,第三口孖寶,10/9,"9,009.50"
2023-07-09,沙田,5,獨贏,8,124.00
2023-07-09,沙田,5,位置,8,39.50
2023-07-09,沙田,5,連贏,"3,8",268.00
2023-07-09,沙田,5,位置Q,"3,8",92.00
2023-07-09,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-07-09,沙田,5,二重彩,"8,3",580.00
2023-07-09,沙田,5,三重彩,"8,3,4","11,994.00"
2023-07-09,沙田,5,單T,"3,4,8","2,840.00"
2023-07-09,沙田,5,四連環,"3,4,8,10","9,569.00"
2023-07-09,沙田,5,四重彩,"8,3,4,10","219,466.00"
2023-07-09,沙田,5,第四口孖寶,9/8,"25,032.50"
2023-07-09,沙田,5,第一口三寶,10/9/8,"114,126.00"
2023-07-09,沙田,5,第二口孖T,"1,2,9/F","14,143.00"
2023-07-09,沙田,6,獨贏,2,22.50
2023-07-09,沙田,6,位置,2,13.00
2023-07-09,沙田,6,連贏,"2,6",85.50
2023-07-09,沙田,6,位置Q,"2,6",35.50
2023-07-09,沙田,6,3揀1（組合獨贏）,A1,16.50
2023-07-09,沙田,6,二重彩,"2,6",125.00
2023-07-09,沙田,6,三重彩,"2,6,4",709.00
2023-07-09,沙田,6,單T,"2,4,6",200.00
2023-07-09,沙田,6,四連環,"2,4,6,11",348.00
2023-07-09,沙田,6,四重彩,"2,6,4,11","4,148.00"
2023-07-09,沙田,6,第五口孖寶,8/2,520.00
2023-07-09,沙田,7,獨贏,4,31.50
2023-07-09,沙田,7,位置,4,16.00
2023-07-09,沙田,7,連贏,"4,9",98.50
2023-07-09,沙田,7,位置Q,"4,9",41.00
2023-07-09,沙田,7,3揀1（組合獨贏）,A1,25.00
2023-07-09,沙田,7,二重彩,"4,9",144.00
2023-07-09,沙田,7,三重彩,"4,9,1","2,819.00"
2023-07-09,沙田,7,單T,"1,4,9",866.00
2023-07-09,沙田,7,四連環,"1,4,6,9",812.00
2023-07-09,沙田,7,四重彩,"4,9,1,6","12,652.00"
2023-07-09,沙田,7,第六口孖寶,"2/3,4",53.00
2023-07-09,沙田,7,第三口孖T,"2,4,6/1>3,4,9","8,375.00"
2023-07-09,沙田,7,三T,"3,4,8/2,4,6/1>3,4,9","7,985,725.00"
2023-07-09,沙田,7,三T(安慰獎),"3,4,8/2,4,6/任何組合","9,989.00"
2023-07-09,沙田,8,獨贏,10,22.50
2023-07-09,沙田,8,位置,10,12.50
2023-07-09,沙田,8,連贏,"7,10",59.50
2023-07-09,沙田,8,位置Q,"7,10",30.50
2023-07-09,沙田,8,3揀1（組合獨贏）,A1,19.00
2023-07-09,沙田,8,二重彩,"10,7",102.00
2023-07-09,沙田,8,三重彩,"10,7,2",802.00
2023-07-09,沙田,8,單T,"2,7,10",247.00
2023-07-09,沙田,8,四連環,"2,7,10,11",537.00
2023-07-09,沙田,8,四重彩,"10,7,2,11","5,203.00"
2023-07-09,沙田,8,第七口孖寶,"3,4/10",79.50
2023-07-09,沙田,9,獨贏,3,28.00
2023-07-09,沙田,9,位置,3,15.00
2023-07-09,沙田,9,連贏,"3,11",142.50
2023-07-09,沙田,9,位置Q,"3,11",62.00
2023-07-09,沙田,9,3揀1（組合獨贏）,A1,19.50
2023-07-09,沙田,9,二重彩,"3,11",236.00
2023-07-09,沙田,9,三重彩,"3,11,2","1,054.00"
2023-07-09,沙田,9,單T,"2,3,11",313.00
2023-07-09,沙田,9,四連環,"2,3,11,14",414.00
2023-07-09,沙田,9,四重彩,"3,11,2,14","5,609.00"
2023-07-09,沙田,9,第八口孖寶,10/3,64.00
2023-07-09,沙田,9,第四口孖T,"2,7,10/2,3,11","4,492.00"
2023-07-09,沙田,10,獨贏,1,13.00
2023-07-09,沙田,10,位置,1,10.10
2023-07-09,沙田,10,連贏,"1,3",54.00
2023-07-09,沙田,10,位置Q,"1,3",24.50
2023-07-09,沙田,10,3揀1（組合獨贏）,A1,13.00
2023-07-09,沙田,10,二重彩,"1,3",51.00
2023-07-09,沙田,10,三重彩,"1,3,4",468.00
2023-07-09,沙田,10,單T,"1,3,4",238.00
2023-07-09,沙田,10,四連環,"1,3,4,12",253.00
2023-07-09,沙田,10,四重彩,"1,3,4,12","2,257.00"
2023-07-09,沙田,10,第九口孖寶,3/1,34.50
2023-07-09,沙田,11,獨贏,14,42.00
2023-07-09,沙田,11,位置,14,18.50
2023-07-09,沙田,11,連贏,"6,14",284.00
2023-07-09,沙田,11,位置Q,"6,14",93.00
2023-07-09,沙田,11,3揀1（組合獨贏）,A1,26.50
2023-07-09,沙田,11,二重彩,"14,6",560.00
2023-07-09,沙田,11,三重彩,"14,6,11","10,572.00"
2023-07-09,沙田,11,單T,"6,11,14","3,760.00"
2023-07-09,沙田,11,四連環,"6,10,11,14","4,829.00"
2023-07-09,沙田,11,四重彩,"14,6,11,10","89,949.00"
2023-07-09,沙田,11,第十口孖寶,1/14,50.00
2023-07-09,沙田,11,第二口三寶,3/1/14,117.00
2023-07-09,沙田,11,第五口孖T,"1,3,4/6,11,14","59,110.00"
2023-07-09,沙田,11,六環彩,"2,6/3,4,9/7,10/3,11/1,3/6,14",111.00
2023-07-09,沙田,11,騎師王 1,1 [潘頓],詳情
2023-07-09,沙田,11,練馬師王 1,2 [呂健威],詳情
