date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,1,1,大紅心 (D311),布文,葉楚航,135,1053,1,-,10 12 8 1,1:22.64,3.2
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,2,4,創奇蹟 (G083),潘明輝,文家良,130,1106,3,1-1/4,1 1 1 2,1:22.85,11
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,3,8,富存大師 (D371),戴文高,黎昭昇,126,1072,5,2,6 7 5 3,1:22.97,25
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,4,6,飛躍凱旋 (G250),艾道拿,韋達,128,1211,13,2,14 14 12 4,1:22.98,51
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,5,5,真感 (E209),賀銘年,高伯新,131,1213,9,2-1/4,11 11 13 5,1:23.00,24
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,6,9,九秒九 (E495),巴度,方嘉柏,126,1172,4,3-1/4,4 5 3 6,1:23.17,8.6
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,7,11,善財到喇 (G248),何澤堯,呂健威,120,1101,2,3-3/4,7 9 9 7,1:23.26,36
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,8,3,順利取勝 (G403),潘頓,蔡約翰,133,1234,11,4-1/2,8 6 7 8,1:23.37,6.6
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,9,12,旅遊達人 (E170),黎海榮,徐雨石,119,1032,14,5-1/4,13 13 14 9,1:23.50,14
2023-07-01,沙田,1,780,馬照跑1400米讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",810000,(13.29) (34.50) (57.82) (1:22.64),13.29 21.21 23.32,10,14,怪獸豪俠 (G282),蔡明紹,何良,115,1076,7,5-3/4,3 2 2 10,1:23.55,9.3
