date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-03-26,沙田,1,1,8,勇眼光 (D487),1:09.96,5-1/4,10,24.41,4,9,22.35 11.00    11.35,1-1/2,1,23.20 11.19    12.01,,,,,,,,,
2023-03-26,沙田,1,2,7,福國寶 (G315),1:10.19,1/2,1,23.57,1/2,1,22.55 11.12    11.43,1-1/2,2,24.07 11.59    12.48,,,,,,,,,
2023-03-26,沙田,1,3,9,奮鬥雄才 (E255),1:10.23,3-1/2,7,24.13,2-3/4,5,22.43 10.96    11.47,1-3/4,3,23.67 11.31    12.36,,,,,,,,,
2023-03-26,沙田,1,4,11,上校 (D090),1:10.73,1-3/4,4,23.85,1-3/4,3,22.55 11.04    11.51,4-3/4,4,24.33 11.59    12.74,,,,,,,,,
2023-03-26,沙田,1,5,1,經典之光 (E439),1:10.76,6-1/2,12,24.61,5-1/4,11,22.35 11.04    11.31,5,5,23.80 11.39    12.41,,,,,,,,,
2023-03-26,沙田,1,6,6,金運來 (H159),1:10.77,3-1/4,5,24.09,2-3/4,6,22.47 10.96    11.51,5,6,24.21 11.63    12.58,,,,,,,,,
2023-03-26,沙田,1,7,12,幸運雄威 (G478),1:10.86,5-3/4,11,24.49,5-1/4,12,22.47 11.08    11.39,5-3/4,7,23.90 11.43    12.47,,,,,,,,,
2023-03-26,沙田,1,8,10,洪運派彩 (G414),1:10.93,1/2,2,23.65,1/2,2,22.55 11.08    11.47,6,8,24.73 11.71    13.02,,,,,,,,,
2023-03-26,沙田,1,9,5,鑽飾永恆 (H194),1:10.96,1-3/4,3,23.85,1-3/4,4,22.55 11.08    11.47,6-1/4,9,24.56 11.63    12.93,,,,,,,,,
2023-03-26,沙田,1,10,3,健康心靈 (G249),1:11.33,4-3/4,8,24.33,3-3/4,8,22.39 11.04    11.35,8-1/2,10,24.61 11.59    13.02,,,,,,,,,
2023-03-26,沙田,1,11,2,時尚歡欣 (H041),1:11.34,5-1/4,9,24.41,4-1/4,10,22.39 10.92    11.47,8-3/4,11,24.54 11.79    12.75,,,,,,,,,
2023-03-26,沙田,1,12,4,尋寶勇士 (H231),1:11.50,3-1/2,6,24.13,3-1/4,7,22.51 11.08    11.43,9-3/4,12,24.86 11.83    13.03,,,,,,,,,
