date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,1,12,洪運派彩 (G414),鍾易禮,徐雨石,116,1181,4,-,1 1 1 1,1:22.43,13
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,2,7,優悠俠 (H053),周俊樂,容天鵬,128,1088,5,鼻位,3 4 4 2,1:22.43,33
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,3,14,金牌實力 (E328),董明朗,鄭俊偉,117,1121,1,1-1/2,9 11 9 3,1:22.67,5.5
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,4,9,創高峰 (D136),希威森,韋達,127,1233,9,2-1/2,2 3 3 4,1:22.82,7.3
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,5,3,魅力一丁 (G278),巴度,呂健威,134,1126,6,4,7 8 6 5,1:23.06,8.6
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,6,13,飛馬好威 (G174),嘉里,賀賢,119,1057,11,5,4 5 5 6,1:23.21,125
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,7,10,最多歡笑 (G251),蔡明紹,巫偉傑,126,1104,8,5-1/4,6 7 8 7,1:23.26,11
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,8,1,鑽飾永恆 (H194),艾兆禮,廖康銘,135,1206,3,5-1/4,5 6 7 8,1:23.26,40
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,9,5,領航傳祺 (G126),潘頓,沈集成,133,1156,14,5-1/2,14 13 12 9,1:23.31,3.3
2023-11-05,沙田,1,138,L'OREAL PARIS讓賽,第五班,1400,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.24) (35.54) (59.00) (1:22.43),13.24 22.30 23.46,10,2,佳景臨門 (H154),賀銘年,葉楚航,135,1119,7,8-1/4,10 12 13 10,1:23.75,17
