date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-05-28,沙田,1,1,7,獎金大少 (H259),1:10.72,1/2,2,24.22,3/4,1,23.46 11.90    11.56,3/4,1,23.04 11.27    11.77,,,,,,,,,
2023-05-28,沙田,1,2,5,好勁力 (H260),1:10.83,3-3/4,6,24.74,2-1/4,6,23.30 11.70    11.60,3/4,2,22.79 11.27    11.52,,,,,,,,,
2023-05-28,沙田,1,3,1,禪勝輝煌 (H212),1:11.12,2-3/4,5,24.58,2-1/4,5,23.46 11.78    11.68,2-1/2,3,23.08 11.27    11.81,,,,,,,,,
2023-05-28,沙田,1,4,6,富喜來 (H213),1:11.14,6,9,25.10,5-3/4,10,23.50 11.82    11.68,2-1/2,4,22.54 11.19    11.35,,,,,,,,,
2023-05-28,沙田,1,5,11,快馬加鞭 (H144),1:11.16,5,7,24.94,3-1/2,7,23.30 11.66    11.64,2-3/4,5,22.92 11.27    11.65,,,,,,,,,
2023-05-28,沙田,1,6,2,鈦易搵 (H216),1:11.17,1-3/4,3,24.42,1,3,23.42 11.86    11.56,2-3/4,6,23.33 11.31    12.02,,,,,,,,,
2023-05-28,沙田,1,7,4,最佳拍檔 (H261),1:11.49,7,10,25.26,5-1/4,9,23.26 11.54    11.72,4-3/4,7,22.97 11.31    11.66,,,,,,,,,
2023-05-28,沙田,1,8,10,耀寶駒 (H323),1:11.61,2-1/4,4,24.50,1-1/4,4,23.38 11.74    11.64,5-1/2,8,23.73 11.55    12.18,,,,,,,,,
2023-05-28,沙田,1,9,3,超勁日子 (H119),1:11.83,5-1/2,8,25.02,3-3/4,8,23.26 11.70    11.56,7,9,23.55 11.47    12.08,,,,,,,,,
2023-05-28,沙田,1,10,9,電子精彩 (H304),1:12.08,7-3/4,11,25.38,7-1/2,11,23.50 11.82    11.68,8-1/2,10,23.20 11.31    11.89,,,,,,,,,
2023-05-28,沙田,1,11,8,事事利高 (H152),1:12.95,1/2,1,24.14,3/4,2,23.66 11.86    11.80,14,11,25.15 11.95    13.20,,,,,,,,,
2023-05-28,沙田,2,1,2,包裝旋風 (H137),2:03.05,2,3,27.77,1-3/4,2,24.88,2-3/4,3,23.95,1-3/4,3,22.96 11.47    11.49,HD,1,23.49 11.44    12.05,,,
2023-05-28,沙田,2,2,6,驚喜 (E349),2:03.08,1-3/4,1,27.45,1-3/4,1,24.92,1-1/4,2,23.99,1-1/4,2,23.12 11.43    11.69,HD,2,23.60 11.52    12.08,,,
2023-05-28,沙田,2,3,7,三江飛輪 (G138),2:03.17,3-1/2,4,28.01,4-1/4,5,25.04,1-1/4,1,23.11,1-1/4,1,23.12 11.47    11.65,3/4,3,23.89 11.56    12.33,,,
2023-05-28,沙田,2,4,8,勁駒 (D138),2:03.26,1-3/4,2,27.73,2-3/4,3,25.08,4-1/2,7,24.07,3-3/4,5,23.00 11.51    11.49,1-1/4,4,23.38 11.40    11.98,,,
2023-05-28,沙田,2,5,1,高瞻遠矚 (B345),2:03.29,4,5,28.09,3-3/4,4,24.88,4-1/4,5,23.87,2-1/4,4,22.80 11.35    11.45,1-1/2,5,23.65 11.52    12.13,,,
2023-05-28,沙田,2,6,5,佳福駒 (G230),2:03.49,5-1/2,6,28.33,5-1/4,6,24.88,3-1/2,4,23.51,3-3/4,6,23.16 11.55    11.61,2-3/4,6,23.61 11.44    12.17,,,
2023-05-28,沙田,2,7,4,八駿笑昇 (H296),2:04.14,6,7,28.41,5-3/4,7,24.88,4-1/2,6,23.59,5,7,23.20 11.55    11.65,6-3/4,7,24.06 11.64    12.42,,,
2023-05-28,沙田,3,1,7,投資有利 (G025),1:09.77,4-3/4,6,24.25,3-3/4,6,22.38 11.21    11.17,2-1/2,1,23.14 11.18    11.96,,,,,,,,,
2023-05-28,沙田,3,2,4,順利取勝 (G403),1:10.17,5-1/2,8,24.37,4-1/2,7,22.38 11.17    11.21,2-1/2,2,23.42 11.38    12.04,,,,,,,,,
2023-05-28,沙田,3,3,3,陽光傳奇 (G214),1:10.18,3-3/4,5,24.09,3-1/4,5,22.46 11.17    11.29,2-1/2,3,23.63 11.38    12.25,,,,,,,,,
2023-05-28,沙田,3,4,2,特攻 (G004),1:10.28,6-3/4,10,24.57,4-3/4,8,22.22 11.09    11.13,3-1/4,4,23.49 11.42    12.07,,,,,,,,,
2023-05-28,沙田,3,5,10,金剛石 (C106),1:10.30,6-1/2,9,24.53,6-1/2,11,22.54 11.29    11.25,3-1/4,5,23.23 11.30    11.93,,,,,,,,,
2023-05-28,沙田,3,6,13,勁得裕 (D488),1:10.36,1/2,2,23.57,1,2,22.62 11.17    11.45,3-3/4,6,24.17 11.54    12.63,,,,,,,,,
2023-05-28,沙田,3,7,6,必跑得 (E464),1:10.51,8-3/4,13,24.89,8,14,22.42 11.29    11.13,4-3/4,7,23.20 11.26    11.94,,,,,,,,,
2023-05-28,沙田,3,8,1,得力寶駒 (E270),1:10.53,8-1/4,12,24.81,7-3/4,13,22.46 11.33    11.13,4-3/4,8,23.26 11.22    12.04,,,,,,,,,
2023-05-28,沙田,3,9,12,小玩家 (E066),1:10.62,9,14,24.93,6-1/2,10,22.14 11.01    11.13,5-1/4,9,23.55 11.38    12.17,,,,,,,,,
