date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-04-02,沙田,1,1,13,多多配合 (G211),1:10.52,7-1/4,11,25.08,5-3/4,10,22.36 11.08    11.28,SH,1,23.08 11.06    12.02,,,,,,,,,
2023-04-02,沙田,1,2,8,錶壇精英 (H185),1:10.54,4-3/4,9,24.68,5-1/4,8,22.68 11.28    11.40,SH,2,23.18 11.02    12.16,,,,,,,,,
2023-04-02,沙田,1,3,5,精算謀略 (H237),1:10.69,8-3/4,13,25.32,8-1/4,13,22.52 11.24    11.28,1,3,22.85 11.06    11.79,,,,,,,,,
2023-04-02,沙田,1,4,4,迎樂 (H149),1:10.96,1,2,24.08,1-3/4,3,22.72 11.28    11.44,2-3/4,4,24.16 11.54    12.62,,,,,,,,,
2023-04-02,沙田,1,5,12,都柏名駒 (C436),1:11.04,4,8,24.56,4-1/4,6,22.64 11.28    11.36,3-1/4,5,23.84 11.26    12.58,,,,,,,,,
2023-04-02,沙田,1,6,14,奮鬥雄才 (E255),1:11.14,1,3,24.08,1-1/2,1,22.44 11.08    11.36,3-3/4,6,24.62 11.66    12.96,,,,,,,,,
2023-04-02,沙田,1,7,2,妙玲瓏 (H068),1:11.14,1,4,24.08,1-1/2,2,22.68 11.32    11.36,4,7,24.38 11.54    12.84,,,,,,,,,
2023-04-02,沙田,1,8,3,港林福將 (H192),1:11.32,3-1/2,7,24.48,4-1/4,7,22.72 11.28    11.44,5,8,24.12 11.26    12.86,,,,,,,,,
2023-04-02,沙田,1,9,7,南征北戰 (H131),1:11.47,5,10,24.72,5-3/4,9,22.72 11.16    11.56,6,9,24.03 11.38    12.65,,,,,,,,,
2023-04-02,沙田,1,10,6,滿多福 (H251),1:11.49,8-1/4,12,25.24,8,12,22.56 11.20    11.36,6,10,23.69 11.26    12.43,,,,,,,,,
2023-04-02,沙田,1,11,9,同滿滿 (G400),1:11.66,2-1/2,6,24.32,3,4,22.68 11.28    11.40,7,11,24.66 11.54    13.12,,,,,,,,,
2023-04-02,沙田,1,12,10,喜喜利高 (G397),1:13.25,1,1,23.92,3-3/4,5,23.20 11.28    11.92,17,12,26.13 12.30    13.83,,,,,,,,,
2023-04-02,沙田,1,13,1,福恩多多 (G344),1:13.55,1-1/4,5,24.12,6,11,23.36 11.52    11.84,19,13,26.07 12.22    13.85,,,,,,,,,
2023-04-02,沙田,2,1,8,投資有利 (G025),1:10.90,5-3/4,11,24.84,6-3/4,11,23.06 11.53    11.53,N,1,23.00 11.16    11.84,,,,,,,,,
2023-04-02,沙田,2,2,9,天天智庫 (D231),1:10.97,3/4,1,23.92,2,1,22.90 11.33    11.57,N,2,24.15 11.52    12.63,,,,,,,,,
2023-04-02,沙田,2,3,11,鴻圖巨星 (C163),1:11.33,5,9,24.72,6,9,23.06 11.45    11.61,2-3/4,3,23.55 11.48    12.07,,,,,,,,,
2023-04-02,沙田,2,4,13,佳尊三 (D186),1:11.35,3-1/2,6,24.48,3-3/4,6,22.94 11.41    11.53,2-3/4,4,23.93 11.36    12.57,,,,,,,,,
2023-04-02,沙田,2,5,7,開心再來 (E450),1:11.38,7-1/2,13,25.12,9-1/4,13,23.18 11.57    11.61,3,5,23.08 11.32    11.76,,,,,,,,,
2023-04-02,沙田,2,6,10,親愛的 (E404),1:11.51,6-3/4,12,25.00,8,12,23.10 11.53    11.57,3-3/4,6,23.41 11.40    12.01,,,,,,,,,
2023-04-02,沙田,2,7,6,金剛石 (C106),1:11.58,2,4,24.24,2-3/4,3,23.02 11.41    11.61,4-1/4,7,24.32 11.76    12.56,,,,,,,,,
2023-04-02,沙田,2,8,3,耀力之城 (G267),1:11.64,2-3/4,5,24.36,3-1/4,5,22.98 11.41    11.57,4-3/4,8,24.30 11.84    12.46,,,,,,,,,
2023-04-02,沙田,2,9,2,歡樂好友 (C533),1:11.78,3-3/4,7,24.52,3-3/4,7,22.90 11.37    11.53,5-1/2,9,24.36 11.80    12.56,,,,,,,,,
2023-04-02,沙田,2,10,12,玉樹臨風 (G044),1:12.09,5-3/4,10,24.84,6-1/4,10,22.98 11.37    11.61,7-1/2,10,24.27 11.56    12.71,,,,,,,,,
2023-04-02,沙田,2,11,1,喜盈於心 (G118),1:12.59,1,3,24.08,3,4,23.22 11.49    11.73,10-1/2,11,25.29 11.96    13.33,,,,,,,,,
2023-04-02,沙田,2,12,4,東風壹號 (G042),1:12.64,4,8,24.56,5,8,23.06 11.41    11.65,11,12,25.02 11.88    13.14,,,,,,,,,
2023-04-02,沙田,2,13,5,滿風雲 (G281),1:13.18,3/4,2,24.04,2,2,23.10 11.37    11.73,14-1/4,13,26.04 12.12    13.92,,,,,,,,,
2023-04-02,沙田,3,1,7,駿馬快車 (G356),1:37.39,3,6,26.69,4-1/4,6,24.20,1-3/4,5,23.88 12.33    11.55,N,1,22.62 10.95    11.67,,,,,,
2023-04-02,沙田,3,2,8,縱橫天下 (G123),1:37.44,1-1/2,3,26.45,2-1/2,4,24.16,1-1/2,4,24.12 12.45    11.67,N,2,22.71 10.95    11.76,,,,,,
2023-04-02,沙田,3,3,4,笑哥兒 (E365),1:37.45,1-1/2,4,26.45,1,2,23.92,3/4,2,24.24 12.45    11.79,N,3,22.84 11.07    11.77,,,,,,
2023-04-02,沙田,3,4,6,加州十大 (E045),1:37.53,4-1/4,7,26.89,5-3/4,8,24.24,3-1/2,7,23.92 12.29    11.63,3/4,4,22.48 10.91    11.57,,,,,,
2023-04-02,沙田,3,5,3,保羅承傳 (C517),1:37.62,1,1,26.21,1,1,24.00,3/4,1,24.28 12.49    11.79,1-1/2,5,23.13 11.19    11.94,,,,,,
2023-04-02,沙田,3,6,2,禪勝寶駒 (D270),1:38.02,1,2,26.37,1-1/2,3,24.08,1-1/4,3,24.24 12.49    11.75,4,6,23.33 11.27    12.06,,,,,,
2023-04-02,沙田,3,7,5,路路醒 (E053),1:38.10,5,8,27.01,5,7,24.00,3-3/4,8,24.08 12.33    11.75,4-1/2,7,23.01 11.19    11.82,,,,,,
2023-04-02,沙田,3,8,1,都靈太陽 (G134),1:38.46,2-3/4,5,26.65,3-1/4,5,24.08,3,6,24.24 12.49    11.75,6-3/4,8,23.49 11.31    12.18,,,,,,
2023-04-02,沙田,4,1,9,卓諾人生 (E396),0:56.92,3/4,3,13.20,N,1,21.00 10.27    10.73,3-1/2,1,22.72 10.79    11.93,,,,,,,,,
2023-04-02,沙田,4,2,14,連連勝利 (H097),0:57.49,2,5,13.40,2,5,21.12 10.27    10.85,3-1/2,2,22.97 10.87    12.10,,,,,,,,,
2023-04-02,沙田,4,3,2,勝利才子 (E091),0:57.59,2,6,13.40,1-3/4,3,21.08 10.31    10.77,4-1/4,3,23.11 10.95    12.16,,,,,,,,,
2023-04-02,沙田,4,4,8,瑰麗人生 (H044),0:57.62,3,9,13.56,3,8,21.12 10.35    10.77,4-1/4,4,22.94 10.91    12.03,,,,,,,,,
2023-04-02,沙田,4,5,4,時時好運 (E195),0:57.67,3,10,13.56,2-1/2,6,21.04 10.27    10.77,4-3/4,5,23.07 11.07    12.00,,,,,,,,,
