date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,1,8,勇眼光 (D487),布文,大衛希斯,126,1283,2,-,10 9 1,1:09.96,5.3
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,2,7,福國寶 (G315),潘頓,賀賢,127,1185,7,1-1/2,1 1 2,1:10.19,5.4
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,3,9,奮鬥雄才 (E255),巴度,葉楚航,121,1083,4,1-3/4,7 5 3,1:10.23,13
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,4,11,上校 (D090),蘇兆輝,姚本輝,117,1174,1,4-3/4,4 3 4,1:10.73,2.7
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,5,1,經典之光 (E439),蔡明紹,蘇偉賢,135,1060,3,5,12 11 5,1:10.76,10
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,6,6,金運來 (H159),潘明輝,文家良,125,1080,10,5,5 6 6,1:10.77,21
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,7,12,幸運雄威 (G478),班德禮,容天鵬,127,1076,9,5-3/4,11 12 7,1:10.86,72
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,8,10,洪運派彩 (G414),梁家俊,徐雨石,121,1158,12,6,2 2 8,1:10.93,22
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,9,5,鑽飾永恆 (H194),何澤堯,呂健威,127,1167,6,6-1/4,3 4 9,1:10.96,51
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,10,3,健康心靈 (G249),希威森,沈集成,128,1058,8,8-1/2,8 8 10,1:11.33,10
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,11,2,時尚歡欣 (H041),霍宏聲,容天鵬,132,1123,11,8-3/4,9 10 11,1:11.34,17
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,12,4,尋寶勇士 (H231),田泰安,方嘉柏,127,1145,5,9-3/4,6 7 12,1:11.50,39
2023-03-26,沙田,1,521,敬文與和聲校友讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(23.57) (46.12) (1:09.96),23.57 22.55,WV,,優悠俠 (H053),鍾易禮,伍鵬志,110,---,---,---,---,---,---
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,1,1,傲龍駒 (D164),潘頓,容天鵬,135,1090,14,-,11 11 11 1,1:36.47,3.8
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,2,12,恆駿之寶 (E311),蔡明紹,蘇偉賢,119,1048,1,1/2,7 7 5 2,1:36.56,8.1
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,3,3,果然駿 (G162),布文,方嘉柏,134,1120,7,1-1/2,8 8 9 3,1:36.73,5.2
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,4,10,天使獵人 (G193),潘明輝,文家良,125,1095,11,2,4 4 3 4,1:36.78,74
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,5,4,爸巴閉 (D235),蘇兆輝,徐雨石,134,1103,3,2,10 10 7 5,1:36.79,6.5
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,6,5,競駿無敵 (G066),希威森,苗禮德,134,1182,4,2-1/2,9 9 10 6,1:36.86,27
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,7,9,新威煌 (E095),梁家俊,黎昭昇,130,1223,13,3-3/4,3 3 2 7,1:37.06,7.1
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,8,14,揚威四方 (G026),楊明綸,何良,115,1079,9,4,13 13 12 8,1:37.10,88
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,9,11,獵狐者威 (E296),何澤堯,呂健威,124,1053,5,4,6 6 6 9,1:37.13,15
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,10,6,其利斷金 (B426),田泰安,葉楚航,133,1168,10,9,14 14 14 10,1:37.89,11
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,11,7,請不要問 (G441),巴度,蔡約翰,133,1122,12,9-3/4,5 5 8 11,1:38.04,39
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,12,8,飛躍凱旋 (G250),賀銘年,韋達,132,1200,8,10-1/2,12 12 13 12,1:38.16,16
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,13,13,劍聶風 (A201),巫顯東,鄭俊偉,117,1070,2,14-1/4,2 1 1 13,1:38.75,32
2023-03-26,沙田,2,522,晨興與善衡校友讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",810000,(24.53) (48.03) (1:12.09) (1:36.47),24.53 23.50 24.06,14,2,飛馬好威 (G174),霍宏聲,賀賢,135,1054,6,15-1/4,1 2 4 14,1:38.92,72
