date,venue,race_no,pool,combination,dividend_hkd
2023-11-05,沙田,1,獨贏,12,135.50
2023-11-05,沙田,1,位置,12,34.50
2023-11-05,沙田,1,連贏,"7,12","1,743.00"
2023-11-05,沙田,1,位置Q,"7,12",514.50
2023-11-05,沙田,1,二重彩,"12,7","3,085.00"
2023-11-05,沙田,1,三重彩,"12,7,14","24,007.00"
2023-11-05,沙田,1,單T,"7,12,14","4,077.00"
2023-11-05,沙田,1,四連環,"7,9,12,14","4,375.00"
2023-11-05,沙田,1,四重彩,"12,7,14,9","140,977.00"
2023-11-05,沙田,2,獨贏,2,58.50
2023-11-05,沙田,2,位置,2,19.00
2023-11-05,沙田,2,連贏,"2,7",114.50
2023-11-05,沙田,2,位置Q,"2,7",46.00
2023-11-05,沙田,2,二重彩,"2,7",314.00
2023-11-05,沙田,2,三重彩,"2,7,9","2,839.00"
2023-11-05,沙田,2,單T,"2,7,9",575.00
2023-11-05,沙田,2,四連環,"2,3,7,9",728.00
2023-11-05,沙田,2,四重彩,"2,7,9,3","13,795.00"
2023-11-05,沙田,2,第一口孖寶,12/2,721.50
2023-11-05,沙田,2,第一口孖T,"7,12,14/2,7,9","295,851.00"
2023-11-05,沙田,3,獨贏,12,105.00
2023-11-05,沙田,3,位置,12,35.50
2023-11-05,沙田,3,連贏,"4,12",281.00
2023-11-05,沙田,3,位置Q,"4,12",104.00
2023-11-05,沙田,3,二重彩,"12,4",662.00
2023-11-05,沙田,3,三重彩,"12,4,8","15,417.00"
2023-11-05,沙田,3,單T,"4,8,12","3,299.00"
2023-11-05,沙田,3,四連環,"4,8,10,12","38,557.00"
2023-11-05,沙田,3,四重彩,"12,4,8,10","476,939.00"
2023-11-05,沙田,3,第二口孖寶,2/12,956.50
2023-11-05,沙田,4,獨贏,4,352.50
2023-11-05,沙田,4,位置,4,62.50
2023-11-05,沙田,4,連贏,"4,7",577.00
2023-11-05,沙田,4,位置Q,"4,7",135.00
2023-11-05,沙田,4,二重彩,"4,7","1,725.00"
2023-11-05,沙田,4,三重彩,"4,7,10","7,773.00"
2023-11-05,沙田,4,單T,"4,7,10",522.00
2023-11-05,沙田,4,四連環,"4,7,10,11","4,776.00"
2023-11-05,沙田,4,四重彩,"4,7,10,11","168,769.00"
2023-11-05,沙田,4,第三口孖寶,12/4,"4,120.00"
2023-11-05,沙田,4,第二口孖T,"4,8,12/4>7,10,13","163,931.00"
2023-11-05,沙田,5,獨贏,7,37.50
2023-11-05,沙田,5,位置,7,16.50
2023-11-05,沙田,5,連贏,"7,10",373.50
2023-11-05,沙田,5,位置Q,"7,10",132.50
2023-11-05,沙田,5,二重彩,"7,10",732.00
2023-11-05,沙田,5,三重彩,"7,10,1","6,088.00"
2023-11-05,沙田,5,單T,"1,7,10","1,070.00"
2023-11-05,沙田,5,四連環,"1,7,8,10",954.00
2023-11-05,沙田,5,四重彩,"7,10,1,8","25,061.00"
2023-11-05,沙田,5,第四口孖寶,4/7,"2,443.50"
