date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,1,10,富存大師 (D371),潘頓,黎昭昇,122,1065,2,-,6 6 5 1,1:22.89,3.6
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,2,13,請讓路 (E035),田泰安,丁冠豪,117,1037,14,短馬頭位,3 2 1 2,1:22.91,9
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,3,12,運來孖寶 (G177),潘明輝,容天鵬,115,1252,10,1-1/4,9 9 9 3,1:23.11,22
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,4,11,老表醒 (D249),波健士,葉楚航,119,1026,1,1-3/4,10 10 10 4,1:23.18,16
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,5,7,怪獸豪俠 (G282),蔡明紹,何良,125,1067,8,2-1/4,7 7 7 5,1:23.26,30
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,6,8,創高峰 (D136),希威森,韋達,124,1230,11,2-1/4,2 4 4 6,1:23.27,5.7
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,7,6,真感 (E209),巴度,高伯新,127,1207,5,4-1/2,12 12 12 7,1:23.63,4.3
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,8,4,威力星 (G117),周俊樂,告東尼,132,1122,13,5-1/2,11 11 11 8,1:23.77,83
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,9,14,旅遊達人 (E170),楊明綸,徐雨石,116,1016,9,6,14 14 13 9,1:23.86,33
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,10,5,友盈友福 (D343),蘇兆輝,鄭俊偉,132,1150,12,6-1/4,1 1 2 10,1:23.90,6.6
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,11,3,日日靚 (D070),黃俊,方嘉柏,129,1153,7,6-3/4,13 13 14 11,1:23.96,63
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,12,1,綫路暉華 (E483),鍾易禮,文家良,125,1098,6,7-1/2,4 3 3 12,1:24.08,29
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,13,9,亟多福 (E334),巫顯東,苗禮德,122,1088,3,9,5 5 6 13,1:24.34,69
2023-02-19,沙田,1,426,TVB愛心基金讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",810000,(13.41) (35.24) (58.75) (1:22.89),13.41 21.83 23.51,14,2,敬禮 (G284),梁家俊,姚本輝,135,1036,4,20,8 8 8 14,1:26.09,40
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,1,9,香港精神 (D241),蔡明紹,苗禮德,123,1046,7,-,10 10 10 7 1,2:03.16,20
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,2,12,管之友 (E496),潘頓,賀賢,121,1116,6,1-1/4,8 9 9 8 2,2:03.34,4.1
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,3,3,九龍神駒 (E476),希威森,沈集成,133,1028,9,1-1/4,11 11 11 12 3,2:03.34,5.8
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,4,8,縱橫十六 (E244),田泰安,文家良,124,1294,8,1-1/2,9 7 6 5 4,2:03.40,7
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,5,11,活力多多 (H022),波健士,伍鵬志,122,1211,12,2-1/2,13 12 13 13 5,2:03.54,57
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,6,2,機械戰士 (C532),蘇兆輝,姚本輝,135,1131,14,3-1/4,14 14 14 14 6,2:03.69,22
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,7,4,紅粉豐彩 (G220),布文,韋達,132,1247,4,7-1/4,6 8 7 6 7,2:04.32,13
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,8,14,摘星光輝 (E316),鍾易禮,鄭俊偉,109,1055,5,7-1/2,1 1 1 1 8,2:04.37,7.9
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,9,5,喜蓮心星 (E348),何澤堯,大衛希斯,129,1206,2,7-3/4,2 4 5 9 9,2:04.40,10
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,10,6,年年友福 (G463),周俊樂,鄭俊偉,126,1163,11,8-1/4,12 13 12 11 10,2:04.47,33
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,11,1,鑽石福星 (D446),嘉里,丁冠豪,135,1186,10,9-1/4,3 2 3 3 11,2:04.64,64
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,12,7,逐步贏 (G420),巴度,伍鵬志,126,1134,1,11-3/4,5 6 8 10 12,2:05.06,5.7
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,13,10,怡昌勇士 (E025),潘明輝,賀賢,121,1073,13,12,7 3 2 2 13,2:05.06,98
2023-02-19,沙田,2,427,TVB萬眾一心耀東華讓賽,第四班,2000,60-40,好地,"草地 - ""A"" 賽道",1080000,(25.72) (49.81) (1:14.08) (1:38.96) (2:03.16),25.72 24.09 24.27 24.88,14,13,首飾大亨 (E473),梁家俊,蔡約翰,121,1032,3,13-3/4,4 5 4 4 14,2:05.35,64
