date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-04-06,跑馬地,1,1,5,赤子雄心 (E489),2:17.16,2-1/2,7,14.66,4,7,23.86,5-1/4,7,25.01,N,1,24.67,1/2,1,24.22 11.87    12.35,1,1,24.74 12.13    12.61
2023-04-06,跑馬地,1,2,1,博愛之光 (E139),2:17.33,1-1/2,5,14.50,1-1/2,4,23.62,1-3/4,3,24.85,2-1/4,4,25.59,1-1/4,3,24.06 11.87    12.19,1,2,24.71 12.09    12.62
2023-04-06,跑馬地,1,3,3,幸運飛彈 (C501),2:17.63,2-1/2,6,14.66,3-1/2,6,23.78,3-3/4,5,24.85,4,7,25.55,3-3/4,5,24.18 11.91    12.27,3,3,24.61 11.97    12.64
2023-04-06,跑馬地,1,4,8,生生福運 (D274),2:17.93,4,8,14.90,5-3/4,8,23.90,6-3/4,8,24.97,4-1/4,8,25.11,5-1/2,7,24.42 11.91    12.51,4-3/4,4,24.63 12.09    12.54
2023-04-06,跑馬地,1,5,6,帥男 (D459),2:17.96,SH,1,14.26,1,1,23.62,1/2,1,24.81,N,2,25.55,1/2,2,24.26 11.91    12.35,5,5,25.46 12.33    13.13
2023-04-06,跑馬地,1,6,10,靈鋒 (A245),2:18.19,7-1/2,10,15.46,7-3/4,10,23.66,7-1/2,9,24.77,6,9,25.27,5-1/2,8,24.14 11.83    12.31,6-1/2,6,24.89 12.13    12.76
2023-04-06,跑馬地,1,7,7,行樂之光 (D331),2:18.32,1-1/4,4,14.46,2-1/2,5,23.82,4,6,25.05,2-1/2,5,25.27,4,6,24.46 11.99    12.47,7-1/4,7,25.26 12.49    12.77
2023-04-06,跑馬地,1,8,2,日日靚 (D070),2:18.35,6-1/4,9,15.26,7-1/2,9,23.82,8-1/2,10,24.97,6-3/4,10,25.23,6-1/2,10,24.18 11.75    12.43,7-1/2,8,24.89 12.25    12.64
2023-04-06,跑馬地,1,9,9,華美福星 (E086),2:19.38,SH,2,14.26,1,2,23.78,2-1/2,4,25.05,3-1/2,6,25.67,5-3/4,9,24.58 12.03    12.55,13-3/4,9,26.04 12.53    13.51
2023-04-06,跑馬地,1,10,4,慶萬家 (G029),2:19.93,3/4,3,14.38,1-1/4,3,23.70,1/2,2,24.69,1-1/4,3,25.63,3-1/4,4,24.54 11.95    12.59,17-1/4,10,26.99 12.97    14.02
2023-04-06,跑馬地,2,1,6,佳尊三 (D186),0:57.18,1/2,1,12.72,1-1/4,1,21.07 10.18    10.89,1/2,1,23.39 11.52    11.87,,,,,,,,,
2023-04-06,跑馬地,2,2,8,創福威 (E210),0:57.27,1/2,3,12.80,2-1/4,3,21.35 10.30    11.05,1/2,2,23.12 11.36    11.76,,,,,,,,,
2023-04-06,跑馬地,2,3,11,豹子膽 (C389),0:57.38,1/2,2,12.80,1-1/4,2,21.19 10.22    10.97,1-1/4,3,23.39 11.44    11.95,,,,,,,,,
2023-04-06,跑馬地,2,4,4,旺鋪永勝 (G155),0:57.39,2-1/4,6,13.08,5-1/2,6,21.59 10.58    11.01,1-1/4,4,22.72 11.36    11.36,,,,,,,,,
2023-04-06,跑馬地,2,5,2,友誼至佳 (E208),0:57.57,1/2,4,12.80,3-3/4,5,21.59 10.58    11.01,2-1/2,5,23.18 11.32    11.86,,,,,,,,,
