date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-06-18,沙田,1,1,7,嘉應獎昇 (H287),0:55.91,1/2,3,13.28,1/2,4,20.50 10.16    10.34,3/4,1,22.13 10.72    11.41,,,,,,,,,
2023-06-18,沙田,1,2,8,紅海風帆 (H347),0:56.05,N,1,13.20,N,1,20.50 10.20    10.30,3/4,2,22.35 10.80    11.55,,,,,,,,,
2023-06-18,沙田,1,3,1,禪勝輝煌 (H212),0:56.71,1-1/4,6,13.40,2-1/4,6,20.66 10.20    10.46,5,3,22.65 11.00    11.65,,,,,,,,,
2023-06-18,沙田,1,4,9,快馬加鞭 (H144),0:56.97,N,2,13.24,N,2,20.50 10.12    10.38,6-1/2,4,23.23 11.00    12.23,,,,,,,,,
2023-06-18,沙田,1,5,6,耀寶駒 (H323),0:57.14,3/4,5,13.32,2,5,20.70 10.24    10.46,7-3/4,5,23.12 11.24    11.88,,,,,,,,,
2023-06-18,沙田,1,6,2,鈦易搵 (H216),0:57.48,1/2,4,13.28,1/2,3,20.50 10.12    10.38,9-3/4,6,23.70 11.20    12.50,,,,,,,,,
2023-06-18,沙田,1,7,5,藍飛貓 (H316),0:57.82,1-3/4,8,13.48,2-3/4,7,20.66 10.12    10.54,12,7,23.68 11.28    12.40,,,,,,,,,
2023-06-18,沙田,1,8,10,電訊龍駒 (H322),0:58.11,1-3/4,7,13.48,3,8,20.70 10.16    10.54,13-3/4,8,23.93 11.40    12.53,,,,,,,,,
2023-06-18,沙田,1,9,3,驍勇者 (H307),0:58.59,1-3/4,9,13.48,3-1/4,9,20.74 10.12    10.62,16-3/4,9,24.37 11.56    12.81,,,,,,,,,
2023-06-18,沙田,1,10,4,事事利高 (H152),1:00.87,2,10,13.52,7-1/4,10,21.34 10.40    10.94,31,10,26.01 12.04    13.97,,,,,,,,,
2023-06-18,沙田,2,1,5,澳華威威 (E144),1:10.40,4,5,23.88,3-1/2,4,22.35 11.06    11.29,1-3/4,1,24.17 11.56    12.61,,,,,,,,,
2023-06-18,沙田,2,2,1,旋里多彩 (B469),1:10.68,2-1/2,3,23.64,2-1/2,2,22.43 11.10    11.33,1-3/4,2,24.61 11.76    12.85,,,,,,,,,
2023-06-18,沙田,2,3,6,駿爵士 (C406),1:10.85,8,10,24.52,6-3/4,7,22.23 11.14    11.09,2-3/4,3,24.10 11.48    12.62,,,,,,,,,
2023-06-18,沙田,2,4,11,超班 (G086),1:11.35,2-1/4,1,23.24,2-1/2,1,22.43 11.14    11.29,6,4,25.68 12.00    13.68,,,,,,,,,
2023-06-18,沙田,2,5,4,得力寶駒 (E270),1:11.57,4,6,23.88,6-1/2,6,22.83 11.22    11.61,7-1/4,5,24.86 11.72    13.14,,,,,,,,,
2023-06-18,沙田,2,6,2,紅海福星 (D338),1:11.72,5-1/4,7,24.08,7-3/4,8,22.83 11.22    11.61,8-1/4,6,24.81 11.76    13.05,,,,,,,,,
2023-06-18,沙田,2,7,8,金剛石 (C106),1:11.97,3-1/2,4,23.80,5,5,22.67 11.10    11.57,9-3/4,7,25.50 12.08    13.42,,,,,,,,,
2023-06-18,沙田,2,8,7,綠登 (E409),1:11.98,5-3/4,9,24.16,8,9,22.79 11.42    11.37,9-3/4,8,25.03 11.92    13.11,,,,,,,,,
2023-06-18,沙田,2,9,3,最多歡笑 (G251),1:12.04,5-3/4,8,24.16,8-1/2,10,22.87 11.22    11.65,10-1/4,9,25.01 11.88    13.13,,,,,,,,,
2023-06-18,沙田,2,10,12,勁得裕 (D488),1:13.06,2-1/4,2,23.60,2-3/4,3,22.51 11.10    11.41,16-3/4,10,26.95 12.48    14.47,,,,,,,,,
2023-06-18,沙田,2,11,10,好友精神 (G048),1:13.38,9-3/4,11,24.80,10-3/4,11,22.59 11.22    11.37,18-1/2,11,25.99 12.08    13.91,,,,,,,,,
2023-06-18,沙田,2,12,9,鑽兩鑽 (G041),1:13.59,10,12,24.84,11,12,22.59 11.18    11.41,19-3/4,12,26.16 12.08    14.08,,,,,,,,,
2023-06-18,沙田,3,1,11,威力飛彈 (G210),1:09.82,N,2,23.78,N,2,22.13 10.91    11.22,N,1,23.91 11.39    12.52,,,,,,,,,
2023-06-18,沙田,3,2,1,揚揚大道 (G050),1:09.86,1-3/4,3,24.02,2,3,22.17 10.91    11.26,N,2,23.67 11.39    12.28,,,,,,,,,
2023-06-18,沙田,3,3,9,場長勝 (E384),1:09.88,3-1/2,7,24.30,3,6,22.05 10.87    11.18,N,3,23.53 11.39    12.14,,,,,,,,,
2023-06-18,沙田,3,4,6,高氣派 (H315),1:09.96,3-1/2,6,24.30,2-3/4,5,22.01 10.87    11.14,3/4,4,23.65 11.35    12.30,,,,,,,,,
2023-06-18,沙田,3,5,7,可愛新星 (H291),1:10.06,7,12,24.86,6,11,21.97 10.83    11.14,1-1/2,5,23.23 11.23    12.00,,,,,,,,,
2023-06-18,沙田,3,6,8,上市魅力 (H196),1:10.19,5-1/4,10,24.58,5-1/2,9,22.17 10.83    11.34,2-1/4,6,23.44 11.39    12.05,,,,,,,,,
2023-06-18,沙田,3,7,3,好玩福星 (E013),1:10.26,5-3/4,11,24.66,4-1/4,7,21.89 10.71    11.18,2-3/4,7,23.71 11.43    12.28,,,,,,,,,
2023-06-18,沙田,3,8,10,魅力一丁 (G278),1:10.41,N,1,23.74,N,1,22.13 10.91    11.22,3-3/4,8,24.54 11.51    13.03,,,,,,,,,
