date,venue,race_no,pool,combination,dividend_hkd
2023-03-11,沙田,1,獨贏,1,59.50
2023-03-11,沙田,1,位置,1,16.50
2023-03-11,沙田,1,連贏,"1,2",50.00
2023-03-11,沙田,1,位置Q,"1,2",23.50
2023-03-11,沙田,1,3揀1（組合獨贏）,A1,15.00
2023-03-11,沙田,1,二重彩,"1,2",127.00
2023-03-11,沙田,1,三重彩,"1,2,14","1,977.00"
2023-03-11,沙田,1,單T,"1,2,14",465.00
2023-03-11,沙田,1,四連環,"1,2,5,14",534.00
2023-03-11,沙田,1,四重彩,"1,2,14,5","10,383.00"
2023-03-11,沙田,2,獨贏,7,112.00
2023-03-11,沙田,2,位置,7,26.00
2023-03-11,沙田,2,連贏,"7,8",431.00
2023-03-11,沙田,2,位置Q,"7,8",99.00
2023-03-11,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-03-11,沙田,2,二重彩,"7,8","1,151.00"
2023-03-11,沙田,2,三重彩,"7,8,3","3,432.00"
2023-03-11,沙田,2,單T,"3,7,8",477.00
2023-03-11,沙田,2,四連環,"3,7,8,12",888.00
2023-03-11,沙田,2,四重彩,"7,8,3,12","21,509.00"
2023-03-11,沙田,2,第一口孖寶,1/7,536.00
2023-03-11,沙田,2,第一口孖T,"1,2,14/3,7,8","34,787.00"
2023-03-11,沙田,3,獨贏,2,41.50
2023-03-11,沙田,3,位置,2,15.50
2023-03-11,沙田,3,連贏,"2,3",200.50
2023-03-11,沙田,3,位置Q,"2,3",63.50
2023-03-11,沙田,3,3揀1（組合獨贏）,A1,14.50
2023-03-11,沙田,3,二重彩,"2,3",292.00
2023-03-11,沙田,3,三重彩,"2,3,5","2,116.00"
2023-03-11,沙田,3,單T,"2,3,5",480.00
2023-03-11,沙田,3,四連環,"2,3,5,6","1,480.00"
2023-03-11,沙田,3,四重彩,"2,3,5,6","18,650.00"
2023-03-11,沙田,3,第二口孖寶,7/2,594.00
2023-03-11,沙田,4,獨贏,14,64.00
2023-03-11,沙田,4,位置,14,22.00
2023-03-11,沙田,4,連贏,"6,14","1,675.50"
2023-03-11,沙田,4,位置Q,"6,14",293.50
2023-03-11,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-03-11,沙田,4,二重彩,"14,6","1,772.00"
2023-03-11,沙田,4,三重彩,"14,6,5","25,585.00"
2023-03-11,沙田,4,單T,"5,6,14","9,031.00"
2023-03-11,沙田,4,四連環,"5,6,10,14","7,333.00"
2023-03-11,沙田,4,四重彩,"14,6,5,10","189,226.00"
2023-03-11,沙田,4,第三口孖寶,2/14,357.50
2023-03-11,沙田,4,第二口孖T,"2,3,5/5,6,14","416,210.00"
2023-03-11,沙田,5,獨贏,10,112.00
2023-03-11,沙田,5,位置,10,33.50
2023-03-11,沙田,5,連贏,"10,12",433.00
2023-03-11,沙田,5,位置Q,"10,12",143.50
2023-03-11,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-03-11,沙田,5,二重彩,"10,12",725.00
2023-03-11,沙田,5,三重彩,"10,12,4","2,854.00"
2023-03-11,沙田,5,單T,"4,10,12",539.00
2023-03-11,沙田,5,四連環,"4,9,10,12",973.00
2023-03-11,沙田,5,四重彩,"10,12,4,9","25,720.00"
2023-03-11,沙田,5,第四口孖寶,14/10,382.00
2023-03-11,沙田,6,獨贏,1,55.00
2023-03-11,沙田,6,位置,1,23.50
2023-03-11,沙田,6,連贏,"1,14",650.00
2023-03-11,沙田,6,位置Q,"1,14",185.50
2023-03-11,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-03-11,沙田,6,二重彩,"1,14","1,151.00"
2023-03-11,沙田,6,三重彩,"1,14,6","7,231.00"
2023-03-11,沙田,6,單T,"1,6,14","1,389.00"
2023-03-11,沙田,6,四連環,"1,6,9,14","12,726.00"
2023-03-11,沙田,6,四重彩,"1,14,6,9","294,134.00"
2023-03-11,沙田,6,第五口孖寶,10/1,720.00
2023-03-11,沙田,6,第三口孖T,"4,10,12/1,6,14","49,583.00"
2023-03-11,沙田,6,三T(安慰獎),"5,6,14/4,10,12/任何組合","173,541.00"
2023-03-11,沙田,7,獨贏,3,39.50
