date,venue,race_no,pool,combination,dividend_hkd
2023-11-26,沙田,1,獨贏,10,55.50
2023-11-26,沙田,1,位置,10,21.00
2023-11-26,沙田,1,連贏,"10,13",296.00
2023-11-26,沙田,1,位置Q,"10,13",106.00
2023-11-26,沙田,1,二重彩,"10,13",482.00
2023-11-26,沙田,1,三重彩,"10,13,9","4,161.00"
2023-11-26,沙田,1,單T,"9,10,13",821.00
2023-11-26,沙田,1,四連環,"9,10,13,14","1,499.00"
2023-11-26,沙田,1,四重彩,"10,13,9,14","38,023.00"
2023-11-26,沙田,2,獨贏,2,16.50
2023-11-26,沙田,2,位置,2,11.00
2023-11-26,沙田,2,連贏,"1,2",74.00
2023-11-26,沙田,2,位置Q,"1,2",30.50
2023-11-26,沙田,2,二重彩,"2,1",120.00
2023-11-26,沙田,2,三重彩,"2,1,4",585.00
2023-11-26,沙田,2,單T,"1,2,4",217.00
2023-11-26,沙田,2,四連環,"1,2,4,7",88.00
2023-11-26,沙田,2,四重彩,"2,1,4,7","1,527.00"
2023-11-26,沙田,2,第一口孖寶,"10/2,11",125.50
2023-11-26,沙田,2,第一口孖T,"9,10,13/1,4>2,11","33,971.00"
2023-11-26,沙田,3,獨贏,12,162.50
2023-11-26,沙田,3,位置,12,41.50
2023-11-26,沙田,3,連贏,"11,12","1,068.50"
2023-11-26,沙田,3,位置Q,"11,12",243.50
2023-11-26,沙田,3,二重彩,"12,11","1,666.00"
2023-11-26,沙田,3,三重彩,"12,11,8","75,756.00"
2023-11-26,沙田,3,單T,"8,11,12","14,262.00"
2023-11-26,沙田,3,四連環,"6,8,11,12","13,742.00"
2023-11-26,沙田,3,四重彩,"12,11,8,6","298,291.00"
2023-11-26,沙田,3,第二口孖寶,"2,11/12",502.50
2023-11-26,沙田,4,獨贏,9,206.00
2023-11-26,沙田,4,位置,9,35.50
2023-11-26,沙田,4,連贏,"4,9",296.50
2023-11-26,沙田,4,位置Q,"4,9",94.00
2023-11-26,沙田,4,二重彩,"9,4",889.00
2023-11-26,沙田,4,三重彩,"9,4,6","3,024.00"
2023-11-26,沙田,4,單T,"4,6,9",341.00
2023-11-26,沙田,4,四連環,"2,4,6,9",140.00
2023-11-26,沙田,4,四重彩,"9,4,6,2","6,229.00"
2023-11-26,沙田,4,第三口孖寶,12/9,"3,955.50"
2023-11-26,沙田,4,第二口孖T,"8,11,12/4,6,9","216,539.00"
2023-11-26,沙田,5,獨贏,10,57.50
2023-11-26,沙田,5,位置,10,22.00
2023-11-26,沙田,5,連贏,"7,10",243.50
2023-11-26,沙田,5,位置Q,"7,10",89.50
2023-11-26,沙田,5,二重彩,"10,7",464.00
2023-11-26,沙田,5,三重彩,"10,7,13","4,662.00"
2023-11-26,沙田,5,單T,"7,10,13","1,059.00"
2023-11-26,沙田,5,四連環,"1,7,10,13","4,726.00"
2023-11-26,沙田,5,四重彩,"10,7,13,1","88,524.00"
2023-11-26,沙田,5,第四口孖寶,9/10,"1,101.00"
2023-11-26,沙田,5,第一口三寶,12/9/10,"37,902.00"
2023-11-26,沙田,6,獨贏,4,70.00
2023-11-26,沙田,6,位置,4,24.50
2023-11-26,沙田,6,連贏,"4,7",248.00
2023-11-26,沙田,6,位置Q,"4,7",104.00
2023-11-26,沙田,6,二重彩,"4,7",594.00
2023-11-26,沙田,6,三重彩,"4,7,2","3,278.00"
2023-11-26,沙田,6,單T,"2,4,7",563.00
2023-11-26,沙田,6,四連環,"2,4,7,11","2,829.00"
2023-11-26,沙田,6,四重彩,"4,7,2,11","57,821.00"
2023-11-26,沙田,6,第五口孖寶,10/4,732.50
2023-11-26,沙田,6,第三口孖T,"7,10,13/2,4,7","76,422.00"
2023-11-26,沙田,6,三T,"4,6,9/7,10,13/2,4,7","1,568,046.00"
2023-11-26,沙田,6,三T(安慰獎),"4,6,9/7,10,13/任何組合","5,201.00"
2023-11-26,沙田,7,獨贏,6,164.00
2023-11-26,沙田,7,位置,6,40.50
2023-11-26,沙田,7,連贏,"6,9",609.00
2023-11-26,沙田,7,位置Q,"6,9",163.50
