date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-04-30,沙田,1,1,2,包裝旋風 (H137),2:03.79,5-1/2,7,27.16,4-1/2,6,25.75,2-3/4,7,24.85,1-1/2,4,22.82 11.40    11.42,N,1,23.21 11.31    11.90,,,
2023-04-30,沙田,1,2,9,一舖到位 (G067),2:03.84,4-1/4,5,26.96,3-1/2,5,25.79,2-3/4,6,25.01,2,6,22.90 11.48    11.42,N,2,23.18 11.39    11.79,,,
2023-04-30,沙田,1,3,10,縱橫十六 (E244),2:04.09,3-3/4,4,26.88,2,4,25.63,1-1/4,3,25.01,3/4,3,22.94 11.44    11.50,2,3,23.63 11.47    12.16,,,
2023-04-30,沙田,1,4,13,全才 (B213),2:04.21,7-1/4,9,27.44,6-1/2,8,25.79,5-1/4,11,24.93,3-3/4,8,22.78 11.44    11.34,2-3/4,4,23.27 11.35    11.92,,,
2023-04-30,沙田,1,5,12,樂天派 (E166),2:04.30,9-3/4,11,27.84,8,11,25.63,6-3/4,14,24.93,4-1/2,10,22.66 11.44    11.22,3-1/4,5,23.24 11.23    12.01,,,
2023-04-30,沙田,1,6,6,鑽石福星 (D446),2:04.34,1/2,2,26.36,3/4,2,25.95,N,2,25.05,N,2,23.02 11.44    11.58,3-1/2,6,23.96 11.63    12.33,,,
2023-04-30,沙田,1,7,8,興高采烈 (E197),2:04.51,8-3/4,10,27.68,8,12,25.79,6-1/4,13,24.85,5-1/2,13,22.90 11.48    11.42,4-1/2,7,23.29 11.35    11.94,,,
2023-04-30,沙田,1,8,14,壹喜 (G353),2:04.57,2,3,26.60,1-1/2,3,25.83,1-1/2,4,25.13,1-1/2,5,23.02 11.52    11.50,4-3/4,8,23.99 11.59    12.40,,,
2023-04-30,沙田,1,9,5,奇妙年華 (G001),2:04.57,13-1/2,14,28.44,7-3/4,10,24.99,2-1/2,5,24.29,3-3/4,9,23.22 11.60    11.62,4-3/4,9,23.63 11.51    12.12,,,
2023-04-30,沙田,1,10,7,香港精神 (D241),2:04.68,5-1/2,6,27.16,5,7,25.83,3-3/4,8,24.93,3,7,22.90 11.48    11.42,5-1/2,10,23.86 11.63    12.23,,,
2023-04-30,沙田,1,11,4,星雲浩騰 (G372),2:05.10,1/2,1,26.28,3/4,1,25.91,N,1,25.13,N,1,23.02 11.44    11.58,8-1/4,11,24.76 11.83    12.93,,,
2023-04-30,沙田,1,12,11,平行時空 (E458),2:05.17,10-1/2,12,27.96,9,13,25.67,4,9,24.33,4-3/4,11,23.14 11.52    11.62,8-3/4,12,24.07 11.67    12.40,,,
2023-04-30,沙田,1,13,1,九龍神駒 (E476),2:05.25,11-1/2,13,28.12,9-1/2,14,25.59,5-1/4,12,24.45,6,14,23.14 11.60    11.54,9,13,23.95 11.51    12.44,,,
2023-04-30,沙田,1,14,3,安帥 (G136),2:05.70,7-1/4,8,27.44,6-1/2,9,25.79,4-1/2,10,24.81,5-1/4,12,23.14 11.56    11.58,12,14,24.52 11.71    12.81,,,
2023-04-30,沙田,2,1,3,幸運遇見 (H274),1:09.34,1-1/4,3,23.70,1-1/2,4,22.61 11.07    11.54,2-1/2,1,23.03 11.22    11.81,,,,,,,,,
2023-04-30,沙田,2,2,8,堅又威 (H186),1:09.74,5-3/4,10,24.42,4-1/2,9,22.37 11.03    11.34,2-1/2,2,22.95 11.10    11.85,,,,,,,,,
2023-04-30,沙田,2,3,5,美麗緣分 (H281),1:09.79,3/4,2,23.62,N,2,22.49 10.99    11.50,2-3/4,3,23.68 11.22    12.46,,,,,,,,,
2023-04-30,沙田,2,4,7,多多配合 (G211),1:10.01,7-1/2,11,24.70,5,11,22.17 10.99    11.18,4-1/4,4,23.14 11.18    11.96,,,,,,,,,
2023-04-30,沙田,2,5,2,帝豪寶寶 (A050),1:10.26,9-1/2,14,25.02,6,12,22.01 10.99    11.02,5-3/4,5,23.23 11.30    11.93,,,,,,,,,
2023-04-30,沙田,2,6,11,好運寶馬 (E157),1:10.38,4-1/4,9,24.18,4,7,22.53 11.03    11.50,6-1/2,6,23.67 11.46    12.21,,,,,,,,,
2023-04-30,沙田,2,7,12,幸運天賦 (H209),1:10.49,3-3/4,7,24.10,3-1/4,6,22.49 10.95    11.54,7-1/4,7,23.90 11.42    12.48,,,,,,,,,
2023-04-30,沙田,2,8,1,龍之心 (G469),1:10.51,2-1/2,5,23.90,2-1/2,5,22.57 11.07    11.50,7-1/4,8,24.04 11.46    12.58,,,,,,,,,
2023-04-30,沙田,2,9,13,二話不說 (C134),1:10.64,1-1/2,4,23.74,1-1/4,3,22.53 11.07    11.46,8-1/4,9,24.37 11.66    12.71,,,,,,,,,
2023-04-30,沙田,2,10,14,八卦 (C102),1:10.69,3/4,1,23.50,N,1,22.57 10.99    11.58,8-1/2,10,24.62 11.70    12.92,,,,,,,,,
2023-04-30,沙田,2,11,6,天駿寶 (H275),1:10.69,4,8,24.14,4-1/2,10,22.65 11.07    11.58,8-1/2,11,23.90 11.54    12.36,,,,,,,,,
2023-04-30,沙田,2,12,10,智勝攻略 (H197),1:11.04,8,12,24.78,6-3/4,14,22.37 11.15    11.22,10-1/2,12,23.89 11.54    12.35,,,,,,,,,
2023-04-30,沙田,2,13,9,滿多福 (H251),1:11.07,3-3/4,6,24.10,4,8,22.61 11.03    11.58,10-3/4,13,24.36 11.66    12.70,,,,,,,,,
2023-04-30,沙田,2,14,4,常得福 (G361),1:11.42,8-3/4,13,24.90,6-1/4,13,22.17 10.99    11.18,13,14,24.35 11.46    12.89,,,,,,,,,
2023-04-30,沙田,3,1,13,明心知遇 (H256),1:09.44,3-1/4,4,24.56,1-1/4,3,22.44 11.10    11.34,3/4,1,22.44 10.83    11.61,,,,,,,,,
2023-04-30,沙田,3,2,7,還看今朝 (H009),1:09.56,1-3/4,3,24.32,3/4,2,22.60 11.14    11.46,3/4,2,22.64 10.95    11.69,,,,,,,,,
2023-04-30,沙田,3,3,1,旺旺神駒 (G457),1:09.77,4-1/4,6,24.72,2,5,22.40 11.06    11.34,2,3,22.65 10.95    11.70,,,,,,,,,
2023-04-30,沙田,3,4,11,光年八十 (H170),1:09.88,7-1/2,12,25.24,4-1/2,11,22.28 11.02    11.26,2-3/4,4,22.36 10.83    11.53,,,,,,,,,
2023-04-30,沙田,3,5,6,巴閉哥 (G335),1:09.92,3-3/4,5,24.64,2,6,22.48 11.14    11.34,3,5,22.80 10.99    11.81,,,,,,,,,
2023-04-30,沙田,3,6,3,英之星 (C058),1:10.04,4-1/2,7,24.76,2-1/2,7,22.44 11.14    11.30,3-3/4,6,22.84 11.07    11.77,,,,,,,,,
2023-04-30,沙田,3,7,5,喜至寶 (H262),1:10.06,5-1/2,9,24.92,3-1/4,8,22.40 11.06    11.34,4,7,22.74 10.95    11.79,,,,,,,,,
2023-04-30,沙田,3,8,2,展宏圖 (H138),1:10.07,1-3/4,2,24.32,1-1/2,4,22.72 11.26    11.46,4,8,23.03 11.03    12.00,,,,,,,,,
2023-04-30,沙田,3,9,9,爵登 (H266),1:10.27,1-3/4,1,24.04,3/4,1,22.76 11.26    11.50,5-1/4,9,23.47 11.15    12.32,,,,,,,,,
2023-04-30,沙田,3,10,10,好如意 (H299),1:10.34,5-1/2,10,24.92,4-1/2,10,22.60 11.14    11.46,5-1/2,10,22.82 10.91    11.91,,,,,,,,,
2023-04-30,沙田,3,11,12,幸運旅程 (E385),1:10.48,5-1/4,8,24.88,3-1/2,9,22.48 11.14    11.34,6-1/2,11,23.12 11.07    12.05,,,,,,,,,
2023-04-30,沙田,3,12,14,運來勇士 (H229),1:10.49,9-1/2,14,25.56,5-3/4,13,22.16 11.10    11.06,6-1/2,12,22.77 10.83    11.94,,,,,,,,,
2023-04-30,沙田,3,13,4,連連有盈 (G065),1:10.88,8-1/4,13,25.36,5-1/2,12,22.32 11.18    11.14,9,13,23.20 11.27    11.93,,,,,,,,,
2023-04-30,沙田,3,14,8,大千世界 (H172),1:10.89,7-1/2,11,25.24,6-1/4,14,22.56 11.18    11.38,9,14,23.09 11.19    11.90,,,,,,,,,
2023-04-30,沙田,4,1,6,赤兔猴王 (H188),1:23.23,1,4,13.38,3,4,22.67,1-1/4,3,23.79 12.13    11.66,1-1/4,1,23.39 11.24    12.15,,,,,,
2023-04-30,沙田,4,2,13,威力飛彈 (G210),1:23.43,1/2,3,13.30,2,3,22.59,N,2,23.79 12.09    11.70,1-1/4,2,23.75 11.40    12.35,,,,,,
2023-04-30,沙田,4,3,2,川河冠駒 (G139),1:23.67,4,8,13.86,5,8,22.51,2-1/4,6,23.63 12.09    11.54,2-3/4,3,23.67 11.40    12.27,,,,,,
2023-04-30,沙田,4,4,10,迎樂 (H149),1:23.70,2-1/4,6,13.58,4-1/2,7,22.71,2-1/2,7,23.75 12.13    11.62,3,4,23.66 11.40    12.26,,,,,,
2023-04-30,沙田,4,5,8,幸運雄威 (G478),1:23.77,6-3/4,13,14.30,8-1/2,13,22.63,6-1/2,13,23.75 12.17    11.58,3-1/2,5,23.09 11.12    11.97,,,,,,
2023-04-30,沙田,4,6,1,四喜鳥 (H181),1:23.79,6,12,14.18,7-3/4,12,22.63,4-1/2,10,23.55 12.05    11.50,3-1/2,6,23.43 11.36    12.07,,,,,,
2023-04-30,沙田,4,7,9,遨遊天下 (H146),1:23.81,1,5,13.38,3-3/4,5,22.79,3-1/4,8,23.99 12.21    11.78,3-1/2,7,23.65 11.44    12.21,,,,,,
2023-04-30,沙田,4,8,5,俠客行 (H052),1:23.93,4-1/4,9,13.90,4,6,22.31,1-1/4,4,23.63 11.97    11.66,4-1/4,8,24.09 11.44    12.65,,,,,,
2023-04-30,沙田,4,9,11,飛天劍 (C463),1:24.09,5-3/4,11,14.14,5-1/2,9,22.31,3-1/2,9,23.75 12.05    11.70,5-1/2,9,23.89 11.44    12.45,,,,,,
2023-04-30,沙田,4,10,4,閃耀威龍 (G427),1:24.59,N,2,13.26,1-1/2,2,22.55,1-3/4,5,24.11 12.37    11.74,8-1/2,10,24.67 11.68    12.99,,,,,,
2023-04-30,沙田,4,11,12,神魔金剛 (G443),1:24.65,3-3/4,7,13.82,6,10,22.71,4-1/2,11,23.83 12.13    11.70,9,11,24.29 11.52    12.77,,,,,,
2023-04-30,沙田,4,12,3,妙玲瓏 (H068),1:24.78,N,1,13.22,1-1/2,1,22.35,N,1,24.07 12.33    11.74,9-3/4,12,25.14 11.84    13.30,,,,,,
2023-04-30,沙田,4,13,7,鑽石福將 (H285),1:24.83,5-1/2,10,14.10,7-1/4,11,22.63,6-1/4,12,23.91 12.01    11.90,10,13,24.19 11.72    12.47,,,,,,
2023-04-30,沙田,5,1,1,金鑽貴人 (G180),1:08.38,3/4,2,23.84,1/2,2,22.28 11.09    11.19,3-1/4,1,22.26 10.67    11.59,,,,,,,,,
