date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,1,8,開心馬 (H061),鍾易禮,文家良,117,1100,3,-,1 1 1,0:57.60,5.3
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,2,6,友誼至佳 (E208),霍宏聲,韋達,123,1165,4,3/4,6 3 2,0:57.71,9.6
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,3,9,奮鬥雄才 (E255),田泰安,葉楚航,120,1085,5,1-3/4,9 9 3,0:57.87,3.1
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,4,3,佳尊三 (D186),潘頓,蘇偉賢,129,1113,7,2-1/4,2 2 4,0:57.96,5.3
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,5,7,歡樂好友 (C533),麥道朗,蘇偉賢,122,1107,6,2-1/4,5 6 5,0:57.96,8
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,6,1,超勁日子 (H119),賀銘年,伍鵬志,130,1097,1,3,4 5 6,0:58.08,13
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,7,4,喜喜利高 (G397),潘明輝,徐雨石,126,1091,2,3-1/2,8 7 7,0:58.15,52
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,8,5,八卦 (C102),周俊樂,徐雨石,123,1145,8,3-1/2,7 8 8,0:58.15,13
2023-11-29,跑馬地,1,205,金芬斯城堡讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.58) (34.11) (57.60),12.58 21.53,9,2,萬事有 (D443),巫顯東,容天鵬,127,1261,9,4-1/2,3 4 9,0:58.32,8.8
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,1,5,財才 (H125),潘頓,伍鵬志,131,1162,3,-,5 4 1,0:57.18,2.9
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,2,1,平常心 (D278),艾兆禮,蘇偉賢,135,1120,4,1-1/4,4 5 2,0:57.36,10
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,3,4,英雄豪邁 (G394),田泰安,羅富全,131,1089,1,1-1/2,3 2 3,0:57.42,2.3
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,4,3,帖木兒 (B001),麥道朗,方嘉柏,133,1205,7,2,2 3 4,0:57.49,7.6
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,5,8,電子宇宙 (H151),楊明綸,文家良,118,1024,6,2-1/4,1 1 5,0:57.53,24
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,6,6,旌鷹 (E346),潘明輝,姚本輝,126,1183,8,2-1/4,6 6 6,0:57.54,22
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,7,2,加州得力 (G451),鍾易禮,告東尼,129,1089,2,3,8 7 7,0:57.66,8.1
2023-11-29,跑馬地,2,206,愛丁堡城堡讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.74) (34.36) (57.18),12.74 21.62,8,7,青春力量 (H358),梁家俊,大衛希斯,122,1056,5,5-1/4,7 8 8,0:58.01,107
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,1,6,奇妙年華 (G001),董明朗,韋達,124,1222,8,-,11 11 11 11 11 1,2:16.17,15
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,2,11,慶萬家 (G029),巴度,蘇偉賢,115,1077,1,3/4,4 5 5 6 6 2,2:16.29,5.2
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,3,2,香港精神 (D241),蔡明紹,文家良,132,1054,5,2-3/4,7 6 6 7 9 3,2:16.62,31
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,4,9,博愛之光 (E139),田泰安,丁冠豪,116,1042,4,3-1/4,8 7 7 2 1 4,2:16.67,19
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,5,4,躡景追飛 (E478),麥道朗,沈集成,126,1025,6,3-1/4,5 4 4 5 2 5,2:16.69,7.1
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,6,3,架勢奇爸 (G312),周俊樂,容天鵬,127,1161,10,3-1/2,6 8 9 9 8 6,2:16.73,16
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,7,8,全才 (B213),希威森,葉楚航,119,1068,11,4-3/4,9 10 10 10 10 7,2:16.92,19
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,8,1,得勝多 (E161),鍾易禮,姚本輝,130,1068,2,5-3/4,2 3 3 4 5 8,2:17.08,6.8
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,9,5,管之友 (E496),艾道拿,賀賢,126,1120,7,7-1/4,10 9 8 8 7 9,2:17.34,9.2
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,10,10,樂天派 (E166),楊明綸,大衛希斯,116,1134,9,7-3/4,1 2 2 3 4 10,2:17.39,27
2023-11-29,跑馬地,3,207,斯特靈城堡讓賽,第四班,2200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(14.48) (37.69) (1:02.41) (1:26.99) (1:50.77) (2:16.17),14.48 23.21 24.72 24.58 23.78,11,7,家樂飛駒 (D267),潘頓,賀賢,120,1098,3,11-1/2,3 1 1 1 3 11,2:18.00,3
2023-11-29,跑馬地,4,208,克魯克斯頓城堡讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.74) (36.61) (1:00.34) (1:25.30) (1:50.09),13.74 22.87 23.73 24.96,1,7,滿載歸來 (H083),梁家俊,容天鵬,126,1183,1,-,5 3 3 2 1,1:50.09,4.8
2023-11-29,跑馬地,4,208,克魯克斯頓城堡讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.74) (36.61) (1:00.34) (1:25.30) (1:50.09),13.74 22.87 23.73 24.96,2,4,金津銀星 (H032),巴度,葉楚航,128,1144,8,2-3/4,7 8 8 8 2,1:50.54,16
