date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-12-17,沙田,1,1,4,都柏名駒 (C436),1:22.98,2,4,13.65,2-1/2,5,21.96,1-1/2,3,23.23 11.63    11.60,1/2,1,24.14 11.76    12.38,,,,,,
2023-12-17,沙田,1,2,5,領航神駒 (G015),1:23.05,6,11,14.29,6-3/4,11,22.00,3-3/4,7,22.91 11.51    11.40,1/2,2,23.85 11.56    12.29,,,,,,
2023-12-17,沙田,1,3,7,創高峰 (D136),1:23.55,1-1/4,2,13.53,2-1/2,4,22.08,2-1/4,5,23.35 11.67    11.68,3-1/2,3,24.59 11.92    12.67,,,,,,
2023-12-17,沙田,1,4,3,桃花多 (E488),1:23.60,4-1/2,8,14.05,5-1/4,8,22.00,3-3/4,8,23.15 11.55    11.60,3-3/4,4,24.40 11.96    12.44,,,,,,
2023-12-17,沙田,1,5,12,摘星光輝 (E316),1:23.74,1-1/2,3,13.57,1,2,21.80,1-1/4,2,23.43 11.67    11.76,4-3/4,5,24.94 12.00    12.94,,,,,,
2023-12-17,沙田,1,6,2,馬上旺 (G276),1:23.77,4-3/4,9,14.09,5-1/4,9,21.96,4-1/4,10,23.23 11.55    11.68,5,6,24.49 11.92    12.57,,,,,,
2023-12-17,沙田,1,7,11,富存大師 (D371),1:23.91,4,7,13.97,4-1/4,7,21.92,4,9,23.35 11.63    11.72,5-3/4,7,24.67 12.00    12.67,,,,,,
2023-12-17,沙田,1,8,10,東風壹號 (G042),1:24.11,2-1/4,5,13.69,3-3/4,6,22.12,2-3/4,6,23.23 11.59    11.64,7,8,25.07 11.88    13.19,,,,,,
2023-12-17,沙田,1,9,9,洪運派彩 (G414),1:24.27,1-1/4,1,13.33,1,1,21.88,1-1/4,1,23.39 11.71    11.68,8,9,25.67 12.08    13.59,,,,,,
2023-12-17,沙田,1,10,6,優悠俠 (H053),1:24.37,5-3/4,10,14.25,6-1/2,10,22.00,5-1/2,11,23.23 11.59    11.64,8-3/4,10,24.89 12.04    12.85,,,,,,
2023-12-17,沙田,1,11,1,賽得意 (E116),1:24.70,2-1/2,6,13.73,1-3/4,3,21.76,2,4,23.43 11.67    11.76,10-3/4,11,25.78 12.32    13.46,,,,,,
2023-12-17,沙田,2,1,10,寶麗生輝 (E323),1:09.59,1-3/4,3,23.61,2-1/2,2,22.44 11.09    11.35,3/4,1,23.54 11.50    12.04,,,,,,,,,
2023-12-17,沙田,2,2,2,駿皇星 (D144),1:09.71,1-3/4,4,23.61,3-1/2,4,22.60 11.13    11.47,3/4,2,23.50 11.46    12.04,,,,,,,,,
2023-12-17,沙田,2,3,8,精益大師 (H134),1:09.89,1/2,1,23.33,2-1/2,1,22.32 10.93    11.39,2,3,24.24 11.74    12.50,,,,,,,,,
2023-12-17,沙田,2,4,6,皇者烽火 (H226),1:10.00,4-1/4,9,24.01,6-1/2,7,22.68 11.13    11.55,2-1/2,4,23.31 11.42    11.89,,,,,,,,,
2023-12-17,沙田,2,5,3,快錢 (H126),1:10.05,3,6,23.81,4-3/4,5,22.60 11.13    11.47,3,5,23.64 11.54    12.10,,,,,,,,,
2023-12-17,沙田,2,6,7,澳華威威 (E144),1:10.13,4,8,23.97,7-3/4,11,22.92 11.25    11.67,3-1/2,6,23.24 11.38    11.86,,,,,,,,,
2023-12-17,沙田,2,7,11,佳尊三 (D186),1:10.14,5,10,24.13,6-1/2,10,22.56 10.97    11.59,3-1/2,7,23.45 11.46    11.99,,,,,,,,,
2023-12-17,沙田,2,8,12,日日獎 (H283),1:10.14,5-1/2,12,24.21,6-1/2,9,22.48 10.97    11.51,3-1/2,8,23.45 11.50    11.95,,,,,,,,,
2023-12-17,沙田,2,9,5,龍城金將 (H413),1:10.53,3,7,23.81,5-1/4,6,22.68 11.17    11.51,6,9,24.04 11.54    12.50,,,,,,,,,
2023-12-17,沙田,2,10,4,有派頭 (J093),1:10.66,1/2,2,23.41,2-3/4,3,22.68 11.13    11.55,6-3/4,10,24.57 11.86    12.71,,,,,,,,,
2023-12-17,沙田,2,11,9,友盈友福 (D343),1:11.70,3,5,23.81,6-1/2,8,22.88 11.21    11.67,13-1/4,11,25.01 11.90    13.11,,,,,,,,,
2023-12-17,沙田,2,12,1,識途好馬 (H250),1:12.87,5-1/4,11,24.17,9-3/4,12,23.04 11.25    11.79,20-1/2,12,25.66 12.18    13.48,,,,,,,,,
2023-12-17,沙田,3,1,9,占士德 (J007),0:56.83,1-1/2,3,13.16,2-3/4,3,21.00 10.24    10.76,1-3/4,1,22.67 11.21    11.46,,,,,,,,,
2023-12-17,沙田,3,2,14,連連勝利 (H097),0:57.10,2-1/2,5,13.32,4-1/4,5,21.08 10.24    10.84,1-3/4,2,22.70 11.05    11.65,,,,,,,,,
2023-12-17,沙田,3,3,11,手機錶霸 (H485),0:57.23,4-1/4,9,13.60,5-3/4,7,21.04 10.16    10.88,2-1/2,3,22.59 11.05    11.54,,,,,,,,,
2023-12-17,沙田,3,4,10,忠誠寶寶 (J011),0:57.41,3-3/4,7,13.52,5-3/4,8,21.12 10.32    10.80,3-1/2,4,22.77 11.05    11.72,,,,,,,,,
2023-12-17,沙田,3,5,13,駿先生 (H180),0:57.56,5,12,13.72,6-3/4,11,21.08 10.36    10.72,4-1/2,5,22.76 11.09    11.67,,,,,,,,,
2023-12-17,沙田,3,6,4,千杯敬典 (H321),0:57.82,3,6,13.40,5-1/4,6,21.16 10.28    10.88,6-1/4,6,23.26 11.21    12.05,,,,,,,,,
2023-12-17,沙田,3,7,5,令才 (D350),0:57.85,N,2,12.96,SH,2,20.76 09.96    10.80,6-1/4,7,24.13 11.61    12.52,,,,,,,,,
2023-12-17,沙田,3,8,1,紅逸舍 (H241),0:57.86,1-1/2,4,13.16,4,4,21.20 10.32    10.88,6-1/2,8,23.50 11.37    12.13,,,,,,,,,
2023-12-17,沙田,3,9,8,光輝所願 (H373),0:57.90,4-1/2,11,13.64,7,12,21.20 10.36    10.84,6-3/4,9,23.06 11.21    11.85,,,,,,,,,
2023-12-17,沙田,3,10,3,萬事快 (G416),0:57.97,5-3/4,13,13.84,6-3/4,10,20.96 10.16    10.80,7,10,23.17 11.21    11.96,,,,,,,,,
2023-12-17,沙田,3,11,7,隼閣 (J056),0:58.00,4,8,13.56,6,9,21.12 10.20    10.92,7-1/4,11,23.32 11.29    12.03,,,,,,,,,
2023-12-17,沙田,3,12,2,輗多福 (E105),0:58.67,N,1,12.92,SH,1,20.80 10.04    10.76,11-1/2,12,24.95 11.77    13.18,,,,,,,,,
2023-12-17,沙田,3,13,6,榮闖大道 (H327),1:01.23,4-1/4,10,13.60,7,13,21.24 10.44    10.80,27-1/2,13,26.39 11.41    14.98,,,,,,,,,
2023-12-17,沙田,3,14,12,飛輪熱流 (J061),1:01.35,8-1/2,14,14.28,19,14,22.48 10.96    11.52,28-1/4,14,24.59 11.89    12.70,,,,,,,,,
2023-12-17,沙田,4,1,7,豐盛多彩 (G301),1:49.41,1,3,14.01,2-3/4,5,22.52,2-1/2,5,23.71,1-3/4,5,24.77 12.41    12.36,N,1,24.40 11.88    12.52,,,
2023-12-17,沙田,4,2,2,滿載歸來 (H083),1:49.48,4-1/4,11,14.53,5-1/2,9,22.44,5-1/2,8,23.75,2-1/2,6,24.41 12.21    12.20,N,2,24.35 11.76    12.59,,,
2023-12-17,沙田,4,3,9,鑽石福將 (H285),1:49.89,6,13,14.81,7-1/2,12,22.48,7-1/2,12,23.75,3-3/4,10,24.29 12.25    12.04,3,3,24.56 11.84    12.72,,,
2023-12-17,沙田,4,4,13,皇金風速 (E448),1:50.05,1-1/4,4,14.05,2-1/4,3,22.40,2,4,23.71,1,2,24.73 12.29    12.44,4,4,25.16 12.16    13.00,,,
2023-12-17,沙田,4,5,10,喜悅一生 (G072),1:50.11,1-3/4,6,14.13,4-3/4,8,22.72,5-3/4,9,23.91,4,12,24.61 12.25    12.36,4-1/4,5,24.74 11.76    12.98,,,
2023-12-17,沙田,4,6,8,赤子雄心 (E489),1:50.11,2-1/2,7,14.25,4,6,22.48,4,6,23.75,3,8,24.73 12.33    12.40,4-1/4,6,24.90 11.92    12.98,,,
2023-12-17,沙田,4,7,12,美麗多盈 (G477),1:50.35,1/2,2,13.93,1,1,22.16,1,1,23.75,1,1,24.89 12.37    12.52,5-3/4,7,25.62 12.40    13.22,,,
2023-12-17,沙田,4,8,3,國大合 (G322),1:50.50,1-3/4,5,14.13,2-1/4,4,22.32,2,3,23.71,1-1/4,4,24.77 12.29    12.48,6-3/4,8,25.57 12.24    13.33,,,
2023-12-17,沙田,4,9,11,綠登 (E409),1:50.66,5-3/4,12,14.77,7-1/2,13,22.52,7-3/4,13,23.79,4,11,24.29 12.29    12.00,7-3/4,9,25.29 12.16    13.13,,,
2023-12-17,沙田,4,10,1,神舟飛駒 (G295),1:50.68,3-3/4,9,14.45,6,10,22.60,7-1/4,11,23.95,4-1/4,13,24.41 12.17    12.24,8,10,25.27 11.92    13.35,,,
2023-12-17,沙田,4,11,4,合夥年代 (C534),1:50.73,4,10,14.49,6-1/4,11,22.60,6-1/4,10,23.75,3-1/4,9,24.41 12.25    12.16,8-1/4,11,25.48 12.24    13.24,,,
2023-12-17,沙田,4,12,5,金津銀星 (H032),1:53.67,3-1/4,8,14.37,4,7,22.36,4-1/4,7,23.79,2-1/2,7,24.61 12.33    12.28,26-1/2,12,28.54 12.36    16.18,,,
2023-12-17,沙田,4,13,6,鵲橋飛渡 (A247),1:54.06,1/2,1,13.85,1,2,22.40,1,2,23.75,1,3,24.89 12.37    12.52,29,13,29.17 12.88    16.29,,,
2023-12-17,沙田,5,1,7,旋風飛影 (E300),1:09.16,6-1/4,12,24.30,4-3/4,10,21.90 10.59    11.31,N,1,22.96 11.28    11.68,,,,,,,,,
2023-12-17,沙田,5,2,4,龍之心 (G469),1:09.20,3/4,3,23.42,1-1/4,3,22.22 10.63    11.59,N,2,23.56 11.64    11.92,,,,,,,,,
2023-12-17,沙田,5,3,2,爆熱 (G368),1:09.36,2-1/2,7,23.70,2,4,22.06 10.51    11.55,1-1/4,3,23.60 11.60    12.00,,,,,,,,,
2023-12-17,沙田,5,4,5,好拍檔 (E097),1:09.56,3-3/4,9,23.90,3-1/2,8,22.10 10.75    11.35,2-1/2,4,23.56 11.56    12.00,,,,,,,,,
2023-12-17,沙田,5,5,6,八心八箭 (H088),1:09.60,N,2,23.34,1/2,2,22.18 10.63    11.55,2-3/4,5,24.08 11.76    12.32,,,,,,,,,
2023-12-17,沙田,5,6,10,天行健 (E414),1:09.60,5-1/2,11,24.18,5,11,22.06 10.75    11.31,2-3/4,6,23.36 11.40    11.96,,,,,,,,,
2023-12-17,沙田,5,7,3,泉龍駒 (E126),1:09.68,2-3/4,8,23.74,3-1/2,6,22.26 10.75    11.51,3-1/4,7,23.68 11.52    12.16,,,,,,,,,
2023-12-17,沙田,5,8,9,君達得 (H392),1:10.15,2,6,23.62,2-3/4,5,22.26 10.63    11.63,6-1/4,8,24.27 11.88    12.39,,,,,,,,,
2023-12-17,沙田,5,9,1,亞機拉 (H113),1:10.34,1-3/4,4,23.58,3-1/2,7,22.42 10.71    11.71,7-1/2,9,24.34 11.84    12.50,,,,,,,,,
