date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,1,1,鑽飾翱翔 (G201),布文,姚本輝,135,1181,4,-,3 2 1,0:56.97,5
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,2,3,龍東傳承 (E158),蔡明紹,文家良,134,1227,8,1/2,1 1 2,0:57.07,20
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,3,9,天天智庫 (D231),周俊樂,容天鵬,119,1045,7,2,4 5 3,0:57.30,28
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,4,8,創福威 (E210),潘頓,黎昭昇,126,1022,12,2-1/2,11 8 4,0:57.39,4.5
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,5,12,驛驛其達 (E284),鍾易禮,伍鵬志,106,1114,1,3-3/4,6 6 5,0:57.56,4
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,6,6,有苗頭 (D097),田泰安,徐雨石,128,1055,5,3-3/4,2 3 6,0:57.57,11
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,7,2,陽明冠爵 (D240),波健士,韋達,135,1125,2,4-1/2,12 12 7,0:57.69,11
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,8,10,繼續精彩 (E252),班德禮,葉楚航,118,1108,6,4-3/4,9 7 8,0:57.72,7.5
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,9,7,安田之寶 (E288),霍宏聲,丁冠豪,126,1058,9,6,10 11 9,0:57.95,19
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,10,11,超班 (G086),巫顯東,苗禮德,114,1097,11,8,5 4 10,0:58.25,69
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,11,5,陽光傳奇 (G214),梁家俊,高伯新,130,1117,3,8,7 9 11,0:58.27,12
2023-02-15,跑馬地,1,417,上水讓賽,第五班,1000,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(12.50) (34.19) (56.97),12.50 21.69,12,4,勝利鐘聲 (G116),黃俊,鄭俊偉,127,1103,10,11-1/4,8 10 12,0:58.77,138
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,1,1,奇妙年華 (G001),田泰安,韋達,135,1222,4,-,12 12 12 7 3 1,2:16.73,3.5
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,2,10,帥男 (D459),楊明綸,鄭俊偉,115,1198,7,1-1/2,1 1 1 1 1 2,2:16.96,15
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,3,4,赤子雄心 (E489),布文,方嘉柏,127,1002,6,2,4 5 5 6 7 3,2:17.07,6
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,4,2,馬主星輝 (B427),波健士,蘇偉賢,130,1127,11,3-3/4,11 11 10 11 11 4,2:17.32,40
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,5,8,生生福運 (D274),蔡明紹,徐雨石,120,1033,2,5,8 6 6 8 8 5,2:17.54,8
2023-02-15,跑馬地,2,418,粉嶺讓賽,第五班,2200,40-0,好地至快地,"草地 - ""C"" 賽道",810000,(14.18) (37.89) (1:02.93) (1:27.72) (1:51.85) (2:16.73),14.18 23.71 25.04 24.79 24.13,6,9,華美福星 (E086),班德禮,徐雨石,118,1156,3,5-1/2,3 4 3 4 6 6,2:17.62,24
