date,venue,race_no,pool,combination,dividend_hkd
2023-11-22,跑馬地,1,獨贏,1,93.50
2023-11-22,跑馬地,1,位置,1,29.00
2023-11-22,跑馬地,1,連贏,"1,7",606.50
2023-11-22,跑馬地,1,位置Q,"1,7",207.00
2023-11-22,跑馬地,1,二重彩,"1,7","1,118.00"
2023-11-22,跑馬地,1,三重彩,"1,7,6","9,336.00"
2023-11-22,跑馬地,1,單T,"1,6,7","1,609.00"
2023-11-22,跑馬地,1,四連環,"1,6,7,9","7,944.00"
2023-11-22,跑馬地,1,四重彩,"1,7,6,9","157,902.00"
2023-11-22,跑馬地,2,獨贏,5,40.00
2023-11-22,跑馬地,2,位置,5,16.00
2023-11-22,跑馬地,2,連贏,"5,9",172.00
2023-11-22,跑馬地,2,位置Q,"5,9",55.00
2023-11-22,跑馬地,2,二重彩,"5,9",305.00
2023-11-22,跑馬地,2,三重彩,"5,9,7","3,761.00"
2023-11-22,跑馬地,2,單T,"5,7,9",936.00
2023-11-22,跑馬地,2,四連環,"3,5,7,9","1,259.00"
2023-11-22,跑馬地,2,四重彩,"5,9,7,3","24,518.00"
2023-11-22,跑馬地,2,第一口孖寶,1/5,522.00
2023-11-22,跑馬地,2,第一口孖T,"1,6,7/5,7,9","440,214.00"
2023-11-22,跑馬地,3,獨贏,8,22.00
2023-11-22,跑馬地,3,位置,8,12.50
2023-11-22,跑馬地,3,連贏,"8,11",132.50
2023-11-22,跑馬地,3,位置Q,"8,11",57.50
2023-11-22,跑馬地,3,二重彩,"8,11",221.00
2023-11-22,跑馬地,3,三重彩,"8,11,9",911.00
2023-11-22,跑馬地,3,單T,"8,9,11",235.00
2023-11-22,跑馬地,3,四連環,"2,8,9,11","1,528.00"
2023-11-22,跑馬地,3,四重彩,"8,11,9,2","12,143.00"
2023-11-22,跑馬地,3,第二口孖寶,5/8,86.00
2023-11-22,跑馬地,4,獨贏,3,60.50
2023-11-22,跑馬地,4,位置,3,23.50
2023-11-22,跑馬地,4,連贏,"3,10",232.50
2023-11-22,跑馬地,4,位置Q,"3,10",82.00
2023-11-22,跑馬地,4,二重彩,"3,10",445.00
2023-11-22,跑馬地,4,三重彩,"3,10,2","7,306.00"
2023-11-22,跑馬地,4,單T,"2,3,10","1,563.00"
2023-11-22,跑馬地,4,四連環,"2,3,9,10","3,965.00"
2023-11-22,跑馬地,4,四重彩,"3,10,2,9","70,848.00"
2023-11-22,跑馬地,4,第三口孖寶,8/3,163.50
2023-11-22,跑馬地,4,第二口孖T,"8,9,11/2,3,10","139,563.00"
2023-11-22,跑馬地,5,獨贏,7,143.00
2023-11-22,跑馬地,5,位置,7,38.50
2023-11-22,跑馬地,5,連贏,"4,7",627.00
2023-11-22,跑馬地,5,位置Q,"4,7",203.50
2023-11-22,跑馬地,5,二重彩,"7,4","1,425.00"
2023-11-22,跑馬地,5,三重彩,"7,4,5","12,828.00"
2023-11-22,跑馬地,5,單T,"4,5,7","2,099.00"
2023-11-22,跑馬地,5,四連環,"4,5,7,10","8,990.00"
2023-11-22,跑馬地,5,四重彩,"7,4,5,10","235,708.00"
2023-11-22,跑馬地,5,第四口孖寶,3/7,"1,422.00"
2023-11-22,跑馬地,5,第一口三寶,8/3/7,"5,854.00"
2023-11-22,跑馬地,6,獨贏,4,133.50
2023-11-22,跑馬地,6,位置,4,30.00
2023-11-22,跑馬地,6,連贏,"4,8","1,570.50"
2023-11-22,跑馬地,6,位置Q,"4,8",374.00
2023-11-22,跑馬地,6,二重彩,"4,8","3,027.00"
2023-11-22,跑馬地,6,三重彩,"4,8,10","69,818.00"
2023-11-22,跑馬地,6,單T,"4,8,10","14,230.00"
2023-11-22,跑馬地,6,四連環,"4,6,8,10","5,833.00"
2023-11-22,跑馬地,6,四重彩,"4,8,10,6","249,595.00"
2023-11-22,跑馬地,6,第五口孖寶,7/4,"2,357.50"
2023-11-22,跑馬地,6,第三口孖T,"4,5,7/4,8,10","1,426,211.00"
2023-11-22,跑馬地,6,三T(安慰獎),"2,3,10/4,5,7/任何組合","286,594.00"
2023-11-22,跑馬地,7,獨贏,12,31.50
2023-11-22,跑馬地,7,位置,12,14.50
2023-11-22,跑馬地,7,連贏,"6,12",155.00
2023-11-22,跑馬地,7,位置Q,"6,12",61.00
2023-11-22,跑馬地,7,二重彩,"12,6",235.00
2023-11-22,跑馬地,7,三重彩,"12,6,5","1,887.00"
2023-11-22,跑馬地,7,單T,"5,6,12",532.00
2023-11-22,跑馬地,7,四連環,"5,6,11,12","1,183.00"
2023-11-22,跑馬地,7,四重彩,"12,6,5,11","15,172.00"
2023-11-22,跑馬地,7,第六口孖寶,4/12,378.00
2023-11-22,跑馬地,8,獨贏,7,157.50
2023-11-22,跑馬地,8,位置,7,35.00
2023-11-22,跑馬地,8,連贏,"7,8",910.00
2023-11-22,跑馬地,8,位置Q,"7,8",240.50
2023-11-22,跑馬地,8,二重彩,"7,8","1,771.00"
2023-11-22,跑馬地,8,三重彩,"7,8,2","18,680.00"
2023-11-22,跑馬地,8,單T,"2,7,8","4,004.00"
2023-11-22,跑馬地,8,四連環,"2,3,7,8","5,819.00"
2023-11-22,跑馬地,8,四重彩,"7,8,2,3","152,739.00"
2023-11-22,跑馬地,8,第七口孖寶,12/7,653.50
2023-11-22,跑馬地,8,第二口三寶,4/12/7,"6,638.00"
2023-11-22,跑馬地,8,第四口孖T,"5,6,12/2,7,8","348,708.00"
2023-11-22,跑馬地,8,六環彩,"8,11/3,10/4,7/4,8/6,12/7,8","205,933.00"
2023-11-22,跑馬地,8,騎師王 1,4 [何澤堯],詳情
2023-11-22,跑馬地,8,練馬師王 1,1 [方嘉柏],詳情
