date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,1,6,縱橫十六 (E244),艾道拿,文家良,122,1294,10,-,10 9 7 1,1:34.90,9.4
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,2,1,得勝多 (E161),黃智弘,姚本輝,125,1050,4,短馬頭位,5 5 5 2,1:34.91,4.9
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,3,9,武林至尊 (H027),田泰安,大衛希斯,119,1078,5,頭位,7 6 4 3,1:34.94,10
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,4,4,北海盜 (H233),布文,賀賢,127,1088,13,1-1/4,13 12 9 4,1:35.10,9.3
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,5,11,光明先驅 (G255),黃俊,葉楚航,110,1032,7,1-1/4,1 3 3 5,1:35.11,127
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,6,3,年年友福 (G463),賀銘年,鄭俊偉,130,1160,12,2-1/2,11 13 12 6,1:35.29,7.5
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,7,7,珍珠哥 (H030),蔡明紹,葉楚航,121,1015,1,3-1/2,4 4 6 7,1:35.46,15
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,8,8,眾歡笑 (D038),梁家俊,鄭俊偉,120,1042,8,3-3/4,9 10 10 8,1:35.50,32
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,9,5,天駿寶 (H275),何澤堯,蔡約翰,123,1167,6,5-1/2,8 8 11 9,1:35.78,18
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,10,2,仁仁之寶 (G119),潘頓,蘇偉賢,132,1215,3,7-3/4,6 7 8 10,1:36.13,3.1
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,11,13,國大合 (G322),潘明輝,葉楚航,115,1034,11,8-1/4,3 1 2 11,1:36.21,93
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,12,12,摯多福 (E205),楊明綸,徐雨石,115,1164,2,8-1/4,2 2 1 12,1:36.22,22
2023-06-04,沙田,1,712,馬料水讓賽,第四班,1600,60-35,好地至快地,"草地 - ""B"" 賽道",1080000,(24.60) (47.31) (1:11.10) (1:34.90),24.60 22.71 23.79,13,10,長長友 (B472),戴文高,容天鵬,118,1245,9,20,12 11 13 13,1:38.10,32
