date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-06-10,沙田,1,1,1,烈風 (E193),1:46.83,1/2,2,13.99,1-1/4,3,22.88,1-3/4,3,23.27,3/4,2,23.28 11.80    11.48,SH,1,23.41 11.38    12.03,,,
2023-06-10,沙田,1,2,6,魅影獵飛 (G317),1:46.84,1-3/4,4,14.19,2-1/2,5,22.88,3,5,23.27,2-1/2,6,23.36 11.72    11.64,SH,2,23.14 11.26    11.88,,,
2023-06-10,沙田,1,3,5,精彩動力 (H120),1:46.90,2,6,14.23,3,6,22.92,3-1/2,6,23.27,2,5,23.20 11.68    11.52,N,3,23.28 11.34    11.94,,,
2023-06-10,沙田,1,4,3,無心睡眠 (D082),1:47.06,3-1/4,7,14.43,3-1/2,7,22.80,4-3/4,7,23.39,2-3/4,7,23.12 11.64    11.48,1-1/2,4,23.32 11.34    11.98,,,
2023-06-10,沙田,1,5,8,雙天至尊 (C293),1:47.21,1/2,1,13.91,1/2,1,22.76,1/2,1,23.19,3/4,1,23.44 11.80    11.64,2-1/2,5,23.91 11.58    12.33,,,
2023-06-10,沙田,1,6,7,雪山神駒 (G433),1:47.50,2,5,14.23,2-1/4,4,22.80,2,4,23.15,2,4,23.44 11.80    11.64,4-1/4,6,23.88 11.74    12.14,,,
2023-06-10,沙田,1,7,2,天池怪俠 (B350),1:47.71,1,3,14.07,1/2,2,22.68,1/2,2,23.19,3/4,3,23.48 11.84    11.64,5-1/2,7,24.29 11.78    12.51,,,
2023-06-10,沙田,2,1,1,威妙星 (D356),0:56.40,N,2,13.09,N,3,20.50 10.11    10.39,1,1,22.81 10.86    11.95,,,,,,,,,
2023-06-10,沙田,2,2,6,善財童子 (H284),0:56.56,2-1/4,7,13.41,2,5,20.46 10.07    10.39,1,2,22.69 10.90    11.79,,,,,,,,,
2023-06-10,沙田,2,3,3,精英至尊 (H133),0:56.62,2-1/2,8,13.45,3-1/2,8,20.66 10.11    10.55,1-1/2,3,22.51 10.86    11.65,,,,,,,,,
2023-06-10,沙田,2,4,2,閃電烈馬 (C201),0:56.66,N,1,13.05,N,1,20.50 10.11    10.39,1-3/4,4,23.11 11.02    12.09,,,,,,,,,
2023-06-10,沙田,2,7,10,鷹勇猴王 (G415),0:56.85,3-1/2,11,13.61,3-1/2,9,20.50 10.19    10.31,2-3/4,7,22.74 10.94    11.80,,,,,,,,,
2023-06-10,沙田,2,8,4,團結精神 (B230),0:56.91,3/4,5,13.17,2-1/4,6,20.74 10.19    10.55,3-1/4,8,23.00 11.10    11.90,,,,,,,,,
2023-06-10,沙田,2,9,8,宏才 (G408),0:57.43,3,9,13.53,4-1/4,11,20.70 10.11    10.59,6-1/2,9,23.20 11.14    12.06,,,,,,,,,
2023-06-10,沙田,2,10,11,好友寶 (G186),0:58.12,1-1/4,6,13.25,3,7,20.78 10.19    10.59,10-3/4,10,24.09 11.30    12.79,,,,,,,,,
2023-06-10,沙田,2,11,5,美麗緣分 (H281),0:58.32,1/2,3,13.13,N,4,20.46 10.11    10.35,12,11,24.73 11.30    13.43,,,,,,,,,
2023-06-10,沙田,3,1,5,實現夢想 (H308),0:55.52,1-3/4,4,13.07,1/2,2,20.23 09.88    10.35,2-1/2,1,22.22 10.65    11.57,,,,,,,,,
2023-06-10,沙田,3,2,6,輗多福 (E105),0:55.93,1,1,12.79,1/2,1,20.43 10.04    10.39,2-1/2,2,22.71 10.73    11.98,,,,,,,,,
2023-06-10,沙田,3,3,4,精彩勇士 (D387),0:56.07,1,2,12.95,2-1/4,4,20.63 10.12    10.51,3-1/2,3,22.49 10.73    11.76,,,,,,,,,
2023-06-10,沙田,3,4,2,怡心聲 (E114),0:56.10,1-1/2,3,13.03,1-1/2,3,20.43 10.04    10.39,3-1/2,4,22.64 10.81    11.83,,,,,,,,,
2023-06-10,沙田,3,5,7,八心之威 (D285),0:56.18,3,7,13.27,3,7,20.43 10.04    10.39,4-1/4,5,22.48 10.77    11.71,,,,,,,,,
2023-06-10,沙田,3,6,1,日日型 (E322),0:56.36,2-3/4,5,13.23,2-3/4,5,20.43 10.04    10.39,5-1/4,6,22.70 10.81    11.89,,,,,,,,,
2023-06-10,沙田,3,7,8,紅逸舍 (H241),0:56.36,3-1/4,8,13.31,3,6,20.39 09.96    10.43,5-1/4,7,22.66 10.73    11.93,,,,,,,,,
2023-06-10,沙田,3,8,3,美麗笑聲 (G329),0:56.69,3,6,13.27,3-1/2,8,20.51 10.00    10.51,7-1/4,8,22.91 10.89    12.02,,,,,,,,,
2023-06-10,沙田,4,1,6,馬上旺 (G276),1:22.98,2-1/2,4,13.74,2-3/4,4,22.65,2,4,23.08 11.61    11.47,SH,1,23.51 11.51    12.00,,,,,,
2023-06-10,沙田,4,2,13,旅遊達人 (E170),1:22.99,3,5,13.82,3,5,22.61,2-3/4,5,23.16 11.69    11.47,SH,2,23.40 11.39    12.01,,,,,,
2023-06-10,沙田,4,3,3,大紅心 (D311),1:23.11,4-3/4,8,14.10,5,8,22.65,3-1/4,6,22.92 11.57    11.35,3/4,3,23.44 11.39    12.05,,,,,,
2023-06-10,沙田,4,4,9,創高峰 (D136),1:23.19,1/2,1,13.34,N,1,22.61,3/4,1,23.20 11.73    11.47,1-1/4,4,24.04 11.59    12.45,,,,,,
2023-06-10,沙田,4,5,7,美麗多盈 (G477),1:23.35,5,10,14.14,5-3/4,10,22.73,4-1/2,10,23.00 11.61    11.39,2-1/4,5,23.48 11.31    12.17,,,,,,
2023-06-10,沙田,4,6,1,生生勝勝 (C110),1:23.47,7-1/4,14,14.50,6-3/4,11,22.53,4-1/4,9,22.80 11.53    11.27,3,6,23.64 11.39    12.25,,,,,,
2023-06-10,沙田,4,7,4,峰爭 (D472),1:23.82,2,3,13.66,N,2,22.33,3/4,2,23.28 11.77    11.51,5-1/4,7,24.55 11.71    12.84,,,,,,
2023-06-10,沙田,4,8,10,耀力之城 (G267),1:23.84,7,13,14.46,7-3/4,13,22.73,5-1/4,11,22.80 11.61    11.19,5-1/2,8,23.85 11.39    12.46,,,,,,
2023-06-10,沙田,4,9,11,競駿無敵 (G066),1:24.01,1/2,2,13.42,1-1/2,3,22.77,1-3/4,3,23.24 11.77    11.47,6-1/2,9,24.58 11.71    12.87,,,,,,
2023-06-10,沙田,4,10,5,領航神駒 (G015),1:24.20,5-1/4,11,14.18,8-3/4,14,23.17,7-1/4,14,22.96 11.57    11.39,7-3/4,10,23.89 11.43    12.46,,,,,,
2023-06-10,沙田,4,11,8,綠登 (E409),1:24.22,5,9,14.14,5-3/4,9,22.73,5-3/4,12,23.20 11.65    11.55,7-3/4,11,24.15 11.51    12.64,,,,,,
2023-06-10,沙田,4,12,14,請讓路 (E035),1:24.25,4-1/4,7,14.02,4-1/4,6,22.61,3-3/4,7,23.12 11.69    11.43,8,12,24.50 11.55    12.95,,,,,,
