date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-01-21,沙田,1,1,2,平海歡星 (C377),潘頓,--,起步時失蹄，居第二位。直路彎前走勢輕鬆。二百米處受催策，趨近一百米處時取得領先，保持勁勢至終點。
2023-01-21,沙田,1,2,1,嘉應精英 (C240),周俊樂,TT,起步時被對手碰撞，居第三位。直路彎落後三個半馬位。二百五十米處受催策，末段衝刺良佳，取得亞軍。
2023-01-21,沙田,1,3,5,讓愛高飛 (E413),巴度,TT,出閘一般，居第五位。直路彎落後約五個馬位。直路上追前甚多，取得季軍。
2023-01-21,沙田,1,4,3,勝意龍 (E253),何澤堯,V/TT,起步時碰撞對手，居第四位。直路彎落後四個馬位。末段衝刺良佳，但未能構成威脅。（見競賽事件報告。）
2023-01-21,沙田,1,5,6,經典之星 (C343),黃皓楠,P/TT,出閘一般，受催策上前取得領先。直路彎領先一個半馬位。直路早段保持佳勢，趨近一百米處時未能再加速，被超越，其後逐漸轉弱。
2023-01-21,沙田,1,6,4,星耀王者 (G102),田泰安,SR,開閘時以後足豎立，落後數個馬位。居包尾位置，直路彎落後十個馬位。末段追前甚多，但為時已晚。
2023-01-21,沙田,2,1,2,顏色王子 (E418),希威森,B-/SR2/TT,幾乎全程領放。進入直路彎時一度被追上。二百五十米處加速帶離對手取勝。
2023-01-21,沙田,2,2,6,澳華威威 (E144),布文,H-/CP1,自外檔出閘後留後，直路前留居最後數位之內。三百米處略為干擾對手，末段受催策上前，跑獲亞軍。
2023-01-21,沙田,2,3,1,同盟力量 (C036),何澤堯,B,居好位。受催策，自九百米處起追上領放馬。轉直路彎時稍為墮後至第二位。直路上以穩勢力拼，但從未能構成威脅。末段失去亞軍。
2023-01-21,沙田,2,4,3,當家信心 (E153),潘頓,P2,自最外檔出閘後遙居於後，直路前尾隨馬群。入直路時在馬群之間上前，末段表現最佳。
2023-01-21,沙田,2,5,11,運來孖寶 (G177),周俊樂,TT,自外檔出閘迅速，瞬即留後，走第四疊，沒有遮擋。轉直路彎時居相若位置。入直路時受阻礙，力拼至終點。
2023-01-21,沙田,2,6,8,玉樹臨風 (G044),陳嘉熙,E/TT,出閘普通，迅速恢復走勢，居中間位置，走內欄。轉直路彎時大多居第七位，落後逾四個馬位。入直路時走內欄節省腳程，在催策下保持同速。
2023-01-21,沙田,2,7,10,超班 (G086),田泰安,H/P/XB,早段並排領先，九百米處留後一個馬位，居第四位。轉直路彎時居第三位，落後不逾兩個馬位。最後二百米轉弱。
2023-01-21,沙田,2,8,9,鋼鐵福陞 (E111),潘明輝,V/TT,在催策下保持居中間之前位置。轉直路彎時受催策，仍走外疊，沒有遮擋。直路上毫無表現。
2023-01-21,沙田,2,9,5,金剛石 (C106),蘇兆輝,B/TT,自外檔出閘後受催策上前，九百米處追上領先馬匹，走第四疊。轉直路彎時居第二疊第二位以取得遮擋。入直路時移出更外疊，瞬即轉弱。
2023-01-21,沙田,2,10,4,安田之寶 (E288),賀銘年,B/TT,居中間稍後第八位，走第三疊。轉直路彎時在步速加快之際稍為墮後。入直路時走外疊，瞬即轉弱。
2023-01-21,沙田,2,11,7,金津一號 (D306),波健士,B,瞬即墮居後列，轉直路彎時在催策下沿欄競跑。直路上毫無表現。
2023-01-21,沙田,2,12,12,無名駒 (G038),巫顯東,--,早段受鞭策，但瞬即墮退至中間第六位。最後二百米受催策，力竭。
2023-01-21,沙田,3,1,6,美麗在線 (G057),潘頓,TT,居中間位置，走第二疊。四百米處向外移出，對催策反應良佳。保持佳勢，從容勝出。
2023-01-21,沙田,3,2,7,加州十大 (E045),霍宏聲,B/TT,居中間之後位置，走內欄。直路上向外移出。保持佳勢，但未能威脅頭馬。
2023-01-21,沙田,3,3,2,健康快駒 (G010),田泰安,--,居後列，走第二疊。直路初頗為均速。最後一百五十米以佳勢加速。
2023-01-21,沙田,3,4,5,駿馬快車 (G356),巴度,B,居中間位置，走內欄。五百米處至二百五十米處受困。走勢不俗。
2023-01-21,沙田,3,5,4,星運子爵 (D187),何澤堯,--,居中間之前位置，走第二疊。直路上僅能保持同速。
2023-01-21,沙田,3,6,3,保羅承傳 (C517),潘明輝,B,早段受催策，接近千二米處時切入領放。最後二百米轉弱。
2023-01-21,沙田,3,7,9,安采 (D066),陳嘉熙,B/TT,居領放馬稍後位置。最後三百米轉弱。
2023-01-21,沙田,3,8,8,常拼常勇 (E306),班德禮,B2/TT,居有利的包廂位置，但直路上對催策毫無反應。
2023-01-21,沙田,3,9,1,勁搏 (D386),波健士,CP,居包尾位置。從未有力一爭。（流鼻血。）
2023-01-21,沙田,4,1,2,樂加福 (G244),田泰安,SR,居領放三駒之後的有利位置。自六百米處起居第二疊第二位。一百五十米處上前帶頭，僅能抗衡衝刺強勁的亞軍馬匹獲勝。
2023-01-21,沙田,4,2,12,小玩家 (E066),蘇兆輝,B/XB/TT,早段走較外疊，其後居中間位置，離欄競跑，跟隨頭馬。入直路時落後領放馬近三個馬位。最後二百米衝刺強勁。終點線上僅敗。
2023-01-21,沙田,4,3,8,菲力大帝 (E340),楊明綸,CP-/B1/TT,出閘僅屬一般，沿欄推進至中間位置。入直路時移離內欄。四百米處一度處於窘境，落後領放馬三又四分一馬位。接近七十五米處時進佔第三位。
2023-01-21,沙田,4,4,5,開心再來 (E450),潘明輝,TT,早段及中段居中間位置，走勢輕鬆，走內欄。入直路時移離內欄，落後領放馬近三個馬位。末段衝刺良佳。終點線上僅落後一個半馬位。
2023-01-21,沙田,4,5,14,精算赤焰 (E258),巴度,TT,起步後墮居中間之後位置，在馬匹之間競跑。跑過三百五十米處時向外移出以望空。最後一百米衝刺良佳，自遙遙落後的位置追前，僅負兩個馬位。
2023-01-21,沙田,4,6,13,合金之星 (D053),希威森,B,起步後收慢，留居尾二位置，走外疊。轉直路彎時持續走外疊。三百五十米處急促向外移出。以穩勢衝刺，居中間位置過終點，所負不遠。
2023-01-21,沙田,4,7,9,綫路光明 (E482),周俊樂,XB,早段爭奪領先。自八百米處起收慢，居第三位，走內欄。二百五十米處在馬匹之間衝刺，僅落後領放馬半個馬位。跑過一百米處時未能再增速。末段被超越。
2023-01-21,沙田,4,8,4,佳尊三 (D186),布文,P/TT,受推策上前，中段大部分途程並排領先，固守內欄。持續以短距離領先，接近一百五十米處時被頭馬超越。末段墮退數個馬位。
2023-01-21,沙田,4,9,3,美滿將來 (D115),潘頓,B,早段走較外疊，其後居中間位置，走第二疊。跑過六百米處時向外移出，其後走第三疊，沒有遮擋。四百米處落後約三個馬位，落後相同距離至終點。
2023-01-21,沙田,4,10,7,奇妙之春 (E293),波健士,B-,受推策上前，早段及中段並排領先，居另一領放馬外側。持續居接近位置，二百米處再無餘力。最後二百米轉弱。
2023-01-21,沙田,4,11,6,怡昌勇駒 (E501),馬雅,H2/TT-,起步後墮居中間之後位置，在馬匹之間競跑。接近八百米處時墮居尾二位置。入直路時居包尾位置，落後領放馬約六個馬位。直路上未能追前，以逾五個馬位之差落敗。
2023-01-21,沙田,4,12,11,好友精神 (G048),黃皓楠,B-/V1,起步時以後足豎立，失地，早段及中段因而遙居包尾位置。轉直路彎時並列包尾位置，落後逾六個馬位。三百五十米處大力勒避，走最外疊，其後從未能恢復走勢。
2023-01-21,沙田,4,13,10,繼續精彩 (E252),班德禮,B,自最外檔出閘後收慢，其後大力搶口，居中間之後位置，走大外疊。轉直路彎時上前。接近五百五十米處時移至更外疊。多走腳程後直路上轉弱。
