date,venue,race_no,pool,combination,dividend_hkd
2023-01-24,沙田,1,獨贏,3,16.50
2023-01-24,沙田,1,位置,3,10.10
2023-01-24,沙田,1,連贏,"3,11",50.00
2023-01-24,沙田,1,位置Q,"3,11",21.50
2023-01-24,沙田,1,3揀1（組合獨贏）,A1,13.00
2023-01-24,沙田,1,二重彩,"3,11",92.00
2023-01-24,沙田,1,三重彩,"3,11,12","1,179.00"
2023-01-24,沙田,1,單T,"3,11,12",309.00
2023-01-24,沙田,1,四連環,"3,5,11,12",716.00
2023-01-24,沙田,1,四重彩,"3,11,12,5","6,591.00"
2023-01-24,沙田,2,獨贏,10,53.00
2023-01-24,沙田,2,位置,10,23.00
2023-01-24,沙田,2,連贏,"10,14","1,352.50"
2023-01-24,沙田,2,位置Q,"10,14",323.00
2023-01-24,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-01-24,沙田,2,二重彩,"10,14","2,925.00"
2023-01-24,沙田,2,三重彩,"10,14,8","47,591.00"
2023-01-24,沙田,2,單T,"8,10,14","9,728.00"
2023-01-24,沙田,2,四連環,"8,10,13,14","20,394.00"
2023-01-24,沙田,2,四重彩,"10,14,8,13","404,109.00"
2023-01-24,沙田,2,第一口孖寶,3/10,130.50
2023-01-24,沙田,3,獨贏,12,57.50
2023-01-24,沙田,3,位置,12,24.00
2023-01-24,沙田,3,連贏,"10,12",188.00
2023-01-24,沙田,3,位置Q,"10,12",75.50
2023-01-24,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-01-24,沙田,3,二重彩,"12,10",389.00
2023-01-24,沙田,3,三重彩,"12,10,1","21,223.00"
2023-01-24,沙田,3,單T,"1,10,12","5,561.00"
2023-01-24,沙田,3,四連環,"1,4,10,12","31,209.00"
2023-01-24,沙田,3,四重彩,"12,10,1,4","327,436.00"
2023-01-24,沙田,3,第二口孖寶,10/12,446.00
2023-01-24,沙田,3,第一口孖T,"8,10,14/1,10,12","1,385,824.00"
2023-01-24,沙田,4,獨贏,8,55.00
2023-01-24,沙田,4,位置,8,19.50
2023-01-24,沙田,4,連贏,"8,11",565.50
2023-01-24,沙田,4,位置Q,"8,11",167.00
2023-01-24,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-01-24,沙田,4,二重彩,"8,11",845.00
2023-01-24,沙田,4,三重彩,"8,11,10","11,949.00"
2023-01-24,沙田,4,單T,"8,10,11","3,098.00"
2023-01-24,沙田,4,四連環,"8,9,10,11","2,654.00"
2023-01-24,沙田,4,四重彩,"8,11,10,9","48,164.00"
2023-01-24,沙田,4,第三口孖寶,12/8,327.50
2023-01-24,沙田,5,獨贏,3,54.50
2023-01-24,沙田,5,位置,3,20.50
2023-01-24,沙田,5,連贏,"2,3",286.00
2023-01-24,沙田,5,位置Q,"2,3",128.50
2023-01-24,沙田,5,3揀1（組合獨贏）,A1,28.50
2023-01-24,沙田,5,二重彩,"3,2",579.00
2023-01-24,沙田,5,三重彩,"3,2,8","5,364.00"
2023-01-24,沙田,5,單T,"2,3,8","1,067.00"
2023-01-24,沙田,5,四連環,"2,3,8,9","3,859.00"
2023-01-24,沙田,5,四重彩,"3,2,8,9","67,850.00"
2023-01-24,沙田,5,第四口孖寶,8/3,289.00
