date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-07-06,跑馬地,1,1,9,慶萬家 (G029),楊明綸,V,出閘普通，落後領放馬五個馬位，走內欄。直路彎沿欄略為追近。直路初向外移出。衝刺凌厲，勝出賽事。
2023-07-06,跑馬地,1,2,8,日日靚 (D070),何澤堯,B,出閘笨拙，與對手互相觸碰，落後領放馬三個馬位，走內欄。跑過八百米處後向外移出及推進。自六百米處起並排領先。直路彎走第三疊。直路上保持佳勢，但接近終點時不敵頭馬。
2023-07-06,跑馬地,1,3,5,麒麟 (E151),布文,CP/TT,起步時被碰撞，居包尾位置，落後八至九個馬位。沿途走內欄節省腳程。入直路時仍落後約七個馬位。衝刺良佳，跑獲平頭季軍。
2023-07-06,跑馬地,1,3,6,烽煙載喜 (G090),戴文高,H/TT,出閘笨拙，受擠迫，居後列，走內疊。入直路時落後約六個馬位。直路上追前頗多，跑獲平頭季軍。
2023-07-06,跑馬地,1,5,1,噴火龍 (B463),梁家俊,B/TT,自第一檔出閘，上前跟隨領先馬匹，走內欄。四百米處居第四位。在負頂磅下保持穩勢，但一直落後領先馬匹。
2023-07-06,跑馬地,1,6,10,美麗新星 (G232),潘頓,TT,出閘俐落，居第二位，走第二疊。直路彎並排領先。三百米處被超越。一百五十米處前保持穩勢，其後逐漸轉弱。（氣管內有血。）（見競賽事件報告。）
2023-07-06,跑馬地,1,7,3,日就月將 (D157),潘明輝,B/XB,出閘一般，居中間之後位置，落後約五個馬位，走外疊。直路彎落後相同距離。入直路時走大外疊。衝刺平穩。
2023-07-06,跑馬地,1,8,2,又享耆成 (E069),鍾易禮,TT,出閘迅速，居中間位置，落後約四個馬位，走第二疊。接近八百米處時受阻礙，被帶出較外疊。直路彎落後相同距離。直路初未能再增速。最後二百米逐漸轉弱。（見競賽事件報告。）
2023-07-06,跑馬地,1,9,4,創建群英 (D464),霍宏聲,V,起步時碰撞對手，受催策上前帶頭。自六百米處起與對手並排領先。直路初未能再增速，被超越。二百五十米處轉弱。最後一百五十米收慢。
2023-07-06,跑馬地,1,10,12,鴻圖巨星 (C163),巴度,B,自大外檔出閘後留後，居後列，落後七個馬位，走外疊。直路彎前居相同位置。直路上衝刺乏力。
2023-07-06,跑馬地,1,11,7,星叻無敵 (G205),艾道拿,CP/TT,起步時與對手互相觸碰，落後一至兩個馬位，走第二疊。跑過六百米處後墮居中間位置。直路彎未能再增速。直路初再無餘力。最後二百米收慢。（氣管內有血。）
2023-07-06,跑馬地,2,1,2,勝不驕 (G147),潘頓,CP,居領放馬之後，走勢強勁。一百五十米處取得領先。帶離對手，從容勝出。
2023-07-06,跑馬地,2,2,4,狀元及第 (E392),布文,B/TT,上前領放。直路初被頭馬追迫。接近一百五十米處時被超越。末段力竭，但過終點時保住亞軍。
2023-07-06,跑馬地,2,3,1,精靈勇士 (D172),何澤堯,B2/TT,出閘一般，居第四位，略較預期為後。入直路時以穩勢衝刺，僅失亞軍。
2023-07-06,跑馬地,2,4,5,當家精神 (D489),希威森,B/TT,出閘僅屬一般，在六駒中居第五位。四百米處落後四至五個馬位。保持走勢，未能對領先馬匹構成真正威脅。
2023-07-06,跑馬地,2,5,6,伊臣 (G061),巴度,V/TT,與對手同步出閘，受約束，居包尾位置。直路彎掙扎上前。從未參與競逐。
2023-07-06,跑馬地,2,6,3,平海歡星 (C377),田泰安,--,受催策上前，追趕領放馬。五百米處受催策。直路初再無爭逐機會。
2023-07-06,跑馬地,3,1,12,怪獸豪俠 (G282),巴度,P/TT,出閘尚可，受催策，取得領先。二百米處略為上前，保持佳勢，取得勝利。
2023-07-06,跑馬地,3,2,9,競駿無敵 (G066),賀銘年,B,出閘笨拙，居中間位置，走第二疊，走勢暢順。對催策反應良佳，取得亞軍。
2023-07-06,跑馬地,3,3,6,精算其然 (E307),潘頓,B/TT,沿途追趕領放馬。保持同速至終點。
2023-07-06,跑馬地,3,4,8,駿爵士 (C406),何澤堯,TT,居中間之後位置，走第二疊。轉直路彎時向外移出。直路上以佳勢追前，衝刺尚可。
