date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-10-18,跑馬地,1,1,6,合金皇 (D287),1:10.02,2-1/4,6,24.06,3-3/4,5,22.44 11.01    11.43,2,1,23.52 11.56    11.96,,,,,,,,,
2023-10-18,跑馬地,1,2,9,歡樂好友 (C533),1:10.35,SH,2,23.70,1-1/2,1,22.20 10.93    11.27,2,2,24.45 11.64    12.81,,,,,,,,,
2023-10-18,跑馬地,1,3,3,謙謙君子 (G352),1:10.55,1,5,23.86,2-1/4,3,22.40 11.05    11.35,3-1/4,3,24.29 11.68    12.61,,,,,,,,,
2023-10-18,跑馬地,1,4,10,九秒九 (E495),1:10.57,5,10,24.50,6-3/4,10,22.48 10.97    11.51,3-1/2,4,23.59 11.72    11.87,,,,,,,,,
2023-10-18,跑馬地,1,5,4,光明先驅 (G255),1:10.69,5-1/2,11,24.58,6-3/4,11,22.40 10.93    11.47,4-1/4,5,23.71 11.52    12.19,,,,,,,,,
2023-10-18,跑馬地,1,6,1,天外驚天 (G253),1:10.77,3-1/4,7,24.22,5,7,22.48 10.97    11.51,4-3/4,6,24.07 11.72    12.35,,,,,,,,,
2023-10-18,跑馬地,1,7,11,綫路光明 (E482),1:10.86,1,4,23.86,2-3/4,4,22.48 11.05    11.43,5-1/4,7,24.52 11.76    12.76,,,,,,,,,
2023-10-18,跑馬地,1,8,12,飛馬好威 (G174),1:11.05,3-1/2,9,24.26,6-3/4,9,22.72 11.05    11.67,6-1/2,8,24.07 11.80    12.27,,,,,,,,,
2023-10-18,跑馬地,1,9,5,創奇蹟 (G083),1:11.25,SH,1,23.70,1-1/2,2,22.44 10.97    11.47,7-3/4,9,25.11 11.88    13.23,,,,,,,,,
2023-10-18,跑馬地,1,10,2,順利取勝 (G403),1:11.36,3-1/4,8,24.22,5-3/4,8,22.60 10.85    11.75,8-1/2,10,24.54 11.96    12.58,,,,,,,,,
2023-10-18,跑馬地,1,11,7,皇龍帝國 (E211),1:13.47,3/4,3,23.82,4-1/2,6,22.80 11.05    11.75,21-1/2,11,26.85 12.48    14.37,,,,,,,,,
2023-10-18,跑馬地,2,1,12,鑽飾翱翔 (G201),0:57.49,N,1,12.68,3/4,1,21.57 10.53    11.04,1/2,1,23.24 11.49    11.75,,,,,,,,,
2023-10-18,跑馬地,2,2,5,萬眾開心 (H208),0:57.59,1-3/4,5,12.96,1-3/4,5,21.57 10.53    11.04,1/2,2,23.06 11.29    11.77,,,,,,,,,
2023-10-18,跑馬地,2,3,2,精妙星 (H359),0:57.59,1-1/2,4,12.92,1-1/2,3,21.57 10.65    10.92,1/2,3,23.10 11.37    11.73,,,,,,,,,
2023-10-18,跑馬地,2,4,1,有財有勢 (H037),0:57.75,3-1/2,10,13.24,5-1/4,11,21.85 10.73    11.12,1-3/4,4,22.66 11.21    11.45,,,,,,,,,
2023-10-18,跑馬地,2,5,11,電訊同心 (G310),0:57.88,4-1/4,12,13.36,5,10,21.69 10.73    10.96,2-1/2,5,22.83 11.25    11.58,,,,,,,,,
2023-10-18,跑馬地,2,6,4,奇寶 (E386),0:58.02,1-1/4,3,12.88,1-1/2,4,21.61 10.57    11.04,3-1/4,6,23.53 11.53    12.00,,,,,,,,,
2023-10-18,跑馬地,2,7,3,華麗活力 (G051),0:58.12,3,8,13.16,3-1/2,6,21.65 10.57    11.08,4,7,23.31 11.33    11.98,,,,,,,,,
2023-10-18,跑馬地,2,8,6,大千世界 (H172),0:58.17,2-1/2,7,13.08,4,9,21.81 10.65    11.16,4-1/4,8,23.28 11.53    11.75,,,,,,,,,
2023-10-18,跑馬地,2,9,10,鑽飾璀璨 (H224),0:58.22,2-1/4,6,13.04,4,8,21.85 10.69    11.16,4-1/2,9,23.33 11.37    11.96,,,,,,,,,
