date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-12-06,跑馬地,1,1,1,鑽飾璀璨 (H224),霍宏聲,B2,起步後不久碰撞對手，受催策上前，取得領先。中段輕鬆領放。入直路時領先兩個馬位。直路上保持甚佳走勢，勝出賽事。
2023-12-06,跑馬地,1,2,3,晉神 (C476),田泰安,B/TT,自第一檔出閘迅速，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路初向外移出。三百米處至二百五十米處之間碰撞對手。衝刺良佳，取得亞軍。
2023-12-06,跑馬地,1,3,9,錢途光明 (G423),周俊樂,B-/H/V1/TT,與對手同步出閘，居中間之後位置，走外疊。四百米處向外移出。入直路時走大外疊。衝刺凌厲，取得一席季軍，過終點時最為接近。
2023-12-06,跑馬地,1,4,7,謙謙君子 (G352),希威森,B1/TT,起步後不久受擠迫，居中間稍後位置，走內疊。直路彎走內疊節省腳程。以佳勢衝刺，跑獲第四名，但未能構成威脅。
2023-12-06,跑馬地,1,5,5,妙玲瓏 (H068),艾道拿,CP-/B1/H1/TT,出閘一般，居中間之前位置，走第二疊。直路彎前居相同位置。三百米處至二百五十米處之間被碰撞。衝刺平穩。
2023-12-06,跑馬地,1,6,4,九秒九 (E495),何澤堯,XB/TT,出閘迅速，跟隨領先馬匹，走第二疊。直路彎前居相同位置。直路初對催策反應平平。末段保持穩勢。
2023-12-06,跑馬地,1,7,2,杭州飛輪 (E149),馬昆,TT,出閘十分笨拙，居後列，走外疊。直路彎落後約七個馬位。入直路時走大外疊。末段略為追前。
2023-12-06,跑馬地,1,8,6,友誼至佳 (E208),麥道朗,B/TT,自外檔出閘迅速。接近千一米處時被碰撞，跟隨領先馬匹，走外疊。入直路時落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2023-12-06,跑馬地,1,9,12,蒲俠超得 (E138),杜苑欣,B/XB,出閘稍慢，居包尾位置。直路彎落後九個馬位。入直路時走大外疊。末段超越數匹已呈疲態的對手。
2023-12-06,跑馬地,1,10,11,超級黃蜂 (G043),艾兆禮,B/XB/TT,與對手同步出閘，接近千一米處時大力勒避及失地，居後列，走內疊。直路彎走內疊節省腳程。直路上毫無表現。
2023-12-06,跑馬地,1,11,10,魅力仔 (E156),巴度,V/TT,出閘迅速，居中間位置，走外疊。入直路時落後四個馬位。直路初未能再增速。最後二百五十米轉弱。（流鼻血。）
2023-12-06,跑馬地,1,12,8,皇龍帝國 (E211),梁家俊,B-,起步後不久與對手互相碰撞，因而失去平衡，受催策上前，居第二位。自五百五十米處起轉弱。直路初收慢。
2023-12-06,跑馬地,2,1,4,樂捉鳥 (G470),周俊樂,TT,自外檔出閘後居後列，走外疊。首個彎位推進至中間位置，八百五十米處並排領先，走第三疊。開始轉直路彎時移近內欄。入直路時落後一個馬位，以佳勢加速。最後數步佔得上風。
2023-12-06,跑馬地,2,2,8,無敵精英 (G129),杜苑欣,PC/TT,出閘普通，其後在催策下追上領放馬。七百五十米處加速上前，取得領先。轉直路彎時領先一個馬位。在催策下保持走勢，接近終點時被超越。
2023-12-06,跑馬地,2,3,10,恆駿之寶 (E311),田泰安,B/TT,早段居中間稍後位置。轉馬房彎時追近，賽事步速緩慢。八百米處進佔第五位，落後領放馬不逾兩個馬位，走第三疊。入直路時走外疊。在催策下上前，過終點時最為接近。
2023-12-06,跑馬地,2,4,5,團結一心 (H004),希威森,CP/XB1/TT,居最後數位之內，留力候上。入直路時為走最外疊的馬匹之一。直路上靠近跑道中央競跑，走勢良佳，但從未能追上首三名馬匹。
2023-12-06,跑馬地,2,5,6,珍珠哥 (H030),霍宏聲,--,出閘普通，居中間之前位置，落後步速緩慢的領放馬約三個馬位。八百米處在賽事步速加快時進一步落後。轉直路彎時居第九位。末段追前甚多。
2023-12-06,跑馬地,2,6,3,又享耆成 (E069),潘頓,TT,早段落後領放馬不遠，八百米處在賽事步速加快時保持居第六位，落後領放馬不逾兩個馬位。入直路時居相若位置，其後毫無表現。
2023-12-06,跑馬地,2,7,7,赤子雄心 (E489),麥道朗,--,出閘普通，其後居中間之前位置。一千米處在受擠碰時進一步墮後。轉直路彎時開始移出外疊，入直路時為走最外疊的馬匹之一。末段保持同速。
2023-12-06,跑馬地,2,8,11,謎語 (D491),巫顯東,--,以慢步速領放。八百米處在賽事步速加快之際被超越，墮居第四位，落後約兩個馬位。末段在催策下保持同速。
2023-12-06,跑馬地,2,9,1,喜報圍家 (G437),何澤堯,B/TT,早段居中間位置，走內欄。進入對面直路時墮後，並居包尾位置。跑過六百米處時受鞭策。入直路時走內欄節省腳程。末段上前超越已洩氣潰敗的對手。
2023-12-06,跑馬地,2,10,9,飛躍凱旋 (G250),馬昆,P-/B2/TT,居領先馬匹稍後位置，走內欄。八百米處在賽事步速加快時墮居第七位，落後約三個馬位。其後進一步墮後，入直路時走內欄節省腳程。末段保持同速。
2023-12-06,跑馬地,2,11,2,綫路菁英 (E487),艾道拿,B/TT,出閘笨拙，居最後數位之內。進入對面直路時自遙遙落後的位置迅速上前，賽事步速緩慢。八百米處追上領先馬匹。自四百米處起再無餘力。
2023-12-06,跑馬地,2,12,12,金牌實力 (E328),艾兆禮,CP/XB,出閘十分笨拙，失地甚多。對面直路上在慢步速下超越兩駒。開始轉直路彎時墮居包尾位置。其後再無表現。
2023-12-06,跑馬地,3,1,10,極速奇兵 (H346),艾兆禮,--,出閘尚可，在催策下追趕領放馬。二百五十米處開始上前，衝刺凌厲。
2023-12-06,跑馬地,3,2,8,成才 (B085),田泰安,B/XB,居中間之前位置，走第二疊，搶口。轉直路彎時及在直路上外閃。衝刺尚可。
2023-12-06,跑馬地,3,3,7,都靈勇士 (G150),潘頓,B/XB,居中間之後位置，八百五十米處略為上前。轉直路彎時向外移出。末段略為追前。
2023-12-06,跑馬地,3,4,9,赤火驍龍 (D419),艾道拿,B/TT,躍出時向上跳躍，居後列，走內欄，走勢暢順。直路早段起受困直至一百五十米處，保持穩勢。
2023-12-06,跑馬地,3,5,4,路路爽 (G151),巴米高,CP,居後列。轉直路彎時開始上前。衝刺一般。
2023-12-06,跑馬地,3,6,12,傲龍駒 (D164),周俊樂,V,出閘笨拙，居後列。七百米處開始上前。對催策反應平平。
2023-12-06,跑馬地,3,7,6,豪堡 (H214),巴度,--,居前列，早段及中段走勢強勁。直路上轉弱，逐漸力竭。
2023-12-06,跑馬地,3,8,5,超勁寶寶 (G364),霍宏聲,B/TT,在催策下取得領先，走內欄，走勢一般。直路上毫無表現。（於起步點重新裝上蹄鐵。）
2023-12-06,跑馬地,3,9,2,皇者驕傲 (E351),麥道朗,TT-,居中間之後位置，走第二疊。全程走勢欠順，從未能構成威脅。（見競賽事件報告。）
2023-12-06,跑馬地,3,10,11,勁叻仔 (D513),馬昆,TT,居中間之前位置，走內欄，走勢僅屬一般。最後一百五十米顯著轉弱。（見競賽事件報告。）
2023-12-06,跑馬地,3,11,1,金發銀發 (G112),希威森,B,居中間位置，走勢尚可。轉直路彎時略為轉弱，最後一百五十米力竭。
2023-12-06,跑馬地,3,12,3,勇冠皇子 (H268),梁家俊,B/TT,居中間之後位置，走內欄。沿途保持同速。從未有力一爭。
2023-12-06,跑馬地,4,1,11,超額認購 (C361),金美琪,XB,出閘迅速，居中間之前位置，走第二疊。三百五十米處被帶出較外疊。衝刺強勁，取得勝利。
2023-12-06,跑馬地,4,2,3,天火同人 (E175),希威森,SR/TT,出閘迅速，早段居中間之前位置，走外疊。八百米處追近，中段居第二位。入直路時挑戰領放馬。二百米處取得領先，保持佳勢，但最後五十米未能抗衡頭馬。
2023-12-06,跑馬地,4,3,9,鑽飾翱翔 (G201),何澤堯,TT,出閘迅速，落後領放馬一個馬位，走內疊。直路彎走內疊節省腳程。三百五十米處向外移出。直路上保持佳勢，取得季軍。
2023-12-06,跑馬地,4,4,12,快如龍 (G456),川田將雅,CP-/XB/B1/TT,留居包尾位置，落後約六個馬位。直路彎走內疊節省腳程。直路早段對催策反應良佳，跑過一百五十米處後空位不足。一百米處向外移出，與對手互相觸碰，其後略為追前，取得第四名。
2023-12-06,跑馬地,4,5,6,奇寶 (E386),潘頓,P/TT,自第一檔出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程，以穩勢衝刺。
2023-12-06,跑馬地,4,6,2,令才 (D350),田泰安,V/TT,出閘迅速，受催策上前領放。直路彎前走勢良佳。自三百五十米處起受對手挑戰，二百米處未能再加速，被超越，最後一百米轉弱。
2023-12-06,跑馬地,4,7,4,加非凡 (H147),馬昆,PC/TT,出閘一般，居中間位置，走第二疊。直路彎前居相同位置。直路上保持同速，接近一百米處時與對手互相觸碰。
2023-12-06,跑馬地,4,8,5,華麗活力 (G051),毛振鵬,CP,出閘普通，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路早段保持佳勢，最後一百米空位不足。
