date,venue,race_no,pool,combination,dividend_hkd
2021-03-03,跑馬地,1,獨贏,2,119.50
2021-03-03,跑馬地,1,位置,2,31.50
2021-03-03,跑馬地,1,連贏,"2,3",237.50
2021-03-03,跑馬地,1,位置Q,"2,3",79.50
2021-03-03,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-03-03,跑馬地,1,二重彩,"2,3",548.00
2021-03-03,跑馬地,1,三重彩,"2,3,11","2,782.00"
2021-03-03,跑馬地,1,單T,"2,3,11",294.00
2021-03-03,跑馬地,1,四連環,"2,3,9,11",499.00
2021-03-03,跑馬地,1,四重彩,"2,3,11,9","15,250.00"
2021-03-03,跑馬地,2,獨贏,7,27.00
2021-03-03,跑馬地,2,位置,7,13.50
2021-03-03,跑馬地,2,連贏,"7,9",172.00
2021-03-03,跑馬地,2,位置Q,"7,9",68.50
2021-03-03,跑馬地,2,3揀1（組合獨贏）,A1,18.00
2021-03-03,跑馬地,2,二重彩,"7,9",249.00
2021-03-03,跑馬地,2,三重彩,"7,9,2",928.00
2021-03-03,跑馬地,2,單T,"2,7,9",225.00
2021-03-03,跑馬地,2,四連環,"2,3,7,9",174.00
2021-03-03,跑馬地,2,四重彩,"7,9,2,3","3,405.00"
2021-03-03,跑馬地,2,第一口孖寶,2/7,343.00
2021-03-03,跑馬地,3,獨贏,3,98.00
2021-03-03,跑馬地,3,位置,3,27.00
2021-03-03,跑馬地,3,連贏,"3,11",228.50
2021-03-03,跑馬地,3,位置Q,"3,11",71.50
2021-03-03,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-03-03,跑馬地,3,二重彩,"3,11",523.00
2021-03-03,跑馬地,3,三重彩,"3,11,4","10,210.00"
2021-03-03,跑馬地,3,單T,"3,4,11","1,204.00"
2021-03-03,跑馬地,3,四連環,"2,3,4,11",629.00
2021-03-03,跑馬地,3,四重彩,"3,11,4,2","25,431.00"
2021-03-03,跑馬地,3,第二口孖寶,7/3,295.00
2021-03-03,跑馬地,4,獨贏,1,121.00
2021-03-03,跑馬地,4,位置,1,28.50
2021-03-03,跑馬地,4,連贏,"1,2",374.00
2021-03-03,跑馬地,4,位置Q,"1,2",117.00
2021-03-03,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-03-03,跑馬地,4,二重彩,"1,2","1,017.00"
2021-03-03,跑馬地,4,三重彩,"1,2,8","12,039.00"
2021-03-03,跑馬地,4,單T,"1,2,8","1,554.00"
2021-03-03,跑馬地,4,四連環,"1,2,5,8","11,705.00"
2021-03-03,跑馬地,4,四重彩,"1,2,8,5","340,490.00"
2021-03-03,跑馬地,4,第三口孖寶,3/1,"1,072.00"
2021-03-03,跑馬地,5,獨贏,5,51.00
2021-03-03,跑馬地,5,位置,5,21.00
2021-03-03,跑馬地,5,連贏,"1,5",243.50
2021-03-03,跑馬地,5,位置Q,"1,5",84.50
2021-03-03,跑馬地,5,3揀1（組合獨贏）,A1,23.00
2021-03-03,跑馬地,5,二重彩,"5,1",478.00
2021-03-03,跑馬地,5,三重彩,"5,1,12","2,796.00"
