date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-10-06,跑馬地,1,1,1,皇寶 (D416),1:49.86,SH,1,13.47,1/2,1,23.14,N,1,25.22,N,1,24.05,1-3/4,1,23.98,,,
2021-10-06,跑馬地,1,2,2,甲烷 (C469),1:50.12,SH,2,13.47,2-1/4,4,23.50,2,4,25.18,1-1/2,3,23.97,1-3/4,2,24.00,,,
2021-10-06,跑馬地,1,3,7,醉醒神 (B436),1:50.13,3-1/4,6,13.99,3-3/4,5,23.22,3-3/4,6,25.22,3,6,23.93,1-3/4,3,23.77,,,
2021-10-06,跑馬地,1,4,4,勝利波幅 (D499),1:50.18,1-1/2,4,13.71,1-1/2,3,23.14,1-1/2,3,25.22,1-1/2,4,24.05,2,4,24.06,,,
2021-10-06,跑馬地,1,5,3,其利斷金 (B426),1:50.26,5-3/4,8,14.39,6-1/2,8,23.26,5-1/2,8,25.06,4-1/2,8,23.89,2-1/2,5,23.66,,,
2021-10-06,跑馬地,1,6,5,紅麗舍 (A005),1:50.29,1/2,3,13.55,1/2,2,23.14,N,2,25.18,N,2,24.05,2-3/4,6,24.37,,,
2021-10-06,跑馬地,1,7,6,活力得勝 (C091),1:50.51,2,5,13.79,3-3/4,6,23.42,3-1/2,5,25.18,3,7,23.97,4,7,24.15,,,
2021-10-06,跑馬地,1,8,8,開心大師 (B222),1:50.84,4-1/2,7,14.19,5,7,23.22,5-1/4,7,25.26,2,5,23.53,6,8,24.64,,,
2021-10-06,跑馬地,2,1,2,優達星 (C356),1:41.05,1/2,1,28.17,1,1,24.78,1/2,1,24.20,2,1,23.90,,,,,,
2021-10-06,跑馬地,2,2,10,又享耆成 (E069),1:41.38,1/2,2,28.25,1,2,24.86,1/2,2,24.12,2,2,24.15,,,,,,
