date,venue,race_no,pool,combination,dividend_hkd
2021-11-21,沙田,1,獨贏,1,48.00
2021-11-21,沙田,1,位置,1,16.50
2021-11-21,沙田,1,連贏,"1,3",201.00
2021-11-21,沙田,1,位置Q,"1,3",74.00
2021-11-21,沙田,1,3揀1（組合獨贏）,A1,19.00
2021-11-21,沙田,1,二重彩,"1,3",302.00
2021-11-21,沙田,1,三重彩,"1,3,8","1,051.00"
2021-11-21,沙田,1,單T,"1,3,8",202.00
2021-11-21,沙田,1,四連環,"1,3,8,11","1,040.00"
2021-11-21,沙田,1,四重彩,"1,3,8,11","18,902.00"
2021-11-21,沙田,2,獨贏,4,30.50
2021-11-21,沙田,2,位置,4,14.50
2021-11-21,沙田,2,連贏,"4,12",666.00
2021-11-21,沙田,2,位置Q,"4,12",231.00
2021-11-21,沙田,2,3揀1（組合獨贏）,A1,20.00
2021-11-21,沙田,2,二重彩,"4,12","1,046.00"
2021-11-21,沙田,2,三重彩,"4,12,3","5,830.00"
2021-11-21,沙田,2,單T,"3,4,12","1,103.00"
2021-11-21,沙田,2,四連環,"3,4,12,14","1,457.00"
2021-11-21,沙田,2,四重彩,"4,12,3,14","34,286.00"
2021-11-21,沙田,2,第一口孖寶,1/4,121.00
2021-11-21,沙田,3,獨贏,4,22.00
2021-11-21,沙田,3,位置,4,11.00
2021-11-21,沙田,3,連贏,"4,8",19.50
2021-11-21,沙田,3,位置Q,"4,8",13.00
2021-11-21,沙田,3,3揀1（組合獨贏）,A1,22.00
2021-11-21,沙田,3,二重彩,"4,8",35.00
2021-11-21,沙田,3,三重彩,"4,8,1",175.00
2021-11-21,沙田,3,單T,"1,4,8",75.00
2021-11-21,沙田,3,四連環,"1,4,5,8",202.00
2021-11-21,沙田,3,四重彩,"4,8,1,5","1,293.00"
2021-11-21,沙田,3,第二口孖寶,4/4,68.00
2021-11-21,沙田,4,獨贏,6,156.00
2021-11-21,沙田,4,位置,6,46.00
2021-11-21,沙田,4,連贏,"6,11",600.50
2021-11-21,沙田,4,位置Q,"6,11",212.00
2021-11-21,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-11-21,沙田,4,二重彩,"6,11",988.00
2021-11-21,沙田,4,三重彩,"6,11,10","7,506.00"
