date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-01-13,跑馬地,1,1,9,活力得勝 (C091),史卓豐,B,自第十檔出閘，留居尾列，落後十一個馬位。跑過九百米處後開始上前，六百五十米處取得領先。直路彎領先一個馬位。直路上保持佳勢，勝出賽事。
2021-01-13,跑馬地,1,2,11,榮惑 (C370),莫雷拉,V/TT,與對手同步出閘，居中間之後位置，走第二疊。跑過七百五十米處後開始上前。六百五十米處與對手互相碰撞。直路彎落後約一個馬位。衝刺良佳，跑獲亞席，一直未能追及頭馬。
2021-01-13,跑馬地,1,3,4,動力飛鷹 (B072),巴度,--,起步時與對手互相觸碰，落後領放馬一至兩個馬位，走內欄。六百米處墮居中間位置。直路彎走第二疊。直路上略為追前，跑獲季席。
2021-01-13,跑馬地,1,4,6,情趣 (V114),田泰安,B/TT,與對手同步出閘，居中間位置，走第二疊。直路彎走第三疊。直路上略為追前。
2021-01-13,跑馬地,1,5,10,精彩飛動 (B095),彭國年,XB,起步時與對手互相觸碰，居中間之前位置，走內欄。六百米處墮居後列。直路上略為追前。
2021-01-13,跑馬地,1,6,7,牛精輝煌 (A118),楊明綸,H,自第九檔出閘，留居包尾位置，走內疊。跑過八百米處後向外移出。直路彎落後五至六個馬位。入直路時走大外疊。末段略為追前。
2021-01-13,跑馬地,1,7,2,桃花紅 (D202),黎海榮,B/TT,自最外檔出閘普通，居中間之前位置，走第二疊。六百五十米處向外移出，與對手互相碰撞。直路彎落後兩個馬位。直路初未能再增速。最後一百五十米轉弱。
2021-01-13,跑馬地,1,8,8,世紀之威 (D301),周俊樂,B,自第一檔出閘普通，居中間位置，走內欄。跑過八百米處後墮居尾列。入直路時落後五個馬位，走大外疊。末段保持同速。
2021-01-13,跑馬地,1,9,5,馬主星輝 (B427),賀銘年,B/TT,與對手同步出閘，落後約一個馬位，走第二疊。直路彎未能再增速。直路初保持穩勢。最後一百五十米轉弱。
2021-01-13,跑馬地,1,10,3,福善 (C426),郭能,B/XB,出閘普通，受催策上前，取得領先。帶離一個馬位。六百五十米處被超越。自六百米處起轉弱。最後一百五十米收慢。
2021-01-13,跑馬地,1,11,1,軍威振 (D141),潘頓,V,留居後列，走第二疊。跑過七百五十米處後開始上前。直路彎未能再增速。直路初轉弱並收慢。（見競賽事件報告。）（氣管內有血。）
2021-01-13,跑馬地,2,1,12,陽明高高 (B132),潘明輝,B/TT,受推策，居中間之前位置。三百米處衝刺強勁，勝出賽事。
2021-01-13,跑馬地,2,2,10,日日靚 (D070),莫雷拉,TT,居後列，走第二至第三疊。三百米處以勁勢衝刺。
2021-01-13,跑馬地,2,3,3,好運寶馬 (E157),巴度,--,出閘緩慢，早段緊貼對手的後蹄，居後列，走第二至第三疊。二百五十米處衝刺強勁。
2021-01-13,跑馬地,2,4,8,峰爭 (D472),田泰安,SR1,切入內欄，從容領先。保持佳勢，五十米處被超越。
2021-01-13,跑馬地,2,5,2,陽剛武士 (C328),薛恩,H,出閘後收慢，走第二疊。直路上大部分途程受阻，衝刺良佳。
2021-01-13,跑馬地,2,6,11,超然 (V255),黃皓楠,--,受推策，居中間位置，走內欄。自四百米處起至二百米處空位不足，略為上前。
2021-01-13,跑馬地,2,7,7,全心全意 (C254),梁家俊,--,受力策上前，沿途走第三疊。直路上走勢普通。
2021-01-13,跑馬地,2,8,6,隨喜 (E085),郭能,--,早段受力策，居中間位置，走第三疊。一千米處勒避。直路上走勢普通。
2021-01-13,跑馬地,2,9,1,牛精大哥 (C034),周俊樂,B/TT,受推策，居包廂位置。二百五十米處再無餘力。
2021-01-13,跑馬地,2,10,9,天賜歡 (E010),巫顯東,B-/H1,居尾列。從未能上前。
2021-01-13,跑馬地,2,11,5,開心有利 (E160),潘頓,TT,受推策上前，走第二疊。三百米處再無餘力。
2021-01-13,跑馬地,2,12,4,好拍檔 (E097),黎海榮,H1,從未有力一爭。
2021-01-13,跑馬地,3,1,10,東方雷 (C500),莫雷拉,PC-/H/P2/TT,居第二疊第二位。跑過四百米處時受催策。接近二百米處時加速，勝出賽事。
2021-01-13,跑馬地,3,2,12,喜氣綿綿 (C236),梁家俊,H/CP1,出閘後留居尾列，走內欄。直路上受催策，反應強勁。騎師被查詢騎法。
2021-01-13,跑馬地,3,3,7,明德之星 (B395),巴度,TT,居中間位置，走內欄。跑過三百五十米處時受催策，以佳勢衝刺。
2021-01-13,跑馬地,3,4,2,睡眠攻略 (C493),田泰安,SR/TT,出閘後留居包尾位置。入直路時走最外疊，衝刺良佳。
2021-01-13,跑馬地,3,5,5,燈胆精英 (A183),賀銘年,CP,居領放馬外側。直路上受催策。末段保持同速。
2021-01-13,跑馬地,3,6,3,喜又盈 (C515),波健士,--,居包廂位置。轉直路彎時試圖推進。末段保持同速。
2021-01-13,跑馬地,3,7,4,龍船 (V186),郭能,TT-,出閘笨拙，其後留居中間之後位置，走內欄。轉直路彎時固守內欄。直路上受催策，略為交出反應。
2021-01-13,跑馬地,3,8,9,堅離地 (A235),史卓豐,H/XB/TT,居中間位置。中段難以穩定走勢。直路上受催策，略為交出反應。騎師被查詢騎法。
2021-01-13,跑馬地,3,9,6,白鷺盛世 (D163),周俊樂,B/XB,居後列。入直路時走外疊。直路上受催策，但毫無反應。
2021-01-13,跑馬地,3,10,1,喜悅天空 (C195),楊明綸,B/TT,受催策，取得領先。直路上再受催策。接近二百米處時力竭。一百米處騎師左邊韁繩一度脫手。
2021-01-13,跑馬地,3,11,8,趣怡 (D242),彭國年,H/V,出閘笨拙，居有利位置，走第三疊，有遮擋。接近一百米處時再無餘力。
2021-01-13,跑馬地,3,12,11,良朋共盛 (C405),薛恩,--,沿途居前列位置，在沒有遮擋下走外疊。跑過四百米處時轉弱。
2021-01-13,跑馬地,4,1,7,冠寶駒 (D359),田泰安,B/TT,展步上前，首次跑過終點時取得領先。自九百米處起被超越，居領先馬匹之後。轉直路彎時移離他駒後蹄。在馬群內側展開衝刺，接近七十五米處時再度領先，以佳勢獲勝。
2021-01-13,跑馬地,4,2,3,勇敢皇者 (D132),陳嘉熙,H/TT,出閘緩慢，首四百五十米後並列包尾位置。自七百米處起開始發力。繞過馬群上前，接近四百五十米處時取得領先。持續領放，接近七十五米處時被頭馬超越。保住亞軍。
2021-01-13,跑馬地,4,3,10,勁力威龍 (C437),莫雷拉,V/XB,早段沿途居中間位置，走內欄。跑過半程時墮居更後位置。跑過四百五十米處時移離內欄，落後五個馬位。末段衝刺強勁，所負不足一個馬位。
2021-01-13,跑馬地,4,4,1,湛江最醒 (B406),彭國年,TT,在有遮擋下走第三疊，居中間位置。自九百五十米處起失去遮擋。過了八百米處後上前。四百米處落後僅兩個馬位。沿途走外疊後，直路上衝刺良佳，所負僅一個馬位。
2021-01-13,跑馬地,4,5,4,甲烷 (C469),郭能,--,早段留居中間之後位置，走內欄。六百五十米處墮退至尾二位置，繼而瞬即在第三疊上前。轉直路彎時受困，其後向內移入，展開強勁衝刺，所負僅一個馬位。
2021-01-13,跑馬地,4,6,6,勁加加 (B319),潘明輝,--,早段居第二疊第二位。自一千米處起居中間位置，離欄競跑。半程時仍居中間位置，落後近四個馬位。直路上移出第二最外疊。末段衝刺良佳，所負不遠。
2021-01-13,跑馬地,4,7,9,寶得住 (C125),潘頓,TT,早段走勢欠順，居尾三位置。跑過一千米處後移至第三疊，在外疊推進。四百米處落後領放馬三個半馬位。轉直路彎時走最外疊。末段保持同速，居中間位置過終點。
2021-01-13,跑馬地,4,8,2,快利寶 (A320),周俊樂,B/H/TT,一度居領先馬匹之後位置，自九百五十米處起墮後兩位。中段持續落後領放馬三個半馬位。直路上毫無進展，未能構成威脅。
2021-01-13,跑馬地,4,9,12,無忌 (D255),楊明綸,B1,起步後收慢，留居包尾位置。持續居包尾位置。半程時落後領放馬八個半馬位。直路上未能追前，過終點時落後七個馬位。
2021-01-13,跑馬地,4,10,5,西利哥 (D128),梁家俊,CP-/V2/TT,起步後迅速上前。早段及中段大部分途程居領放馬外側。跑過五百米處時受力策。直路上嚴重轉弱，洩氣潰敗。
